1764.5,31.4,6200.7,1777.6,-5.8,6118.6,1734.2,12.2,6283.5,1752.5,-227.9,6201.9,1827.2,480.4,6127.4,1763.4,479.3,6279.9,1754.2,-476.8,6214.0,1881.5,869.5,6140.4,1807.0,852.3,6283.9,1687.6,938.1,6085.7,1620.9,912.7,6253.6,1710.1,954.4,6040.3,1630.5,903.2,6300.9,1918.2,932.3,6152.9,1839.7,915.1,6289.2,1647.6,-565.5,6204.3,1685.1,-603.7,6186.8,1682.7,-597.4,6241.7,1759.1,-589.9,6168.4,1756.5,-574.6,6268.2,1794.4,-438.8,6078.4,1776.0,-414.2,6355.0,1842.9,-157.5,6009.0,1758.2,-154.2,6423.8,1748.1,76.6,5971.2,1703.5,39.5,6421.2,1748.8,154.6,5955.0,1698.4,104.9,6441.3,1728.3,200.4,5985.4,1689.3,140.6,6401.3,1706.9,146.9,5969.3,1676.4,97.8,6410.1,1695.5,165.8,5981.8,1681.7,111.7,6395.3
1764.6,31.5,6202.2,1777.3,-5.9,6119.8,1734.7,12.0,6285.1,1751.8,-228.2,6202.9,1826.7,480.5,6128.8,1763.5,479.2,6281.8,1752.4,-477.1,6214.5,1881.8,869.7,6141.2,1807.3,852.4,6284.9,1687.9,938.0,6086.7,1621.3,912.9,6255.2,1710.3,954.4,6041.1,1630.9,903.4,6302.5,1918.2,932.3,6153.0,1840.0,915.2,6289.8,1645.4,-565.5,6204.9,1682.2,-603.8,6187.0,1680.8,-597.5,6242.0,1756.5,-590.1,6168.4,1754.5,-575.0,6268.2,1792.2,-438.8,6079.1,1775.5,-414.7,6355.3,1841.8,-157.6,6009.8,1757.8,-154.5,6424.9,1747.4,76.7,5972.6,1702.1,38.8,6422.2,1748.3,154.6,5956.8,1696.4,104.5,6442.0,1727.6,200.3,5987.0,1687.3,140.2,6401.7,1706.6,146.9,5970.9,1674.6,97.2,6410.6,1695.2,165.6,5983.5,1680.3,111.1,6395.8
1774.2,36.5,6225.7,1787.3,7.9,6143.4,1747.9,20.9,6309.0,1760.2,-222.9,6228.5,1833.3,482.4,6151.8,1771.4,480.7,6304.3,1762.6,-471.2,6244.5,1889.1,871.8,6165.9,1815.1,855.6,6311.6,1692.5,942.0,6108.3,1627.3,916.6,6280.0,1715.6,958.1,6062.8,1637.5,907.2,6327.9,1926.8,935.9,6179.8,1850.0,919.0,6318.3,1650.3,-565.2,6238.9,1689.5,-605.4,6221.6,1689.4,-595.2,6276.4,1762.1,-593.4,6200.7,1761.4,-572.0,6302.5,1797.6,-439.4,6105.1,1778.4,-404.5,6385.5,1848.0,-158.4,6035.7,1766.2,-152.3,6452.6,1752.5,77.2,5996.2,1710.5,50.5,6450.0,1752.0,155.5,5979.2,1705.1,119.2,6470.9,1733.2,201.9,6010.8,1695.5,159.4,6429.3,1711.4,147.7,5993.8,1683.3,113.5,6439.9,1701.3,166.6,6006.4,1688.9,128.9,6424.7
1775.0,35.9,6231.9,1788.6,5.5,6149.5,1748.9,19.6,6315.2,1759.8,-223.9,6234.1,1834.1,482.9,6158.4,1772.8,481.3,6310.8,1760.1,-472.6,6249.4,1890.4,872.7,6171.9,1816.3,856.5,6317.1,1694.1,942.9,6114.7,1628.8,917.6,6286.1,1717.1,958.9,6069.1,1639.0,908.2,6333.9,1928.2,936.7,6185.3,1851.3,919.8,6323.6,1647.7,-565.9,6243.2,1686.7,-606.1,6225.8,1686.4,-596.3,6280.7,1760.5,-594.0,6204.9,1759.1,-573.1,6306.7,1795.8,-439.8,6110.4,1775.8,-406.6,6390.4,1846.6,-158.6,6041.1,1762.5,-152.9,6458.3,1751.9,77.4,6002.1,1706.5,48.4,6455.0,1752.1,155.6,5985.6,1701.6,116.6,6475.5,1733.3,202.0,6016.7,1693.9,155.8,6433.8,1711.0,147.9,5999.9,1679.8,110.5,6444.3,1701.1,166.7,6012.5,1686.6,125.7,6429.1
1772.2,35.5,6231.8,1786.7,4.6,6149.3,1746.0,19.1,6315.0,1756.4,-224.3,6233.4,1832.9,482.9,6158.7,1771.4,481.6,6310.9,1755.7,-473.0,6247.9,1889.6,872.6,6171.5,1815.4,856.3,6316.3,1693.7,942.5,6114.2,1628.6,917.5,6285.8,1716.7,958.3,6069.0,1638.8,908.1,6333.5,1927.0,936.6,6184.4,1850.6,919.7,6322.7,1643.6,-565.8,6241.3,1681.7,-605.9,6223.6,1681.5,-596.4,6278.6,1756.3,-594.0,6202.9,1755.0,-573.2,6304.4,1791.2,-439.7,6109.5,1772.6,-407.0,6388.8,1843.7,-158.7,6040.7,1755.8,-153.1,6457.4,1749.8,77.6,6002.4,1699.1,47.4,6453.3,1750.6,155.6,5986.3,1694.5,115.9,6473.3,1731.6,202.0,6016.8,1688.9,155.0,6431.7,1709.1,147.9,6000.2,1673.0,110.1,6441.8,1699.1,166.7,6012.7,1681.3,125.2,6426.8
1768.9,35.3,6230.1,1783.4,4.2,6147.4,1742.4,18.7,6313.3,1752.7,-224.4,6231.1,1830.5,482.8,6157.3,1769.5,481.5,6309.5,1750.9,-473.0,6245.0,1888.2,872.0,6169.6,1814.0,855.9,6314.1,1692.9,941.8,6112.9,1628.0,917.2,6284.0,1715.9,957.3,6067.7,1638.2,907.8,6331.6,1925.2,935.9,6181.9,1849.3,919.2,6320.1,1639.8,-565.5,6237.5,1677.0,-605.6,6219.7,1676.2,-596.2,6274.7,1751.7,-593.6,6199.4,1750.1,-573.1,6300.7,1785.8,-439.6,6106.9,1769.9,-408.0,6385.7,1840.8,-158.9,6038.6,1750.8,-153.6,6455.2,1747.3,77.5,6000.8,1691.8,43.9,6450.2,1748.3,155.6,5985.1,1686.8,113.7,6469.6,1728.7,201.8,6015.3,1682.2,151.7,6427.9,1706.7,147.8,5998.7,1665.8,106.6,6437.9,1696.5,166.5,6011.3,1675.3,121.7,6422.9
1765.5,35.3,6226.3,1779.5,3.3,6143.6,1738.5,18.0,6309.5,1748.6,-224.7,6226.7,1827.5,482.5,6153.7,1767.1,481.2,6306.2,1745.6,-473.1,6240.0,1886.1,871.4,6165.1,1812.2,855.3,6309.5,1691.6,941.0,6109.1,1627.0,916.7,6280.1,1714.6,956.3,6063.8,1637.1,907.2,6327.6,1922.6,935.2,6176.9,1847.3,918.5,6315.2,1635.8,-565.1,6231.8,1672.2,-605.0,6213.6,1671.0,-595.7,6268.7,1746.9,-593.1,6193.9,1745.1,-573.0,6294.9,1780.6,-439.3,6102.5,1766.0,-409.5,6380.4,1837.0,-158.7,6034.2,1744.5,-154.4,6450.9,1744.1,77.7,5996.6,1683.9,39.3,6445.3,1745.5,155.5,5981.4,1678.8,110.3,6464.4,1725.6,201.6,6011.4,1675.0,147.5,6422.4,1703.8,147.7,5994.9,1658.1,101.9,6432.5,1693.5,166.3,6007.6,1668.8,117.3,6417.5
1762.8,35.3,6220.4,1775.6,1.8,6137.7,1735.7,17.0,6303.7,1744.9,-225.2,6220.3,1823.7,482.0,6147.9,1763.6,480.7,6300.4,1740.6,-473.5,6233.0,1883.7,870.4,6159.6,1809.7,854.1,6303.0,1690.1,939.8,6104.4,1625.5,915.8,6274.4,1713.1,954.9,6059.2,1635.5,906.3,6321.6,1919.8,934.1,6171.2,1844.6,917.3,6308.6,1631.9,-564.4,6223.7,1667.4,-604.2,6205.1,1665.2,-595.0,6260.3,1741.8,-592.4,6186.4,1739.4,-572.8,6287.0,1775.6,-439.0,6096.1,1762.9,-411.1,6373.0,1832.9,-158.6,6027.8,1742.9,-154.3,6444.1,1740.3,77.8,5990.4,1683.5,38.3,6439.3,1742.2,155.3,5975.6,1677.9,108.6,6458.4,1722.7,201.5,6005.7,1672.6,145.2,6416.6,1700.5,147.7,5989.1,1657.2,100.1,6426.4,1690.5,166.2,6001.9,1667.0,115.3,6411.5
1758.5,35.2,6216.2,1770.9,0.4,6133.6,1731.3,15.8,6299.5,1740.1,-225.8,6215.6,1821.1,481.8,6144.0,1760.5,480.4,6296.3,1736.1,-474.0,6227.9,1881.8,869.7,6155.5,1807.8,853.5,6298.1,1688.9,938.8,6100.4,1624.2,915.1,6269.7,1711.9,953.8,6055.4,1634.2,905.6,6316.9,1917.7,933.3,6166.6,1842.7,916.6,6303.5,1628.4,-563.9,6217.4,1663.7,-603.6,6198.7,1660.3,-594.6,6254.1,1738.6,-591.9,6180.8,1734.9,-572.8,6281.2,1772.0,-438.9,6091.5,1759.3,-412.7,6367.6,1829.2,-158.5,6023.4,1735.9,-155.5,6439.5,1737.3,78.2,5985.8,1675.4,34.4,6433.9,1739.8,155.3,5971.7,1670.1,105.5,6452.5,1719.8,201.3,6001.6,1665.7,142.1,6410.6,1697.7,147.6,5984.9,1649.4,96.5,6420.5,1687.4,166.1,5997.8,1660.2,112.1,6405.5
1753.4,35.0,6209.9,1765.9,-1.0,6127.4,1725.4,14.8,6293.1,1735.0,-226.5,6209.0,1818.4,481.4,6138.2,1757.1,480.0,6290.4,1731.7,-474.4,6220.9,1879.3,868.8,6149.5,1805.2,852.6,6291.6,1687.1,938.0,6094.7,1622.5,914.2,6263.5,1710.1,952.9,6049.7,1632.4,904.7,6310.5,1915.2,932.3,6160.4,1840.1,915.7,6297.3,1624.4,-563.1,6209.3,1659.4,-602.9,6190.6,1655.0,-593.9,6246.0,1734.5,-591.3,6173.3,1729.8,-572.7,6273.6,1768.6,-439.0,6084.8,1754.6,-413.5,6360.3,1825.2,-158.3,6017.1,1729.3,-155.9,6432.6,1733.7,78.3,5979.2,1668.1,32.3,6426.1,1736.9,155.2,5965.5,1663.1,103.5,6444.4,1716.4,201.1,5995.2,1659.1,139.7,6402.8,1694.6,147.5,5978.4,1642.4,93.9,6412.3,1683.9,165.9,5991.5,1653.9,109.7,6397.4
