0.494,-0.4937,-0.5469,-0.4617,0.6119,0.1035,-0.7787,0.0914,0.657,0.1119,-0.7449,-0.0302,0.0453,-0.7677,0.1058,-0.6304,0.1234,-0.8093,0.0467,-0.5724
0.4932,-0.4951,-0.5455,-0.4627,0.6119,0.1035,-0.7787,0.0914,0.657,0.1119,-0.7449,-0.0302,0.0453,-0.7677,0.1058,-0.6304,0.1234,-0.8093,0.0467,-0.5724
0.4932,-0.4951,-0.5455,-0.4627,0.6119,0.1035,-0.7787,0.0914,0.657,0.1119,-0.7449,-0.0302,0.0453,-0.7677,0.1058,-0.6304,0.1234,-0.8093,0.0467,-0.5724
0.4932,-0.4951,-0.5455,-0.4627,0.6119,0.1035,-0.7787,0.0914,0.6575,0.1204,-0.7427,-0.0397,0.0453,-0.7677,0.1058,-0.6304,0.1234,-0.8093,0.0467,-0.5724
0.4932,-0.4951,-0.5455,-0.4627,0.6119,0.1035,-0.7787,0.0914,0.6575,0.1204,-0.7427,-0.0397,0.0452,-0.7672,0.1082,-0.6307,0.1239,-0.8095,0.047,-0.572
0.4932,-0.4951,-0.5455,-0.4627,0.6119,0.1035,-0.7787,0.0914,0.6575,0.1204,-0.7427,-0.0397,0.0452,-0.7672,0.1082,-0.6307,0.1239,-0.8095,0.047,-0.572
0.4932,-0.4951,-0.5455,-0.4627,0.6119,0.1035,-0.7787,0.0914,0.6575,0.1204,-0.7427,-0.0397,0.0452,-0.7672,0.1082,-0.6307,0.1239,-0.8095,0.047,-0.572
0.4932,-0.4951,-0.5455,-0.4627,0.6119,0.1035,-0.7787,0.0914,0.6575,0.1204,-0.7427,-0.0397,0.0452,-0.7672,0.1082,-0.6307,0.1239,-0.8095,0.047,-0.572
0.4932,-0.4951,-0.5455,-0.4627,0.6119,0.1035,-0.7787,0.0914,0.6575,0.1204,-0.7427,-0.0397,0.0452,-0.7672,0.1082,-0.6307,0.1239,-0.8095,0.047,-0.572
0.4923,-0.4963,-0.5439,-0.4641,0.6146,0.0856,-0.7776,0.1017,0.6575,0.1204,-0.7427,-0.0397,0.0452,-0.7672,0.1082,-0.6307,0.1239,-0.8095,0.047,-0.572
