590.3,-45.2,6180.5,580.9,-69.0,6257.2,587.9,-61.9,6103.3,586.1,-304.4,6179.3,559.6,390.6,6242.0,751.0,370.8,6124.1,590.6,-553.7,6174.5,507.8,773.6,6206.3,768.4,758.3,6111.5,666.0,854.9,6202.3,943.1,827.8,6121.6,657.7,850.9,6238.6,937.3,840.9,6080.4,476.6,834.0,6188.0,746.4,832.0,6101.9,705.6,-655.6,6171.3,671.3,-689.3,6197.8,666.8,-693.0,6141.5,607.3,-659.7,6222.2,594.4,-668.5,6128.8,564.0,-492.9,6308.5,561.4,-490.3,6045.4,622.7,-200.5,6353.2,557.9,-189.3,5988.1,760.2,-5.2,6391.7,654.7,33.4,5968.6,791.1,47.7,6401.2,662.6,112.6,5957.6,818.8,82.3,6366.2,705.7,150.5,5995.3,811.2,38.8,6385.8,710.5,99.4,5979.7,818.3,53.5,6370.8,727.1,110.5,5993.0
608.3,-45.7,6165.9,600.0,-69.0,6241.6,605.9,-60.7,6089.6,607.9,-302.9,6164.1,569.7,389.9,6224.1,764.3,371.6,6111.9,613.2,-551.3,6159.7,507.6,771.5,6187.2,823.0,764.4,6099.0,669.9,853.7,6185.8,1004.8,811.2,6111.5,658.0,849.3,6221.0,998.4,827.0,6070.4,475.3,833.4,6169.4,802.0,836.7,6087.5,728.9,-652.8,6154.5,698.1,-686.7,6181.7,688.5,-690.3,6125.9,632.3,-657.7,6207.1,615.7,-666.5,6114.5,584.1,-491.0,6292.6,582.0,-488.4,6031.9,646.5,-199.3,6335.8,571.7,-188.6,5976.2,792.5,-9.6,6372.9,671.8,38.8,5955.4,827.2,42.7,6381.8,677.4,119.1,5945.1,855.3,77.8,6344.8,719.4,159.3,5983.3,849.0,33.9,6364.8,725.6,107.0,5966.6,854.9,49.3,6349.0,742.2,118.2,5979.8
629.7,-45.4,6151.8,623.1,-69.4,6226.6,623.6,-60.0,6076.3,630.5,-301.6,6149.2,582.4,389.0,6207.7,779.3,372.2,6099.5,636.2,-549.6,6144.6,507.9,770.2,6169.9,864.9,766.8,6087.0,673.1,852.9,6171.3,1050.5,793.8,6101.8,658.4,848.1,6205.8,1042.7,811.6,6061.0,474.3,833.8,6152.9,845.1,837.2,6074.1,752.8,-650.0,6138.0,725.0,-684.4,6165.6,713.8,-687.9,6110.3,656.5,-655.9,6191.6,639.8,-664.7,6099.9,609.5,-489.5,6276.7,604.8,-486.3,6018.0,671.0,-198.5,6319.2,588.6,-186.0,5964.4,816.1,-13.0,6354.1,692.4,45.0,5943.4,854.0,39.6,6361.8,695.4,125.1,5933.5,882.8,73.8,6323.0,736.6,166.1,5971.2,875.7,29.6,6344.4,743.2,114.6,5954.0,880.9,45.2,6327.9,760.4,125.5,5966.8
646.6,-45.6,6147.6,638.6,-70.0,6221.6,642.9,-60.0,6072.6,649.3,-301.2,6144.8,597.2,388.8,6201.1,797.8,372.2,6096.8,658.1,-549.1,6140.4,509.3,770.7,6162.1,893.5,767.3,6084.6,675.4,853.7,6166.2,1083.8,786.1,6098.1,659.9,848.6,6200.2,1067.6,805.0,6057.1,473.6,835.6,6145.5,871.9,837.0,6070.5,775.1,-646.9,6132.9,749.4,-682.3,6160.7,738.5,-685.6,6105.9,682.9,-655.3,6187.2,665.0,-663.9,6096.1,629.3,-488.6,6271.5,627.7,-485.8,6014.6,691.7,-198.1,6313.3,614.5,-184.7,5961.7,834.8,-16.1,6346.8,714.1,48.7,5940.2,874.3,36.5,6354.4,719.8,129.0,5930.0,903.4,70.7,6315.2,761.4,170.4,5967.1,894.2,25.9,6336.6,768.0,119.7,5949.3,899.8,41.5,6320.0,783.3,130.4,5961.8
660.4,-43.9,6136.7,644.8,-68.5,6210.7,661.0,-59.1,6061.6,661.7,-300.2,6133.3,608.9,390.1,6191.2,815.2,374.7,6085.6,676.5,-547.7,6127.5,511.7,772.8,6155.6,904.6,766.8,6074.0,677.5,854.5,6162.0,1091.7,786.2,6085.0,660.9,848.7,6195.3,1073.6,805.3,6045.1,472.7,840.9,6139.4,886.0,836.2,6060.6,792.7,-643.8,6118.7,766.4,-679.7,6146.8,756.5,-682.8,6092.1,700.4,-653.2,6174.2,685.0,-661.7,6083.0,643.6,-487.4,6258.7,647.5,-483.4,6001.4,676.6,-196.0,6301.9,653.6,-175.7,5949.5,829.7,-13.0,6336.0,745.1,55.5,5929.2,866.9,38.1,6344.1,752.3,131.5,5920.8,896.1,70.3,6305.5,783.2,170.3,5958.0,888.3,27.9,6326.6,791.8,122.9,5940.1,895.3,42.3,6310.2,803.7,132.9,5952.8
685.2,-40.8,6131.5,661.7,-68.0,6205.8,686.3,-58.4,6056.0,686.2,-299.0,6128.2,627.3,391.8,6185.6,834.4,378.7,6078.8,696.1,-545.7,6122.4,513.7,772.3,6149.7,907.3,768.5,6068.9,678.6,854.3,6156.8,1101.1,790.4,6075.5,661.5,848.2,6190.2,1080.9,808.5,6036.4,472.3,839.7,6132.6,884.3,835.8,6055.1,809.9,-638.8,6113.8,781.7,-675.0,6141.7,772.6,-677.3,6086.8,720.3,-650.5,6168.8,705.0,-658.3,6077.6,658.2,-485.1,6253.8,669.1,-479.8,5996.1,710.9,-194.6,6298.0,668.0,-175.0,5942.6,863.1,-12.1,6331.7,766.6,56.4,5921.6,901.2,38.9,6340.6,772.3,132.3,5912.4,927.8,70.5,6302.3,805.4,171.2,5949.3,921.6,28.6,6323.2,813.2,124.0,5931.5,926.8,42.5,6306.7,826.1,133.7,5944.1
710.8,-37.6,6139.5,686.6,-66.6,6214.1,713.6,-57.3,6063.8,713.0,-297.3,6136.4,648.0,394.4,6191.6,853.9,382.2,6085.7,719.6,-544.3,6130.9,516.5,772.2,6153.9,916.4,770.7,6077.4,680.3,856.4,6162.0,1108.8,795.1,6081.1,662.5,850.1,6195.4,1088.2,812.6,6043.0,472.4,838.6,6136.4,888.2,836.6,6063.2,835.7,-638.5,6123.6,804.3,-674.5,6151.3,799.7,-677.1,6096.0,741.4,-649.2,6177.5,729.2,-657.1,6085.9,680.2,-482.5,6262.9,696.1,-476.8,6003.9,735.4,-192.3,6307.0,691.1,-175.0,5949.7,890.2,-11.4,6340.6,789.3,55.7,5927.9,923.1,40.5,6350.5,795.1,133.3,5918.6,944.9,72.8,6312.4,831.9,173.0,5955.7,941.4,30.6,6332.7,839.7,123.9,5937.4,946.0,44.7,6316.1,853.5,134.1,5950.3
735.1,-36.6,6154.9,712.8,-65.7,6229.8,740.9,-56.3,6078.6,741.4,-296.0,6151.8,678.3,398.0,6206.0,871.2,386.4,6100.5,745.5,-543.4,6146.7,527.4,770.6,6167.1,924.7,773.1,6091.9,681.8,859.8,6173.8,1113.9,797.6,6094.4,663.9,853.5,6206.6,1095.5,815.7,6057.0,477.4,831.1,6150.2,892.6,837.9,6077.1,863.3,-638.4,6141.0,830.3,-675.5,6168.2,827.6,-677.3,6112.6,769.2,-650.2,6193.7,760.2,-656.9,6101.7,701.8,-480.1,6279.5,728.8,-475.0,6018.8,753.9,-189.5,6323.7,715.8,-174.9,5963.5,907.1,-8.0,6357.0,814.2,57.1,5941.4,936.3,43.3,6368.3,818.2,135.6,5932.7,956.4,75.2,6330.6,855.4,175.6,5970.1,954.3,32.5,6349.9,865.2,125.4,5951.3,959.1,46.3,6333.5,879.6,135.5,5964.5
757.3,-37.8,6167.0,736.6,-66.3,6242.2,766.0,-56.8,6090.4,767.4,-296.9,6163.7,717.2,398.5,6218.9,887.5,388.0,6113.0,771.7,-544.9,6158.8,541.9,759.6,6177.0,929.5,775.6,6105.3,682.8,862.3,6180.6,1117.1,802.2,6108.4,664.7,855.9,6213.0,1101.5,821.4,6071.1,486.4,805.8,6160.8,894.6,839.8,6089.8,892.0,-641.1,6154.0,859.1,-678.3,6180.7,856.0,-680.2,6124.9,795.7,-652.4,6206.3,785.4,-659.1,6113.9,727.3,-481.0,6292.1,760.4,-475.5,6030.0,768.9,-190.5,6336.6,749.8,-175.9,5974.2,909.8,-3.4,6370.2,846.5,58.0,5951.6,935.4,48.2,6382.7,847.5,136.3,5943.3,956.1,79.7,6345.6,880.2,176.4,5980.9,955.2,37.6,6364.3,894.1,126.0,5961.6,959.9,50.4,6348.2,905.7,136.6,5974.7
778.2,-38.3,6178.2,749.5,-66.7,6253.6,794.2,-57.2,6101.3,786.1,-298.0,6175.3,761.2,398.1,6229.7,902.3,389.9,6124.0,792.9,-546.8,6170.9,562.3,741.5,6183.3,932.7,777.9,6117.5,682.9,864.4,6183.5,1118.9,808.5,6123.2,665.4,857.6,6215.5,1106.1,828.2,6085.8,501.4,773.2,6168.0,896.8,841.5,6101.0,917.0,-643.5,6168.4,883.1,-680.2,6193.6,883.6,-682.4,6137.9,823.1,-654.2,6219.0,818.9,-660.8,6125.9,741.8,-482.7,6304.5,791.1,-476.5,6040.9,774.5,-191.3,6349.1,785.2,-176.3,5983.9,901.1,0.5,6383.0,884.9,56.3,5961.9,922.6,52.5,6395.8,887.7,134.1,5953.4,943.9,81.8,6359.1,914.7,174.3,5990.3,942.8,41.8,6378.1,930.6,124.0,5971.7,947.2,53.6,6362.3,936.8,134.6,5984.5
