pelvis_x,pelvis_y,pelvis_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,torso_x,torso_y,torso_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,neck_x,neck_y,neck_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z,left_big_toe_x,left_big_toe_y,left_big_toe_z,right_big_toe_x,right_big_toe_y,right_big_toe_z,left_small_toe_x,left_small_toe_y,left_small_toe_z,right_small_toe_x,right_small_toe_y,right_small_toe_z,left_heel_x,left_heel_y,left_heel_z,right_heel_x,right_heel_y,right_heel_z,nose_x,nose_y,nose_z,left_eye_x,left_eye_y,left_eye_z,right_eye_x,right_eye_y,right_eye_z,left_ear_x,left_ear_y,left_ear_z,right_ear_x,right_ear_y,right_ear_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_pinky_knuckle_x,left_pinky_knuckle_y,left_pinky_knuckle_z,right_pinky_knuckle_x,right_pinky_knuckle_y,right_pinky_knuckle_z,left_middle_tip_x,left_middle_tip_y,left_middle_tip_z,right_middle_tip_x,right_middle_tip_y,right_middle_tip_z,left_index_knuckle_x,left_index_knuckle_y,left_index_knuckle_z,right_index_knuckle_x,right_index_knuckle_y,right_index_knuckle_z,left_thumb_tip_x,left_thumb_tip_y,left_thumb_tip_z, right_thumb_tip_x, right_thumb_tip_y, right_thumb_tip_z
-1599.4,80.3,6455.7,-1561.9,61.9,6525.5,-1616.4,49.7,6386.1,-1588.6,-185.2,6456.1,-1584.1,517.2,6511.7,-1623.9,515.5,6365.3,-1585.4,-436.4,6461.9,-1622.4,881.6,6526.7,-1672.9,906.8,6368.4,-1449.7,956.6,6438.0,-1482.8,979.6,6295.3,-1456.0,951.1,6488.6,-1516.1,989.4,6256.4,-1652.1,945.2,6528.1,-1702.9,975.5,6371.5,-1516.5,-536.0,6387.9,-1505.9,-566.0,6429.3,-1564.9,-574.6,6390.0,-1544.0,-544.3,6490.2,-1629.2,-554.0,6428.4,-1575.3,-362.5,6588.2,-1668.7,-394.6,6371.9,-1573.2,-81.7,6635.2,-1683.4,-112.0,6303.2,-1517.0,144.4,6607.7,-1598.3,122.3,6237.7,-1508.6,219.9,6620.8,-1597.5,200.5,6218.4,-1503.2,262.4,6590.3,-1569.3,248.3,6238.5,-1491.2,211.7,6589.7,-1558.3,192.3,6225.0,-1496.7,231.0,6575.7,-1543.2,212.8,6237.7
-1600.7,80.0,6461.6,-1563.3,61.9,6531.7,-1618.4,49.4,6391.9,-1589.9,-185.5,6462.5,-1585.8,517.2,6516.9,-1625.5,515.4,6370.1,-1586.6,-436.8,6469.0,-1623.6,882.1,6530.6,-1674.1,907.2,6372.6,-1450.6,957.1,6441.1,-1484.1,980.1,6298.5,-1457.0,951.6,6492.2,-1517.6,989.9,6260.1,-1653.4,945.7,6531.7,-1704.1,975.9,6375.6,-1517.7,-536.4,6395.1,-1507.2,-566.4,6436.5,-1566.2,-575.2,6397.2,-1545.5,-544.8,6497.3,-1630.5,-554.5,6435.4,-1576.6,-362.7,6595.2,-1669.8,-394.9,6378.5,-1574.6,-81.7,6641.2,-1684.8,-111.7,6309.2,-1517.3,144.6,6612.8,-1598.7,122.4,6243.4,-1509.3,220.4,6625.6,-1596.8,200.8,6223.7,-1503.9,263.1,6595.3,-1568.0,248.5,6244.2,-1491.5,212.2,6594.4,-1557.7,192.4,6230.3,-1497.1,231.5,6580.5,-1542.4,212.9,6243.1
-1600.6,79.6,6463.0,-1563.4,61.8,6533.1,-1618.8,49.2,6393.2,-1589.6,-185.6,6463.6,-1586.0,517.1,6518.5,-1625.8,515.3,6371.4,-1586.1,-436.8,6470.0,-1624.2,882.5,6531.8,-1674.4,907.3,6373.7,-1451.0,957.3,6442.3,-1484.6,980.3,6299.6,-1457.6,951.8,6493.4,-1518.1,990.1,6261.3,-1654.1,945.9,6532.7,-1704.5,975.9,6376.8,-1517.1,-536.4,6396.1,-1506.7,-566.4,6437.4,-1565.7,-575.2,6398.0,-1545.3,-544.9,6498.2,-1630.0,-554.6,6436.3,-1576.3,-362.7,6596.3,-1669.4,-394.9,6379.4,-1574.1,-81.6,6642.2,-1684.5,-111.5,6310.2,-1515.8,145.5,6613.0,-1597.9,123.2,6244.2,-1508.4,221.8,6625.5,-1595.2,201.5,6224.8,-1503.4,264.6,6595.5,-1565.9,248.6,6245.7,-1490.4,213.6,6594.4,-1556.3,192.8,6231.5,-1496.1,232.8,6580.6,-1540.6,213.1,6244.5
-1600.2,79.6,6462.3,-1563.0,61.7,6532.6,-1618.6,48.9,6392.4,-1589.0,-185.6,6463.1,-1586.0,517.0,6518.0,-1625.6,515.1,6370.2,-1585.2,-436.8,6469.7,-1624.8,882.4,6530.7,-1674.1,907.2,6371.9,-1450.9,957.1,6441.5,-1484.4,980.1,6298.4,-1457.9,951.7,6492.8,-1517.9,989.9,6260.2,-1654.6,945.7,6531.3,-1704.4,975.9,6375.2,-1516.2,-536.3,6395.8,-1505.7,-566.4,6437.1,-1564.7,-575.2,6397.7,-1544.3,-544.8,6497.8,-1628.9,-554.5,6435.9,-1575.3,-362.7,6596.0,-1668.5,-394.9,6378.9,-1573.0,-81.5,6641.6,-1684.1,-111.3,6309.6,-1513.9,146.5,6611.7,-1597.2,123.4,6243.3,-1507.0,223.5,6624.2,-1594.0,201.6,6223.8,-1502.4,266.5,6594.4,-1564.6,248.5,6245.2,-1488.9,215.1,6593.3,-1555.2,192.8,6230.8,-1494.8,234.3,6579.4,-1539.5,213.1,6244.0
-1599.6,79.3,6463.0,-1562.6,61.6,6533.4,-1618.5,48.8,6392.9,-1588.2,-185.7,6463.7,-1585.9,517.0,6518.5,-1625.6,515.0,6370.7,-1584.0,-436.8,6470.3,-1625.4,882.6,6531.0,-1674.3,907.1,6372.9,-1451.0,957.1,6441.7,-1484.4,980.2,6298.7,-1458.4,951.7,6493.1,-1518.0,989.9,6260.6,-1655.2,945.7,6531.3,-1704.5,975.7,6376.0,-1514.5,-536.3,6396.3,-1504.4,-566.3,6437.5,-1563.2,-575.1,6398.0,-1543.2,-544.8,6498.3,-1627.5,-554.3,6436.3,-1574.4,-362.6,6596.7,-1667.5,-394.9,6379.2,-1571.8,-81.4,6642.3,-1683.5,-111.3,6310.0,-1512.1,147.6,6611.7,-1596.9,123.9,6243.6,-1505.7,225.0,6623.8,-1593.5,202.0,6224.2,-1501.6,268.1,6594.0,-1563.7,248.7,6246.1,-1487.4,216.5,6593.0,-1554.7,193.1,6231.2,-1493.6,235.6,6579.0,-1538.6,213.2,6244.5
-1599.4,79.0,6464.5,-1562.5,61.5,6535.0,-1618.4,48.5,6394.2,-1587.7,-185.8,6465.3,-1586.1,517.0,6519.8,-1625.8,514.8,6372.0,-1582.9,-436.9,6472.1,-1626.3,882.6,6532.0,-1674.6,907.2,6374.3,-1451.5,957.2,6442.4,-1484.8,980.3,6299.0,-1459.4,951.6,6494.0,-1518.5,990.0,6261.2,-1656.3,945.7,6532.0,-1704.8,975.7,6377.4,-1512.9,-536.3,6398.0,-1503.1,-566.4,6439.4,-1561.4,-575.0,6399.8,-1542.4,-544.9,6500.2,-1626.1,-554.4,6438.0,-1573.6,-362.6,6598.7,-1666.9,-395.0,6380.7,-1571.3,-81.3,6644.1,-1683.2,-111.3,6311.2,-1511.5,148.0,6613.2,-1597.2,123.8,6244.5,-1505.5,225.4,6625.3,-1594.1,201.9,6225.0,-1501.5,268.4,6595.5,-1564.8,248.6,6247.1,-1487.2,216.9,6594.5,-1555.3,193.1,6232.1,-1493.5,235.9,6580.4,-1539.5,213.2,6245.5
-1599.0,79.0,6464.1,-1562.2,61.5,6534.9,-1618.0,48.4,6393.6,-1586.8,-185.8,6465.2,-1585.9,516.9,6519.2,-1625.5,514.3,6371.3,-1581.1,-436.9,6472.2,-1626.7,882.6,6530.9,-1674.4,907.0,6373.5,-1451.6,957.0,6441.1,-1485.1,980.1,6297.8,-1459.9,951.5,6492.8,-1519.0,989.9,6260.2,-1656.8,945.7,6530.5,-1704.6,975.5,6376.7,-1509.9,-536.1,6398.4,-1501.3,-566.3,6439.9,-1558.2,-574.8,6400.0,-1541.5,-544.8,6500.6,-1623.8,-554.3,6438.2,-1572.4,-362.5,6599.1,-1665.4,-395.0,6380.6,-1570.8,-81.2,6644.3,-1682.5,-111.5,6310.7,-1511.1,147.9,6613.2,-1597.3,123.5,6243.8,-1505.2,225.1,6625.3,-1594.3,201.6,6224.1,-1501.2,268.0,6595.4,-1565.2,248.4,6246.4,-1486.9,216.6,6594.4,-1555.4,192.9,6231.4,-1493.2,235.5,6580.3,-1539.7,213.1,6245.0
-1597.9,79.1,6463.3,-1561.4,61.5,6534.2,-1617.1,48.4,6392.6,-1585.2,-185.8,6464.4,-1585.6,516.9,6518.4,-1625.1,514.3,6370.6,-1578.6,-436.8,6471.3,-1626.6,882.7,6530.1,-1674.3,906.9,6373.0,-1451.7,956.9,6440.2,-1485.8,980.0,6296.9,-1460.2,951.4,6491.9,-1519.7,989.8,6259.4,-1656.8,945.7,6529.5,-1704.7,975.4,6376.3,-1506.2,-535.9,6397.6,-1498.7,-566.1,6439.3,-1554.6,-574.4,6399.1,-1539.9,-544.7,6499.8,-1621.2,-554.1,6437.2,-1570.5,-362.3,6598.5,-1663.6,-395.0,6379.5,-1570.3,-81.2,6643.8,-1681.4,-111.5,6309.7,-1511.1,147.7,6613.0,-1596.9,123.6,6243.0,-1505.1,224.8,6624.8,-1594.1,201.7,6223.4,-1501.0,267.6,6594.8,-1565.2,248.5,6245.9,-1486.7,216.3,6593.9,-1555.0,193.0,6230.7,-1492.9,235.2,6579.8,-1539.4,213.1,6244.4
-1597.1,79.1,6464.6,-1560.9,61.5,6535.8,-1616.1,48.5,6393.7,-1583.8,-185.8,6466.0,-1585.3,516.9,6519.5,-1625.2,514.1,6372.1,-1576.5,-436.8,6473.0,-1627.0,883.0,6530.6,-1674.8,906.9,6374.9,-1452.0,956.9,6440.5,-1486.6,980.3,6298.5,-1460.6,951.4,6492.2,-1520.7,990.0,6261.3,-1657.5,945.9,6530.0,-1705.3,975.3,6378.5,-1503.7,-535.9,6399.4,-1496.9,-566.1,6441.4,-1552.4,-574.1,6400.7,-1538.8,-544.7,6501.7,-1619.4,-554.0,6438.9,-1569.1,-362.2,6600.6,-1661.8,-395.1,6380.5,-1570.7,-81.3,6646.1,-1680.3,-111.6,6310.5,-1512.1,147.5,6615.6,-1596.6,123.7,6243.9,-1505.9,224.6,6627.0,-1594.4,202.0,6224.3,-1501.4,267.2,6596.8,-1565.9,248.7,6247.2,-1487.5,216.1,6596.0,-1555.0,193.3,6231.9,-1493.4,234.8,6581.8,-1539.7,213.4,6245.8
-1596.2,79.2,6465.7,-1560.2,61.6,6537.0,-1615.1,48.6,6394.7,-1582.2,-185.8,6467.3,-1584.6,516.9,6520.4,-1625.2,513.7,6373.4,-1574.3,-436.8,6474.3,-1627.3,883.2,6530.7,-1675.2,906.8,6376.3,-1452.3,957.0,6440.5,-1487.8,980.5,6299.8,-1461.0,951.5,6492.2,-1521.8,990.2,6262.6,-1657.7,946.0,6529.8,-1705.7,975.0,6379.8,-1500.9,-535.7,6401.0,-1494.6,-565.9,6443.1,-1549.7,-573.8,6402.1,-1537.3,-544.6,6503.2,-1616.9,-554.0,6440.2,-1567.7,-362.1,6602.2,-1659.5,-395.1,6381.6,-1570.1,-81.2,6647.7,-1678.4,-111.6,6311.6,-1512.2,147.5,6617.3,-1596.2,123.8,6245.3,-1505.9,224.5,6628.8,-1594.6,202.2,6225.7,-1500.9,267.0,6598.5,-1566.4,249.1,6248.7,-1487.4,216.0,6597.8,-1555.0,193.7,6233.3,-1493.1,234.7,6583.6,-1539.8,213.7,6247.2
-1595.3,79.3,6466.2,-1559.4,61.7,6537.6,-1614.0,48.6,6395.0,-1580.8,-185.8,6468.0,-1583.5,516.8,6520.7,-1624.9,513.2,6373.9,-1572.7,-436.7,6475.1,-1627.4,883.4,6530.3,-1675.5,906.5,6377.0,-1452.6,957.1,6439.9,-1488.9,980.6,6300.2,-1461.3,951.6,6491.7,-1522.7,990.3,6263.1,-1657.9,946.0,6529.1,-1706.0,974.7,6380.4,-1499.1,-535.6,6402.0,-1492.9,-565.6,6444.2,-1547.9,-573.4,6402.9,-1536.2,-544.5,6504.0,-1615.1,-553.9,6440.9,-1566.6,-362.0,6603.2,-1657.6,-395.2,6382.0,-1569.4,-81.2,6648.7,-1676.8,-111.6,6311.9,-1512.1,147.5,6618.5,-1595.8,124.0,6245.9,-1505.6,224.4,6629.9,-1594.8,202.5,6226.2,-1500.3,266.8,6599.6,-1566.7,249.5,6249.4,-1487.1,215.9,6599.0,-1555.0,194.1,6233.9,-1492.7,234.6,6584.8,-1539.9,214.1,6247.8
-1587.7,79.5,6452.3,-1552.4,62.6,6523.8,-1605.3,48.8,6381.3,-1573.1,-185.1,6454.8,-1578.3,516.5,6506.6,-1619.2,512.4,6359.0,-1565.1,-436.0,6462.1,-1623.9,881.8,6516.9,-1671.6,904.5,6362.0,-1449.7,955.4,6428.9,-1484.8,978.8,6286.1,-1458.2,949.9,6480.5,-1518.4,988.5,6248.1,-1655.3,945.2,6516.1,-1702.4,972.8,6366.0,-1491.4,-534.8,6390.1,-1486.3,-564.8,6432.3,-1540.6,-572.7,6390.6,-1530.8,-543.4,6491.8,-1607.7,-552.9,6427.9,-1559.3,-361.4,6589.9,-1649.0,-394.6,6368.4,-1562.9,-81.0,6635.6,-1670.9,-111.2,6297.8,-1508.3,147.2,6606.5,-1592.2,124.2,6231.7,-1500.6,224.1,6617.7,-1591.1,203.1,6211.2,-1494.7,266.5,6587.1,-1562.9,250.6,6234.1,-1481.8,215.6,6587.1,-1551.3,194.7,6218.8,-1487.1,234.3,6572.7,-1536.2,215.0,6232.5
-1585.9,79.8,6461.2,-1551.3,63.0,6532.8,-1602.5,48.9,6389.9,-1571.0,-185.2,6464.5,-1576.8,517.1,6514.8,-1617.7,513.0,6366.7,-1562.7,-436.4,6472.0,-1625.4,883.0,6523.7,-1673.2,905.6,6368.8,-1451.2,956.5,6435.7,-1486.1,979.9,6292.5,-1459.7,951.0,6487.5,-1519.7,989.6,6254.6,-1656.5,946.3,6522.6,-1704.1,973.9,6372.6,-1487.5,-535.1,6400.5,-1482.6,-564.9,6442.9,-1536.4,-573.1,6400.8,-1528.2,-543.7,6502.1,-1603.2,-553.6,6437.9,-1558.0,-361.4,6600.1,-1645.0,-395.1,6377.9,-1561.3,-81.0,6645.6,-1667.5,-111.1,6306.9,-1507.8,147.5,6616.4,-1591.3,124.8,6240.7,-1499.6,224.4,6627.2,-1591.8,203.7,6219.9,-1492.7,266.7,6596.5,-1564.4,251.2,6243.1,-1480.8,215.9,6596.6,-1551.6,195.4,6227.8,-1485.6,234.7,6582.2,-1536.7,215.7,6241.7
-1580.9,79.6,6458.6,-1546.9,63.0,6530.2,-1597.1,48.9,6387.4,-1566.1,-185.1,6463.0,-1573.1,516.7,6511.0,-1611.5,512.6,6363.0,-1557.7,-436.0,6470.8,-1624.1,882.9,6519.0,-1671.4,905.0,6364.5,-1449.7,955.8,6430.7,-1484.3,979.0,6287.0,-1458.5,950.4,6482.7,-1517.8,988.7,6249.4,-1654.9,945.9,6517.1,-1702.5,973.1,6367.5,-1482.4,-534.3,6399.7,-1476.7,-563.8,6442.1,-1530.7,-572.4,6399.6,-1522.3,-543.0,6500.9,-1596.4,-553.1,6436.4,-1554.0,-360.9,6598.9,-1638.0,-394.7,6376.0,-1555.7,-80.6,6643.5,-1660.6,-110.9,6305.1,-1502.4,147.6,6614.0,-1586.6,125.7,6238.3,-1494.2,224.3,6624.4,-1588.9,204.7,6217.3,-1486.6,266.7,6593.8,-1562.2,252.3,6240.4,-1475.3,215.9,6594.1,-1548.2,196.4,6225.0,-1479.7,234.8,6579.6,-1533.2,216.8,6238.8
-1577.1,79.7,6462.0,-1543.7,63.1,6533.7,-1592.9,48.9,6390.8,-1562.8,-185.0,6467.2,-1571.4,516.8,6513.9,-1602.8,512.5,6364.6,-1554.4,-435.6,6475.1,-1624.6,883.3,6521.5,-1670.6,905.2,6365.8,-1450.0,956.2,6433.5,-1483.7,979.3,6287.9,-1459.1,950.8,6485.7,-1516.9,988.8,6250.3,-1655.2,946.3,6519.0,-1702.2,973.1,6367.9,-1478.5,-533.5,6404.2,-1471.8,-562.9,6446.7,-1526.0,-571.8,6403.9,-1516.8,-542.2,6505.4,-1591.1,-552.9,6440.4,-1551.2,-360.3,6603.3,-1633.2,-394.4,6379.9,-1550.2,-80.1,6647.5,-1655.6,-110.7,6309.2,-1497.5,147.8,6618.3,-1583.4,126.4,6242.0,-1489.3,224.5,6628.6,-1587.3,205.3,6220.9,-1481.0,266.8,6598.0,-1561.0,252.7,6243.8,-1470.6,216.1,6598.4,-1546.7,196.9,6228.5,-1474.7,235.0,6583.9,-1531.6,217.3,6242.1
-1572.6,79.7,6461.4,-1540.0,63.1,6533.1,-1587.6,48.9,6390.2,-1558.3,-184.8,6467.1,-1569.0,515.9,6513.3,-1587.4,511.5,6361.9,-1549.8,-435.0,6475.1,-1624.1,882.8,6520.2,-1667.9,904.6,6362.1,-1449.4,956.1,6432.8,-1481.5,978.7,6284.5,-1458.9,950.7,6485.3,-1513.7,988.2,6246.8,-1654.7,945.8,6516.9,-1700.3,972.1,6362.7,-1472.8,-532.4,6404.4,-1465.6,-561.5,6446.8,-1519.4,-571.0,6403.9,-1510.4,-540.9,6505.5,-1584.6,-552.2,6440.1,-1547.5,-359.4,6603.4,-1626.4,-393.8,6379.6,-1543.2,-79.5,6647.5,-1649.5,-110.3,6309.1,-1489.5,148.5,6618.7,-1577.8,126.8,6241.2,-1481.6,224.8,6629.3,-1582.7,205.4,6219.7,-1473.1,267.1,6598.8,-1556.6,252.5,6242.4,-1462.8,216.7,6599.4,-1542.4,196.8,6227.2,-1467.4,235.8,6584.8,-1526.8,217.1,6240.6
-1563.6,79.5,6455.8,-1532.1,62.9,6527.6,-1577.9,48.8,6384.8,-1548.7,-184.3,6461.7,-1563.7,512.4,6508.7,-1541.4,508.0,6353.7,-1540.4,-433.1,6469.5,-1622.6,880.9,6514.4,-1658.9,899.8,6354.6,-1447.4,955.0,6427.3,-1477.2,977.4,6276.9,-1457.5,949.8,6479.9,-1508.3,986.6,6238.8,-1653.1,944.3,6510.2,-1694.5,966.4,6354.7,-1461.4,-529.1,6398.7,-1454.6,-558.3,6440.9,-1507.0,-568.3,6397.9,-1501.0,-537.7,6499.9,-1575.0,-550.2,6434.1,-1538.9,-358.0,6597.9,-1616.3,-392.3,6373.5,-1533.3,-78.8,6642.0,-1638.6,-108.8,6303.8,-1479.5,148.7,6613.6,-1567.3,127.5,6235.5,-1471.9,224.7,6624.0,-1573.8,205.8,6214.4,-1463.9,266.8,6593.5,-1546.4,252.6,6236.3,-1452.9,216.7,6594.1,-1533.2,196.9,6221.4,-1458.1,235.7,6579.6,-1516.8,217.2,6234.4
-1561.5,79.4,6470.9,-1531.0,62.9,6543.1,-1574.5,48.7,6399.6,-1545.2,-184.5,6476.8,-1570.7,507.9,6524.8,-1511.5,501.8,6366.7,-1536.0,-432.9,6484.2,-1626.4,880.4,6529.6,-1650.4,894.1,6368.6,-1450.4,956.9,6442.7,-1474.5,979.2,6291.6,-1460.9,952.0,6495.4,-1503.6,987.5,6252.5,-1657.0,944.1,6524.8,-1691.2,959.3,6368.5,-1454.3,-527.5,6413.5,-1448.6,-556.9,6455.9,-1499.5,-567.7,6412.3,-1497.1,-536.5,6515.1,-1570.3,-550.1,6448.4,-1535.9,-358.1,6613.5,-1611.8,-392.4,6387.1,-1531.6,-78.9,6658.4,-1633.6,-107.8,6318.2,-1478.5,148.8,6630.6,-1562.5,127.8,6249.8,-1471.6,224.7,6640.7,-1568.9,206.6,6228.6,-1462.8,266.5,6609.8,-1539.1,253.5,6249.9,-1452.3,216.9,6610.7,-1526.8,197.3,6235.1,-1456.9,235.9,6596.2,-1509.8,217.5,6247.6
-1559.8,78.1,6490.9,-1529.5,61.8,6563.3,-1572.6,47.9,6419.3,-1542.3,-185.1,6497.0,-1576.3,503.5,6545.6,-1484.1,495.2,6384.6,-1532.0,-432.9,6504.2,-1631.7,879.2,6549.1,-1634.8,887.0,6386.4,-1455.0,959.1,6462.8,-1463.5,980.8,6311.4,-1465.7,954.4,6516.2,-1489.5,988.0,6271.4,-1662.5,942.2,6544.4,-1680.8,952.2,6385.8,-1447.4,-526.9,6433.6,-1442.4,-556.3,6476.3,-1493.4,-567.8,6431.8,-1493.9,-535.3,6535.6,-1564.3,-550.4,6467.8,-1532.8,-358.1,6634.3,-1609.2,-392.9,6405.9,-1531.4,-79.0,6679.9,-1630.7,-107.1,6337.2,-1480.5,149.0,6652.4,-1557.7,128.4,6268.5,-1474.8,224.0,6662.1,-1561.3,208.2,6247.1,-1466.0,264.5,6631.0,-1529.0,255.2,6267.8,-1455.9,215.8,6632.1,-1517.9,198.0,6253.1,-1459.8,234.4,6617.7,-1501.6,218.1,6265.2
-1554.9,76.0,6503.0,-1525.1,60.1,6575.9,-1566.0,46.0,6431.3,-1536.6,-185.6,6510.3,-1582.2,498.6,6559.2,-1462.8,489.7,6393.9,-1525.3,-433.1,6517.3,-1637.7,878.3,6562.6,-1617.4,886.2,6393.3,-1458.7,958.8,6478.1,-1441.7,978.8,6319.9,-1471.3,954.5,6532.0,-1464.8,986.6,6280.1,-1668.7,939.4,6557.5,-1665.6,952.7,6390.6,-1439.7,-526.5,6447.2,-1434.7,-555.8,6490.2,-1485.4,-567.9,6445.0,-1487.5,-534.4,6549.5,-1555.5,-550.4,6480.4,-1528.0,-358.3,6648.1,-1602.2,-393.3,6417.9,-1529.8,-79.5,6694.0,-1625.8,-107.9,6348.9,-1483.0,146.2,6667.2,-1555.5,128.3,6280.1,-1478.5,218.2,6676.1,-1558.1,207.8,6258.4,-1469.0,255.8,6644.5,-1524.5,255.0,6278.1,-1459.7,209.0,6646.2,-1514.1,197.7,6263.8,-1462.7,226.3,6631.7,-1497.9,217.1,6275.4
-1557.7,72.0,6553.3,-1528.0,57.2,6627.2,-1567.5,42.6,6481.0,-1540.6,-187.3,6562.1,-1596.9,497.9,6610.3,-1457.6,486.9,6439.4,-1529.0,-435.9,6569.3,-1655.7,882.9,6612.0,-1595.2,888.8,6435.5,-1471.8,963.5,6528.9,-1418.3,982.8,6361.6,-1485.7,959.0,6584.3,-1440.1,990.1,6321.7,-1688.4,945.8,6606.1,-1645.5,955.7,6429.2,-1439.1,-528.8,6499.5,-1436.3,-558.2,6543.0,-1483.8,-571.0,6496.7,-1493.9,-536.8,6602.7,-1558.3,-553.8,6531.7,-1532.9,-361.1,6701.4,-1605.2,-396.2,6467.9,-1539.5,-81.5,6748.3,-1632.1,-109.1,6398.2,-1497.7,135.1,6722.2,-1566.0,123.6,6329.7,-1493.3,199.7,6730.0,-1569.4,204.4,6306.9,-1483.7,231.7,6697.3,-1535.9,249.5,6326.1,-1474.7,189.6,6700.6,-1524.8,191.8,6312.4,-1477.3,204.0,6685.4,-1508.6,208.9,6323.7
-1559.7,69.6,6601.3,-1531.4,54.8,6676.1,-1568.3,40.4,6528.3,-1544.9,-188.9,6610.6,-1609.1,494.8,6660.5,-1453.6,483.4,6482.8,-1532.9,-438.4,6618.0,-1670.9,880.6,6662.1,-1561.4,895.7,6474.1,-1484.3,958.0,6586.0,-1376.2,987.3,6400.2,-1498.0,951.1,6641.6,-1394.6,994.6,6360.1,-1704.9,947.3,6654.9,-1613.1,962.7,6463.8,-1438.6,-529.7,6548.5,-1437.8,-559.6,6592.4,-1482.1,-573.3,6544.9,-1499.4,-539.1,6652.3,-1561.2,-557.0,6579.6,-1537.9,-363.5,6751.4,-1608.2,-398.5,6514.7,-1548.5,-84.1,6798.8,-1636.5,-110.7,6444.9,-1510.4,126.8,6774.6,-1574.5,118.5,6377.1,-1505.9,187.8,6781.7,-1578.6,199.4,6353.4,-1496.1,217.4,6748.0,-1545.9,242.4,6372.3,-1487.3,177.4,6752.7,-1534.0,185.7,6358.9,-1489.8,190.3,6737.1,-1518.0,201.2,6369.9
-1547.0,71.1,6579.4,-1520.4,55.9,6654.3,-1554.4,41.9,6506.4,-1533.7,-188.0,6587.6,-1605.7,494.9,6643.3,-1434.7,473.8,6458.9,-1522.4,-437.6,6593.8,-1669.9,876.1,6647.2,-1541.7,892.9,6448.5,-1483.5,947.1,6577.4,-1349.2,981.4,6379.9,-1498.8,936.3,6632.5,-1368.2,990.4,6338.9,-1704.9,945.6,6639.8,-1593.5,961.1,6438.2,-1427.7,-529.3,6525.0,-1429.9,-559.1,6569.0,-1473.0,-572.2,6521.1,-1492.7,-539.0,6628.8,-1551.2,-556.0,6555.0,-1526.1,-362.8,6727.6,-1598.6,-397.3,6490.0,-1539.4,-84.8,6775.8,-1629.2,-109.4,6421.3,-1503.8,128.9,6754.4,-1555.6,120.8,6354.5,-1497.9,194.8,6761.2,-1555.9,200.5,6331.1,-1485.6,227.4,6727.5,-1519.4,243.3,6350.2,-1478.8,184.7,6733.2,-1510.3,188.6,6336.6,-1478.9,199.5,6717.6,-1495.1,205.2,6347.6
-1546.7,72.4,6593.8,-1521.1,56.8,6669.1,-1554.9,42.8,6520.4,-1534.1,-187.9,6601.6,-1609.7,493.6,6660.0,-1434.3,474.1,6472.3,-1523.1,-438.1,6607.4,-1675.8,876.2,6663.5,-1513.9,895.7,6461.7,-1494.9,947.1,6599.0,-1321.9,981.6,6395.1,-1514.6,938.7,6655.7,-1335.6,990.3,6354.3,-1712.4,947.6,6654.6,-1559.4,963.3,6450.4,-1424.7,-528.1,6538.8,-1427.6,-558.2,6582.9,-1468.8,-572.3,6534.2,-1493.3,-539.1,6642.7,-1549.2,-556.7,6568.0,-1529.4,-363.4,6741.6,-1596.5,-397.2,6503.2,-1543.2,-85.9,6790.7,-1630.7,-109.5,6435.5,-1507.5,126.7,6771.9,-1553.2,120.7,6368.5,-1501.3,193.2,6779.5,-1553.0,200.7,6345.3,-1488.1,226.2,6745.5,-1517.4,243.5,6364.4,-1481.5,182.8,6751.5,-1508.0,188.1,6350.7,-1481.2,197.5,6736.0,-1493.2,204.3,6361.8
-1542.3,73.3,6600.6,-1518.7,57.2,6676.3,-1550.9,43.0,6526.9,-1531.2,-187.5,6608.1,-1611.0,493.2,6667.6,-1423.9,474.3,6478.7,-1520.4,-438.1,6613.9,-1679.4,879.1,6670.2,-1473.2,897.3,6469.3,-1502.6,954.1,6607.1,-1286.1,978.5,6402.5,-1524.8,946.8,6664.8,-1294.5,987.8,6362.1,-1718.3,950.0,6660.2,-1510.9,964.5,6457.2,-1416.5,-525.8,6545.9,-1421.3,-556.5,6590.0,-1459.5,-571.6,6540.6,-1491.5,-538.9,6649.3,-1542.1,-557.0,6573.9,-1529.3,-363.5,6748.2,-1591.2,-397.2,6509.1,-1545.3,-87.3,6797.8,-1628.0,-109.8,6442.5,-1510.7,123.5,6781.8,-1554.6,118.1,6376.0,-1504.5,189.3,6790.2,-1557.1,197.3,6352.8,-1491.4,221.8,6756.0,-1524.9,238.8,6372.0,-1484.6,178.6,6762.5,-1513.2,184.1,6358.2,-1484.3,193.1,6747.0,-1499.1,199.7,6369.5
