-281.0,118.6,7147.7,-276.6,108.3,7068.2,-298.7,106.8,7227.7,-280.9,-145.4,7141.6,-384.7,517.1,7094.2,-225.2,516.7,7199.1,-286.3,-399.4,7136.9,-462.4,864.9,7086.4,3.0,841.9,7156.0,-639.4,897.8,7121.2,-93.8,969.6,7159.8,-623.9,912.9,7081.7,-83.2,964.7,7195.5,-448.7,934.4,7077.1,66.6,869.2,7138.9,-400.4,-499.5,7136.3,-364.8,-529.2,7105.7,-368.0,-533.4,7156.0,-301.7,-502.0,7085.4,-306.8,-504.9,7178.0,-255.3,-336.1,7014.8,-254.6,-345.4,7269.0,-216.3,-21.1,6964.9,-290.8,-26.1,7321.4,-230.0,219.9,6926.2,-328.6,210.2,7359.5,-212.8,284.3,6907.8,-332.8,267.0,7384.1,-230.9,326.4,6941.2,-340.1,302.0,7343.2,-255.1,294.3,6923.8,-356.5,269.0,7370.4,-266.8,310.3,6935.2,-356.4,281.7,7357.7
-326.8,117.9,7209.2,-319.5,107.2,7128.9,-345.8,106.1,7290.0,-323.0,-146.3,7203.2,-416.7,520.7,7154.4,-290.5,520.9,7259.8,-330.1,-401.0,7199.2,-471.6,873.8,7150.3,-42.0,819.3,7218.5,-651.5,918.5,7183.0,-100.7,977.4,7216.7,-634.9,933.4,7143.7,-92.5,971.5,7252.8,-454.3,941.6,7141.5,25.5,833.5,7201.1,-441.7,-504.5,7198.6,-404.1,-534.2,7167.7,-406.6,-537.9,7218.7,-339.6,-506.3,7147.5,-347.8,-508.7,7240.8,-293.6,-337.0,7075.5,-298.0,-346.6,7332.6,-260.7,-20.8,7025.1,-334.0,-28.6,7384.0,-281.5,221.3,6986.5,-370.9,207.9,7421.6,-268.5,286.0,6968.4,-373.4,266.8,7446.0,-284.6,327.8,7001.7,-380.9,303.0,7404.7,-307.1,295.6,6984.2,-398.3,268.6,7432.0,-316.4,311.4,6995.5,-396.4,281.3,7419.1
-354.3,116.5,7237.7,-349.8,105.8,7157.1,-365.2,104.8,7318.8,-347.9,-148.0,7231.6,-441.6,522.3,7182.5,-355.7,522.5,7288.5,-350.8,-403.3,7228.0,-469.9,876.4,7179.9,-96.1,794.7,7244.8,-656.3,935.4,7211.0,-122.3,978.8,7239.2,-639.8,950.7,7172.0,-115.0,973.0,7274.5,-452.3,944.1,7170.5,-23.9,797.6,7228.0,-473.3,-505.9,7228.1,-438.6,-536.0,7197.1,-440.8,-539.7,7248.2,-371.1,-508.8,7176.5,-378.2,-511.5,7270.0,-320.8,-338.9,7103.8,-313.9,-348.9,7361.8,-302.4,-22.8,7053.4,-377.7,-32.5,7412.9,-345.7,220.0,7014.6,-416.4,199.8,7450.0,-338.0,285.4,6996.0,-418.1,258.3,7474.4,-360.3,327.4,7029.0,-427.9,295.5,7433.0,-379.5,295.3,7011.6,-441.2,260.4,7460.5,-390.6,311.3,7022.7,-441.4,273.5,7447.6
-392.1,115.4,7268.7,-388.2,105.2,7187.7,-402.1,104.6,7350.0,-383.5,-150.5,7262.3,-469.5,523.6,7213.9,-408.8,523.3,7320.5,-376.9,-406.7,7258.4,-466.5,878.3,7210.8,-166.8,778.9,7272.1,-651.8,942.2,7242.9,-176.4,974.6,7262.4,-634.4,956.9,7204.1,-167.7,965.3,7296.8,-449.2,947.0,7200.6,-90.7,783.2,7255.0,-504.0,-508.2,7259.4,-471.3,-538.7,7228.1,-473.3,-542.7,7279.4,-404.5,-511.8,7206.9,-410.2,-514.6,7300.9,-356.3,-341.4,7133.5,-337.9,-351.8,7393.0,-340.5,-23.5,7083.1,-402.4,-35.0,7444.3,-396.9,220.6,7044.4,-466.0,198.1,7482.2,-389.2,286.1,7025.1,-469.7,256.8,7506.6,-409.6,328.5,7057.9,-480.0,295.0,7464.8,-430.6,295.4,7040.9,-492.0,258.7,7492.8,-440.4,311.0,7051.9,-492.6,272.4,7479.9
-431.2,112.1,7333.6,-424.3,101.8,7252.0,-445.5,102.7,7415.5,-424.5,-152.5,7327.4,-516.3,524.1,7278.6,-457.5,521.5,7388.1,-420.1,-410.7,7323.5,-470.1,885.3,7275.5,-250.8,774.3,7338.4,-658.0,956.7,7307.1,-262.3,965.3,7326.0,-641.6,970.0,7268.5,-250.8,953.4,7360.0,-451.5,954.7,7264.1,-176.6,778.2,7319.3,-544.4,-511.9,7324.2,-509.8,-542.8,7292.9,-513.0,-546.7,7344.9,-441.3,-516.4,7271.6,-450.4,-519.0,7366.5,-392.5,-344.2,7197.2,-391.9,-355.4,7459.6,-373.5,-24.3,7146.5,-449.6,-38.1,7510.3,-449.9,221.9,7107.9,-503.2,196.3,7548.7,-444.3,287.6,7087.8,-506.4,255.0,7574.3,-466.0,330.5,7121.0,-517.2,294.9,7531.7,-489.6,294.4,7104.3,-531.8,256.2,7560.3,-498.6,309.4,7115.4,-533.3,269.7,7547.3
-449.6,108.2,7341.8,-443.4,96.9,7260.3,-459.6,98.8,7423.5,-445.7,-154.3,7335.2,-522.2,518.5,7286.8,-548.7,514.8,7398.2,-441.5,-411.5,7330.8,-479.5,885.9,7281.7,-330.3,772.4,7350.7,-657.8,962.3,7312.1,-387.3,948.9,7337.3,-642.9,974.8,7273.6,-378.8,938.8,7371.4,-453.0,954.7,7268.4,-263.7,781.6,7331.2,-566.9,-511.2,7331.6,-535.7,-542.6,7300.4,-537.3,-546.7,7352.4,-470.8,-516.6,7279.0,-476.0,-519.5,7373.9,-420.7,-344.2,7204.7,-411.6,-356.3,7467.1,-425.7,-24.9,7154.6,-474.1,-42.5,7517.3,-510.3,221.0,7117.3,-526.2,188.2,7557.2,-506.6,286.7,7096.6,-529.1,245.8,7583.8,-536.4,330.2,7130.2,-536.0,286.6,7540.1,-555.9,290.8,7113.6,-554.3,246.9,7569.5,-565.3,306.0,7125.2,-554.0,260.2,7556.5
-472.1,99.6,7384.8,-467.4,85.8,7303.1,-472.5,90.5,7466.5,-471.1,-159.6,7378.3,-536.2,510.1,7328.3,-624.6,509.5,7442.0,-475.8,-414.2,7374.0,-485.6,885.4,7323.5,-444.0,792.4,7394.3,-655.0,963.6,7353.1,-578.1,956.6,7382.6,-638.0,976.0,7313.7,-564.6,947.2,7417.2,-452.3,946.5,7308.2,-383.6,809.3,7376.1,-608.6,-513.1,7375.8,-579.6,-545.1,7344.0,-579.7,-549.6,7396.2,-513.5,-519.9,7321.7,-516.7,-523.0,7417.5,-452.9,-346.7,7247.2,-441.0,-359.0,7511.0,-474.1,-26.5,7196.8,-496.9,-50.7,7560.3,-573.1,217.2,7160.9,-549.6,175.9,7600.9,-571.8,283.1,7139.5,-552.9,233.5,7628.3,-599.2,327.7,7173.9,-558.6,274.6,7584.0,-619.0,281.1,7156.1,-580.0,234.0,7613.6,-627.1,296.4,7167.9,-578.2,247.3,7600.6
-507.6,99.1,7406.3,-506.3,85.6,7324.7,-503.6,88.8,7487.8,-504.4,-161.5,7399.4,-545.3,508.3,7349.2,-682.9,504.9,7465.1,-509.5,-415.7,7394.4,-497.3,886.7,7346.2,-518.1,798.3,7419.9,-662.5,970.0,7373.4,-646.5,962.2,7408.5,-641.1,983.9,7333.7,-646.9,953.4,7443.3,-465.0,948.9,7332.5,-477.0,834.1,7403.6,-645.6,-512.1,7396.6,-615.1,-545.7,7364.7,-616.6,-550.0,7417.0,-546.3,-521.5,7342.2,-552.1,-524.5,7438.0,-485.3,-347.6,7268.0,-469.3,-360.3,7531.7,-518.6,-27.7,7217.7,-521.8,-53.0,7581.3,-633.2,214.5,7183.2,-596.7,172.1,7622.2,-638.0,280.5,7161.2,-602.0,230.7,7649.6,-666.4,325.2,7196.9,-611.2,270.7,7604.6,-682.9,274.8,7178.6,-628.3,229.8,7634.4,-688.5,289.3,7190.6,-627.1,242.6,7621.4
-556.1,99.8,7293.2,-541.6,85.1,7212.5,-573.0,86.0,7374.1,-548.3,-159.3,7288.7,-561.7,495.9,7227.9,-715.4,490.6,7350.9,-548.0,-409.1,7284.1,-496.4,872.3,7219.3,-595.7,798.9,7307.9,-669.3,957.0,7242.1,-723.5,945.1,7294.6,-639.3,972.4,7201.1,-732.4,936.5,7329.5,-465.1,934.9,7208.3,-562.3,856.1,7293.1,-663.3,-500.5,7286.1,-630.4,-533.1,7254.7,-639.5,-537.5,7307.0,-559.7,-511.9,7232.0,-575.9,-514.3,7328.1,-508.3,-340.4,7159.5,-529.1,-354.9,7420.1,-559.7,-26.6,7104.5,-590.3,-57.7,7470.1,-679.5,210.0,7073.3,-583.7,-493.5,7510.9,-692.0,275.4,7051.6,-584.6,-528.9,7538.8,-723.5,318.3,7087.3,-586.2,-532.5,7497.9,-731.1,268.9,7069.5,-596.4,-529.9,7523.9,-738.2,283.4,7081.6,-594.9,-525.1,7512.7
-580.9,101.0,7342.9,-576.7,85.7,7261.3,-575.4,87.6,7424.5,-572.1,-160.6,7338.2,-574.8,500.8,7275.7,-745.5,493.2,7404.3,-573.1,-411.9,7333.0,-504.3,878.3,7264.7,-688.0,823.9,7365.4,-670.4,962.8,7287.3,-822.7,945.5,7353.1,-642.7,977.5,7247.3,-826.2,937.5,7388.5,-470.6,941.7,7253.8,-658.9,886.9,7353.4,-700.8,-498.6,7335.4,-671.6,-532.9,7303.3,-678.3,-536.9,7356.3,-598.8,-515.0,7280.4,-611.4,-517.2,7377.4,-547.5,-342.8,7206.9,-532.7,-357.4,7470.4,-606.4,-26.7,7152.0,-592.1,-55.3,7521.8,-733.2,204.2,7121.8,-642.9,-357.6,7564.4,-748.8,269.0,7099.8,-646.4,-419.3,7591.7,-781.3,308.9,7137.0,-658.9,-389.4,7549.6,-784.1,257.0,7118.2,-668.9,-386.9,7576.4,-788.9,269.5,7130.3,-671.8,-370.1,7564.7
