pelvis_x,pelvis_y,pelvis_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,torso_x,torso_y,torso_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,neck_x,neck_y,neck_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z,left_big_toe_x,left_big_toe_y,left_big_toe_z,right_big_toe_x,right_big_toe_y,right_big_toe_z,left_small_toe_x,left_small_toe_y,left_small_toe_z,right_small_toe_x,right_small_toe_y,right_small_toe_z,left_heel_x,left_heel_y,left_heel_z,right_heel_x,right_heel_y,right_heel_z,nose_x,nose_y,nose_z,left_eye_x,left_eye_y,left_eye_z,right_eye_x,right_eye_y,right_eye_z,left_ear_x,left_ear_y,left_ear_z,right_ear_x,right_ear_y,right_ear_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_pinky_knuckle_x,left_pinky_knuckle_y,left_pinky_knuckle_z,right_pinky_knuckle_x,right_pinky_knuckle_y,right_pinky_knuckle_z,left_middle_tip_x,left_middle_tip_y,left_middle_tip_z,right_middle_tip_x,right_middle_tip_y,right_middle_tip_z,left_index_knuckle_x,left_index_knuckle_y,left_index_knuckle_z,right_index_knuckle_x,right_index_knuckle_y,right_index_knuckle_z,left_thumb_tip_x,left_thumb_tip_y,left_thumb_tip_z, right_thumb_tip_x, right_thumb_tip_y, right_thumb_tip_z
-89.0,97.6,6884.6,-88.2,77.2,6961.7,-88.2,81.8,6807.9,-79.2,-166.8,6883.8,-190.0,507.7,6931.7,61.7,501.3,6820.7,-65.3,-407.6,6883.6,-341.5,887.2,6894.9,203.6,897.8,6821.9,-174.4,969.9,6872.3,397.1,891.8,6797.9,-189.2,964.9,6912.3,376.8,914.0,6754.4,-389.9,961.2,6882.5,205.0,983.9,6810.3,50.3,-467.5,6874.8,28.5,-505.8,6897.6,30.7,-505.9,6849.9,-34.7,-495.4,6924.1,-34.2,-497.7,6841.1,-109.0,-359.0,7007.7,-103.2,-343.8,6766.6,-27.9,-70.0,7058.1,-157.4,-57.3,6700.2,109.6,125.1,7081.0,-136.0,163.5,6663.3,148.7,184.6,7088.5,-162.4,241.1,6651.7,178.9,224.7,7050.5,-134.7,287.8,6681.0,171.9,177.5,7068.5,-113.0,241.6,6667.8,169.9,197.6,7054.5,-94.6,258.1,6678.8
-56.0,100.4,6898.9,-60.2,82.0,6975.3,-47.6,86.8,6822.7,-49.5,-163.9,6897.9,-160.4,511.7,6944.3,99.2,515.4,6836.1,-30.0,-404.3,6898.4,-336.2,888.8,6909.2,219.2,904.3,6836.4,-172.8,974.3,6887.6,411.0,903.1,6809.1,-186.3,968.9,6927.1,391.0,923.3,6767.2,-387.4,963.0,6897.2,213.8,989.8,6824.7,79.1,-464.0,6889.4,57.9,-503.2,6911.9,62.1,-502.6,6864.8,-0.2,-492.6,6938.7,6.6,-493.2,6856.4,-78.4,-356.9,7021.2,-63.1,-338.7,6782.2,-4.2,-67.4,7070.2,-107.8,-54.1,6717.1,139.3,125.4,7090.6,-62.8,163.0,6677.6,182.8,185.3,7097.8,-80.9,239.1,6667.6,210.3,225.0,7058.9,-50.4,284.7,6696.1,201.7,177.8,7077.1,-42.2,238.1,6682.8,202.3,197.4,7062.8,-22.3,253.9,6693.5
-16.5,103.3,6910.0,-12.0,85.2,6985.6,-12.2,89.4,6834.3,-11.2,-159.9,6908.9,-130.5,513.8,6955.4,132.0,526.0,6848.4,6.6,-400.6,6909.5,-327.7,885.7,6922.5,233.1,910.3,6849.3,-172.7,977.8,6899.5,432.6,909.5,6817.3,-183.4,972.4,6938.9,406.4,927.4,6777.1,-382.8,956.1,6911.5,218.9,995.3,6838.5,112.2,-461.0,6900.7,92.5,-500.7,6922.9,95.9,-500.0,6876.0,35.5,-490.4,6949.5,40.0,-490.3,6867.8,-35.6,-352.1,7031.7,-31.9,-335.7,6794.0,41.6,-63.1,7079.6,-76.5,-49.6,6730.8,183.8,127.4,7099.1,-38.5,166.1,6688.3,217.9,188.3,7105.5,-57.7,244.7,6679.6,245.5,228.9,7065.7,-30.0,292.2,6706.9,238.1,180.4,7083.8,-17.5,243.8,6693.7,238.7,201.2,7069.3,0.6,260.0,6704.1
16.3,113.3,6914.1,13.5,89.0,6989.6,21.4,97.0,6838.0,21.2,-152.5,6911.6,-91.9,517.9,6962.7,156.0,527.7,6851.7,41.3,-397.4,6909.5,-314.0,874.2,6931.5,249.8,913.9,6853.9,-174.2,981.8,6907.3,443.8,932.4,6820.7,-183.1,976.0,6946.1,415.0,953.2,6781.6,-375.4,937.4,6921.6,227.5,997.7,6843.4,141.5,-461.2,6901.0,119.8,-502.3,6922.8,126.3,-501.1,6875.8,62.1,-490.6,6949.1,75.7,-488.3,6867.3,-4.4,-346.1,7032.2,11.0,-326.1,6794.9,68.3,-58.2,7083.2,-28.0,-29.6,6733.9,211.0,135.0,7104.3,15.6,186.5,6691.4,238.8,196.4,7110.8,-14.6,266.2,6683.1,262.0,235.4,7071.3,8.3,315.1,6710.0,259.0,187.6,7088.8,25.0,267.0,6696.7,259.4,208.9,7073.9,39.1,282.0,6707.2
61.4,113.7,6919.6,71.3,90.9,6995.4,60.3,96.4,6843.6,71.9,-150.7,6917.9,-25.1,520.3,6968.0,196.2,532.1,6856.0,84.0,-395.6,6916.5,-291.4,854.9,6933.5,257.4,916.7,6861.3,-174.2,982.1,6906.4,453.3,952.6,6823.4,-181.3,976.4,6945.0,423.9,973.3,6786.0,-361.9,901.6,6923.5,228.9,996.2,6850.4,184.7,-458.0,6908.7,165.9,-499.1,6930.5,166.1,-498.8,6883.2,110.0,-488.8,6956.5,112.9,-487.3,6874.3,44.3,-343.5,7039.6,49.4,-325.2,6801.1,123.4,-51.6,7089.1,9.0,-27.2,6740.0,234.2,143.0,7109.0,57.2,189.5,6697.0,263.0,203.5,7115.5,32.5,269.2,6688.0,282.7,241.0,7075.4,57.0,317.0,6714.5,280.9,193.9,7093.0,73.4,267.6,6701.2,280.3,214.3,7077.9,89.7,282.9,6711.7
93.0,114.7,6926.6,90.5,92.8,7002.5,101.1,96.6,6850.7,106.3,-150.9,6925.5,40.7,523.6,6975.0,219.0,534.9,6863.9,117.8,-396.2,6924.7,-257.4,830.5,6937.3,261.4,919.6,6873.3,-172.5,982.2,6909.6,456.3,966.9,6833.1,-178.6,976.3,6947.9,428.9,986.9,6796.3,-336.5,858.6,6926.8,228.6,996.4,6861.8,225.6,-458.6,6917.4,205.8,-499.8,6939.0,206.0,-499.5,6891.7,150.3,-489.3,6964.9,150.6,-488.1,6882.7,74.3,-343.0,7048.0,85.1,-326.1,6808.6,144.6,-47.0,7096.0,58.4,-26.5,6746.3,236.7,151.0,7116.8,118.0,188.7,6704.0,257.4,210.2,7123.2,102.9,265.7,6693.8,274.2,246.5,7083.5,128.9,313.0,6720.4,275.5,201.9,7101.1,144.2,263.9,6707.2,277.2,219.7,7085.9,159.4,279.3,6717.3
117.6,113.5,6946.2,102.1,92.4,7022.4,134.4,96.2,6870.1,131.2,-152.7,6945.5,109.2,527.4,6996.7,229.6,539.0,6885.2,149.0,-398.7,6944.7,-200.0,811.8,6953.3,264.3,924.1,6899.3,-162.3,983.7,6923.5,458.2,978.3,6859.0,-168.1,977.4,6962.0,433.5,998.3,6822.4,-286.1,822.1,6941.6,229.8,999.2,6888.0,260.9,-461.5,6938.4,238.1,-502.9,6959.6,245.0,-501.8,6912.5,181.9,-491.8,6985.2,190.9,-489.5,6903.1,95.0,-345.5,7068.5,126.2,-327.7,6827.7,135.3,-44.9,7115.5,105.7,-26.6,6764.5,226.8,162.6,7138.1,159.1,191.8,6722.8,244.0,222.4,7145.1,141.6,267.9,6711.7,260.8,258.2,7105.8,163.8,315.9,6738.8,262.5,214.8,7123.7,186.8,266.9,6725.6,264.5,231.2,7108.5,196.8,283.4,6736.1
148.9,113.0,6966.1,133.2,92.0,7042.6,160.9,95.7,6889.8,166.0,-154.0,6965.6,171.8,530.2,7019.9,246.5,541.3,6905.6,186.9,-401.1,6964.6,-132.0,790.0,6973.3,265.7,927.3,6922.7,-124.7,985.9,6942.3,460.3,987.4,6883.1,-131.6,978.5,6982.2,434.9,1007.0,6846.7,-218.9,793.6,6960.7,231.1,1001.8,6913.5,295.8,-464.3,6958.9,271.3,-505.4,6979.9,281.3,-504.7,6933.0,214.9,-494.3,7005.4,230.0,-492.2,6923.4,134.8,-347.7,7089.1,160.3,-330.4,6846.9,165.8,-45.9,7135.9,145.5,-29.9,6783.4,244.4,167.2,7159.6,208.9,192.2,6742.2,257.6,225.4,7167.0,199.4,268.6,6730.1,274.0,261.1,7127.6,225.8,316.3,6758.2,277.9,219.0,7145.6,245.3,267.2,6744.7,279.4,234.4,7130.5,253.5,283.8,6755.5
179.1,111.6,7015.8,162.5,92.1,7092.3,188.5,95.9,6939.3,194.9,-155.5,7015.1,231.3,533.8,7072.7,279.0,542.8,6957.7,215.6,-405.2,7014.2,-53.9,780.9,7024.4,268.8,934.5,6977.3,-44.4,990.1,6993.4,463.8,998.9,6937.8,-53.4,980.0,7034.2,436.8,1018.5,6901.5,-135.9,784.1,7011.9,233.8,1009.5,6969.9,318.4,-469.8,7011.1,291.9,-513.3,7031.0,312.6,-510.0,6984.4,239.3,-499.3,7055.5,273.0,-496.6,6973.7,166.6,-350.7,7139.2,197.7,-333.5,6895.9,187.1,-49.1,7185.5,179.2,-31.3,6831.9,264.6,160.7,7211.8,262.4,192.1,6791.6,273.8,220.2,7219.8,259.1,268.7,6779.3,290.2,256.9,7180.7,283.0,316.6,6808.8,296.5,213.1,7199.6,304.5,267.4,6795.0,298.2,230.0,7184.9,311.1,283.8,6806.1
209.4,106.1,7011.3,190.8,87.3,7087.9,219.2,94.3,6934.7,226.3,-158.5,7010.6,288.0,532.2,7071.6,310.6,541.3,6954.6,248.3,-409.7,7009.7,30.5,781.3,7022.1,270.5,934.5,6974.3,73.7,986.6,6990.2,463.8,1001.3,6934.8,59.4,975.5,7032.0,437.2,1020.3,6898.5,-50.4,788.7,7008.7,231.9,1009.1,6966.9,348.4,-472.6,7010.2,325.1,-518.3,7028.3,347.9,-511.9,6982.4,275.5,-503.2,7051.2,312.7,-496.8,6970.0,199.9,-355.2,7134.5,230.5,-334.3,6891.2,215.9,-50.3,7181.6,220.8,-34.0,6825.9,284.9,159.8,7211.0,325.5,191.2,6787.9,287.2,218.5,7219.7,326.0,267.8,6774.9,302.8,254.7,7180.6,350.4,316.0,6804.8,309.0,212.6,7200.8,370.9,266.6,6790.3,310.3,227.9,7186.3,376.5,283.0,6801.5
243.4,97.6,6956.7,225.9,78.2,7032.7,251.2,88.6,6880.6,261.6,-164.2,6956.3,380.3,527.6,7018.2,320.9,537.0,6902.1,284.6,-414.5,6955.5,128.6,785.0,6971.5,269.7,926.6,6920.9,219.6,977.5,6939.4,459.6,997.7,6880.9,214.7,967.1,6983.0,432.6,1014.1,6844.7,40.3,798.8,6959.6,228.1,1001.0,6913.6,379.1,-474.6,6958.3,355.6,-520.7,6975.1,378.7,-512.3,6930.1,308.8,-504.4,6997.0,346.0,-494.9,6916.7,231.7,-362.4,7078.9,270.6,-335.4,6837.4,257.0,-58.1,7126.9,264.3,-38.5,6771.4,332.5,148.0,7157.6,378.4,188.7,6735.0,332.6,204.3,7167.6,383.8,263.3,6721.1,346.7,238.4,7129.3,413.4,308.8,6751.8,351.1,200.9,7149.7,425.9,259.0,6737.3,353.0,213.9,7135.9,434.8,275.0,6748.5
269.7,84.7,6914.5,251.4,61.5,6990.1,280.4,77.8,6838.7,287.1,-173.8,6914.2,448.3,519.0,6979.3,324.5,533.8,6862.6,311.4,-421.9,6913.7,213.5,788.7,6937.8,268.3,921.9,6881.1,334.0,967.9,6904.5,458.1,994.8,6841.7,331.0,957.0,6948.1,429.6,1012.6,6804.8,149.1,803.7,6925.7,224.5,995.3,6874.9,404.8,-477.0,6918.8,380.8,-524.2,6934.3,406.7,-514.0,6890.0,335.8,-508.3,6955.1,375.4,-495.6,6875.7,254.4,-371.8,7036.0,307.0,-338.4,6795.6,285.0,-66.8,7084.7,308.1,-46.8,6727.9,362.8,132.9,7116.8,431.1,181.1,6692.7,360.5,187.5,7127.9,439.0,254.5,6678.3,376.7,219.9,7090.3,470.1,297.6,6709.6,379.1,185.8,7111.2,483.1,244.7,6695.4,380.9,197.7,7097.9,491.1,261.5,6706.9
298.2,78.4,6923.8,282.7,55.4,6999.6,312.2,72.1,6847.6,315.4,-179.4,6923.9,493.4,509.2,6991.7,342.9,532.2,6871.7,346.9,-427.4,6924.0,312.0,795.7,6958.1,274.0,922.8,6890.5,430.9,969.9,6918.1,460.5,997.0,6850.7,442.9,958.9,6963.1,428.2,1015.5,6811.7,267.3,825.7,6949.9,228.8,996.8,6885.5,443.8,-479.5,6930.6,420.3,-527.2,6945.3,443.0,-517.0,6901.2,374.2,-512.8,6965.5,407.7,-499.5,6886.1,291.5,-378.2,7046.4,338.7,-342.8,6804.9,308.9,-73.6,7095.6,347.8,-57.3,6734.3,388.7,126.1,7128.7,476.5,170.0,6699.3,387.3,179.8,7140.8,492.9,243.3,6684.0,404.8,210.1,7103.2,529.1,286.5,6716.9,407.3,177.3,7124.6,541.0,228.9,6702.4,410.0,188.6,7111.6,552.2,246.9,6714.3
333.6,74.1,6943.2,310.7,49.4,7019.0,353.3,69.1,6866.8,348.6,-182.3,6943.5,528.7,505.1,7011.9,359.1,533.4,6892.4,376.3,-430.4,6943.9,399.7,817.9,6982.2,280.4,925.5,6913.1,538.2,974.6,6937.3,469.2,1002.8,6872.7,549.9,964.3,6983.6,432.7,1019.4,6832.8,358.4,868.8,6976.2,234.7,1000.3,6909.8,466.0,-485.2,6953.6,440.9,-533.5,6966.6,472.3,-521.4,6923.1,396.8,-518.0,6985.9,443.6,-502.1,6906.6,315.2,-382.2,7066.2,382.1,-342.8,6823.9,338.5,-75.9,7115.5,400.5,-57.5,6750.9,417.6,121.5,7150.9,534.7,162.8,6717.4,416.1,175.7,7163.9,551.0,235.0,6701.8,436.0,206.2,7126.1,581.0,276.8,6735.7,438.8,171.8,7148.5,593.8,218.0,6721.3,442.7,183.6,7135.7,602.1,236.1,6733.6
378.7,79.2,6926.2,356.1,53.8,7002.4,387.2,69.6,6849.2,386.2,-181.3,6926.3,554.7,495.3,6997.8,379.6,529.0,6874.1,408.8,-432.6,6926.1,502.6,845.9,6969.1,281.9,922.1,6892.2,644.2,972.6,6921.3,469.4,999.1,6854.6,661.9,962.6,6967.9,430.1,1014.0,6811.8,464.2,913.1,6965.5,236.4,996.5,6890.5,487.0,-499.0,6935.8,459.5,-545.5,6948.8,490.2,-535.7,6904.8,416.6,-522.0,6968.5,462.9,-510.1,6888.6,350.1,-378.6,7048.8,408.2,-345.5,6805.6,368.3,-78.8,7100.5,442.8,-62.2,6731.2,457.5,122.7,7138.5,574.9,153.4,6699.2,461.0,177.9,7151.2,594.1,224.2,6685.4,481.4,207.4,7113.5,623.2,265.5,6720.3,484.0,173.5,7135.7,633.9,209.7,6705.1,490.7,184.7,7122.8,637.4,228.0,6717.8
398.5,76.9,6873.5,365.7,54.3,6950.0,416.3,66.4,6796.5,406.3,-179.5,6875.3,575.7,492.9,6944.4,388.2,525.0,6820.0,426.0,-427.7,6875.7,598.0,871.6,6913.1,281.4,914.9,6838.0,757.5,962.0,6865.5,464.7,991.7,6804.2,763.8,953.2,6912.2,428.2,1006.3,6761.4,575.7,952.7,6906.8,234.0,988.6,6835.0,519.9,-494.2,6888.4,490.5,-540.8,6900.4,523.9,-530.3,6856.4,445.6,-518.1,6918.6,492.6,-505.6,6838.3,361.8,-373.6,6998.3,434.6,-342.7,6754.2,377.3,-75.6,7049.3,478.6,-60.3,6678.9,463.5,126.1,7087.7,619.8,152.2,6648.9,469.8,180.9,7098.8,641.4,220.5,6634.5,491.6,210.7,7061.2,667.1,259.2,6669.9,494.6,176.3,7083.8,677.9,205.4,6655.5,500.5,187.9,7070.7,681.2,223.2,6668.2
424.9,76.1,6825.4,387.4,55.0,6902.0,446.8,66.6,6748.3,435.1,-177.1,6828.2,599.6,492.3,6896.9,403.0,521.8,6771.3,456.1,-423.1,6829.6,681.0,876.3,6865.9,280.5,908.3,6788.8,845.9,931.3,6823.9,460.2,985.5,6758.7,846.5,928.9,6869.1,425.8,999.7,6716.3,666.3,961.6,6855.2,231.7,981.3,6785.0,560.7,-489.4,6843.3,529.9,-535.1,6855.6,557.7,-525.5,6811.2,480.2,-512.8,6873.2,521.0,-501.4,6792.4,389.5,-370.2,6951.9,464.1,-341.1,6707.1,390.4,-73.6,7001.7,512.9,-58.2,6629.9,474.8,125.8,7041.0,667.2,151.2,6602.1,485.5,180.6,7051.3,685.8,218.5,6587.9,507.4,211.0,7014.1,706.5,256.8,6623.6,509.8,176.4,7037.3,720.3,203.7,6609.2,515.9,188.3,7024.1,723.4,221.1,6622.4
453.9,75.4,6799.8,417.1,55.8,6876.8,477.1,66.4,6722.4,460.9,-175.5,6804.0,624.2,492.4,6871.9,420.2,520.2,6744.5,484.2,-420.5,6806.4,741.8,878.1,6839.5,281.6,904.5,6760.2,912.4,899.7,6801.9,458.2,982.8,6732.7,910.4,903.1,6845.9,425.2,996.4,6690.5,739.3,963.5,6824.8,231.3,976.7,6755.5,595.6,-485.0,6820.9,567.5,-530.5,6833.8,588.5,-521.1,6788.9,515.4,-509.4,6850.6,547.9,-498.2,6769.2,415.2,-368.4,6928.6,494.2,-339.1,6682.2,419.1,-72.7,6977.5,547.9,-56.8,6602.8,497.3,130.1,7016.6,698.7,151.9,6575.9,507.3,184.0,7025.9,721.3,218.7,6561.6,535.2,211.5,6989.2,746.0,256.2,6597.8,535.4,177.3,7012.2,753.7,203.9,6584.4,545.2,188.7,6998.8,758.9,221.2,6597.7
485.7,75.8,6775.4,451.3,56.1,6852.7,507.6,67.0,6698.1,490.8,-174.6,6780.7,648.8,491.3,6848.5,442.2,518.6,6719.8,515.0,-417.4,6784.1,784.2,878.9,6816.1,284.7,900.5,6733.6,953.1,884.2,6786.1,456.8,980.2,6708.5,949.9,889.2,6829.1,425.0,993.1,6666.0,778.6,965.5,6798.4,232.5,971.5,6727.9,615.8,-481.9,6799.9,586.6,-527.5,6812.6,615.4,-518.4,6767.6,538.6,-505.1,6828.7,581.1,-495.2,6747.3,447.1,-365.9,6905.8,526.4,-337.1,6659.0,448.0,-70.8,6953.2,583.5,-55.3,6578.2,530.4,136.0,6992.1,735.4,152.6,6552.3,540.0,189.9,7001.0,757.4,219.5,6538.6,566.2,215.5,6965.0,778.6,257.5,6574.7,568.6,180.9,6987.9,790.4,205.3,6561.5,576.1,192.3,6974.8,794.8,222.8,6575.0
525.6,76.8,6805.8,501.3,59.7,6884.1,543.1,67.9,6727.7,530.7,-172.5,6811.9,693.4,497.4,6880.4,473.8,521.7,6749.9,550.7,-412.2,6816.1,806.4,888.3,6849.0,292.0,902.4,6762.5,978.7,899.7,6821.7,459.2,985.7,6739.1,980.2,902.3,6863.9,427.1,997.6,6695.7,793.7,975.3,6829.0,237.5,971.3,6756.5,656.9,-476.5,6832.0,629.7,-520.9,6845.2,648.0,-513.7,6799.7,578.5,-498.1,6861.3,606.5,-491.6,6779.2,488.3,-359.9,6938.8,555.7,-336.8,6689.5,490.7,-64.6,6984.4,617.3,-52.0,6606.6,563.5,146.2,7024.2,772.8,154.3,6581.5,572.6,199.8,7032.7,794.4,221.9,6568.1,596.7,224.4,6997.0,817.3,260.4,6605.0,598.3,189.3,7020.3,828.0,208.0,6592.0,606.3,200.6,7007.1,832.7,225.5,6605.8
567.5,81.6,6845.6,546.0,68.2,6924.9,583.4,72.5,6766.9,569.7,-166.0,6852.3,735.3,507.1,6920.5,511.3,526.0,6790.7,590.9,-405.6,6857.7,823.4,898.6,6891.2,301.9,902.6,6801.9,997.7,910.9,6860.3,462.8,992.9,6778.9,1005.1,911.9,6902.4,429.7,1003.6,6734.4,803.6,984.9,6871.2,243.8,966.6,6796.0,694.7,-469.4,6874.5,666.4,-513.7,6888.0,688.1,-507.3,6842.0,616.2,-491.5,6903.4,649.0,-486.3,6821.0,529.7,-354.4,6980.6,594.3,-332.7,6729.5,531.6,-58.7,7024.7,649.0,-45.6,6644.3,600.6,151.3,7066.7,799.3,155.6,6620.7,607.0,205.1,7075.1,824.4,223.8,6607.7,635.0,229.7,7039.3,849.2,262.9,6645.6,634.3,194.4,7062.9,856.6,210.0,6632.7,644.7,205.9,7049.5,861.4,227.5,6646.6
605.4,84.3,6858.5,585.2,70.8,6938.1,620.4,76.4,6779.7,609.9,-161.7,6865.3,765.0,512.5,6935.1,560.2,527.9,6804.2,625.6,-402.0,6871.3,836.1,904.2,6908.2,315.9,895.0,6812.9,1005.9,930.5,6873.8,465.1,996.2,6790.6,1017.2,928.7,6915.3,430.4,1005.2,6744.7,808.4,988.0,6888.0,253.0,951.4,6807.3,715.2,-468.6,6890.6,684.2,-513.3,6903.0,720.4,-505.7,6857.2,639.5,-488.9,6917.3,692.6,-481.9,6835.0,566.8,-350.9,6993.9,632.8,-327.8,6742.4,570.6,-56.5,7037.4,674.6,-41.9,6655.6,649.2,151.9,7081.4,822.3,157.0,6633.0,653.8,205.3,7090.1,846.5,225.2,6619.4,676.7,230.7,7054.4,872.8,263.9,6657.9,679.3,195.0,7078.2,883.0,211.4,6644.4,686.1,206.7,7064.8,888.4,229.1,6658.5
643.5,85.5,6877.3,623.6,70.9,6956.6,660.4,78.7,6798.7,648.9,-160.1,6883.7,798.4,517.7,6955.3,623.5,531.0,6821.9,660.6,-400.5,6890.1,848.1,908.1,6930.5,340.1,879.5,6829.0,1013.4,957.3,6892.0,467.2,1000.5,6804.4,1026.4,951.6,6933.2,430.9,1007.1,6757.9,816.0,989.4,6910.3,268.6,925.9,6824.6,754.3,-469.8,6910.7,721.5,-514.2,6922.7,754.5,-506.7,6876.9,674.0,-488.5,6936.4,723.5,-481.8,6854.3,603.0,-348.6,7012.3,672.8,-325.6,6761.0,618.0,-54.8,7055.1,701.4,-39.2,6673.9,694.9,150.4,7101.0,848.4,158.4,6651.5,697.9,203.7,7110.1,870.2,226.9,6637.5,721.5,229.3,7073.9,894.3,265.4,6676.6,723.7,193.5,7098.5,905.9,213.0,6662.4,730.5,205.3,7084.8,910.7,230.9,6676.8
686.4,85.8,6889.2,671.2,70.2,6968.0,701.9,79.3,6810.9,690.7,-160.8,6895.2,827.3,523.0,6968.7,691.3,534.8,6832.1,700.7,-401.9,6901.8,855.7,910.8,6946.4,380.9,859.1,6836.2,1018.4,976.1,6903.4,471.8,1003.3,6810.2,1034.1,968.4,6944.6,433.3,1007.9,6765.1,821.3,989.8,6925.9,301.9,888.5,6833.3,794.7,-471.7,6922.4,762.1,-515.9,6934.3,791.7,-508.6,6888.6,713.5,-490.2,6947.8,758.9,-483.4,6866.0,645.7,-350.7,7023.6,708.8,-326.0,6772.9,676.0,-55.9,7065.9,718.8,-41.1,6686.3,759.2,148.8,7113.0,867.4,159.1,6662.6,756.3,202.6,7122.4,887.5,228.8,6647.3,776.6,228.5,7086.0,915.3,267.9,6687.6,781.0,192.9,7111.5,925.1,214.9,6672.6,786.8,204.6,7097.7,931.0,233.2,6687.3
712.0,85.3,6881.2,690.9,69.6,6958.8,734.3,79.3,6803.8,719.4,-161.9,6886.7,840.7,529.1,6962.4,772.5,538.7,6825.1,736.5,-402.5,6892.9,858.5,910.5,6941.7,433.7,830.6,6823.7,1019.9,984.5,6898.5,481.8,1000.6,6797.1,1034.0,976.3,6939.5,444.8,1004.8,6752.7,821.8,988.0,6921.7,354.9,840.6,6818.1,823.7,-471.3,6914.2,792.5,-515.5,6925.6,826.5,-508.1,6880.6,747.2,-489.7,6938.5,797.4,-482.7,6857.8,676.4,-352.1,7013.8,742.1,-326.4,6765.1,710.7,-57.5,7056.0,744.8,-42.7,6679.5,827.4,135.3,7104.2,882.0,159.6,6654.0,825.7,188.8,7115.1,897.4,230.2,6637.6,836.7,217.2,7079.6,925.5,271.0,6680.1,845.9,180.2,7105.0,936.3,217.5,6663.9,847.7,192.6,7091.8,942.8,236.2,6678.9
739.2,95.2,6895.0,716.0,78.6,6972.3,760.0,88.5,6817.5,744.2,-157.0,6900.3,865.5,532.9,6977.9,847.4,538.8,6838.5,770.1,-401.4,6905.6,861.9,916.2,6954.0,507.7,804.5,6824.0,1021.6,990.4,6912.6,518.3,999.7,6803.5,1031.4,985.9,6954.0,492.2,996.2,6757.3,817.6,992.5,6932.6,424.3,798.2,6814.0,856.4,-473.1,6928.4,816.8,-517.8,6939.5,854.2,-510.2,6894.0,768.6,-492.5,6951.7,829.3,-485.4,6870.2,710.1,-351.4,7026.6,778.0,-325.4,6777.0,734.9,-57.5,7071.0,780.2,-43.0,6691.8,848.1,127.4,7121.1,896.1,160.7,6667.4,854.0,184.5,7133.5,907.2,231.3,6651.2,866.2,213.9,7098.6,932.0,273.3,6694.3,873.4,176.4,7123.6,946.0,219.6,6677.7,876.3,189.4,7110.7,949.2,238.2,6692.7
765.4,96.8,6904.8,737.0,80.7,6982.6,785.1,89.1,6826.7,775.9,-157.3,6910.4,880.1,530.7,6987.1,909.0,538.1,6846.6,797.4,-402.3,6915.5,865.3,918.7,6958.9,580.8,792.5,6824.6,1027.7,996.7,6920.0,598.5,991.7,6807.5,1032.9,990.5,6960.7,570.2,981.6,6760.7,821.4,993.0,6937.3,495.5,790.6,6813.9,903.2,-472.5,6937.5,872.8,-517.1,6949.2,893.1,-510.0,6903.4,819.8,-493.1,6962.0,851.3,-486.2,6879.6,737.4,-351.4,7037.4,796.2,-327.2,6786.3,765.8,-57.1,7082.8,795.3,-44.4,6700.6,867.0,131.9,7132.6,908.0,162.0,6676.6,867.2,188.2,7144.6,915.2,232.4,6659.0,883.7,217.0,7109.5,941.5,273.8,6701.3,887.8,179.9,7134.6,955.2,222.9,6685.3,891.6,192.6,7121.7,959.1,240.4,6700.0
795.0,97.3,6911.9,768.4,82.1,6990.3,809.5,89.5,6833.3,808.3,-158.1,6917.0,881.2,529.2,6993.2,975.3,538.1,6853.7,829.3,-403.2,6921.4,867.0,920.4,6960.6,660.4,791.1,6828.3,1029.5,1002.0,6925.9,705.0,982.5,6815.4,1031.5,995.1,6966.0,678.4,972.6,6767.3,822.2,993.0,6938.7,577.5,795.7,6815.4,944.3,-471.4,6942.3,918.8,-515.6,6954.7,928.1,-509.1,6908.5,865.2,-493.5,6968.2,876.8,-486.8,6885.0,776.8,-352.3,7044.6,815.7,-328.0,6792.0,797.7,-56.9,7091.6,810.1,-46.1,6706.2,896.7,133.1,7141.3,921.1,162.9,6684.5,898.9,189.1,7153.9,924.0,232.8,6666.2,916.4,217.8,7119.1,948.6,273.7,6707.3,918.5,180.8,7143.8,963.4,224.6,6692.0,921.5,193.3,7131.0,967.0,241.2,6706.4
