0.0114,0.7476,-0.0704,0.6603,0.0582,-0.7673,-0.0193,-0.6384,0.6198,-0.3631,-0.4154,-0.5581,0.6541,0.0053,-0.7563,0.0008,0.613,0.0667,-0.7872,0.0095
0.011,0.7479,-0.0695,0.6601,0.0582,-0.7674,-0.0189,-0.6382,0.6198,-0.3631,-0.4154,-0.5581,0.6541,0.0053,-0.7563,0.0008,0.613,0.0667,-0.7872,0.0095
0.011,0.7479,-0.0695,0.6601,0.0582,-0.7674,-0.0189,-0.6382,0.6198,-0.3631,-0.4154,-0.5581,0.6541,0.0053,-0.7563,0.0008,0.613,0.0667,-0.7872,0.0095
0.011,0.7479,-0.0695,0.6601,0.0582,-0.7674,-0.0189,-0.6382,0.6199,-0.363,-0.4153,-0.5582,0.6541,0.0053,-0.7563,0.0008,0.613,0.0667,-0.7872,0.0095
0.011,0.7479,-0.0695,0.6601,0.0582,-0.7674,-0.0189,-0.6382,0.6199,-0.363,-0.4153,-0.5582,0.6541,0.0053,-0.7563,0.0008,0.613,0.0667,-0.7872,0.0095
0.011,0.7479,-0.0695,0.6601,0.0582,-0.7674,-0.0189,-0.6382,0.6199,-0.363,-0.4153,-0.5582,0.6541,0.0053,-0.7563,0.0008,0.6131,0.0668,-0.7871,0.0095
0.011,0.7479,-0.0695,0.6601,0.0582,-0.7674,-0.0189,-0.6382,0.6199,-0.363,-0.4153,-0.5582,0.6541,0.0053,-0.7563,0.0008,0.6131,0.0668,-0.7871,0.0095
0.011,0.7479,-0.0695,0.6601,0.0581,-0.7675,-0.0182,-0.6381,0.6199,-0.363,-0.4153,-0.5582,0.6541,0.0053,-0.7563,0.0008,0.6131,0.0668,-0.7871,0.0095
0.011,0.7479,-0.0695,0.6601,0.0581,-0.7675,-0.0182,-0.6381,0.6199,-0.363,-0.4153,-0.5582,0.6541,0.0053,-0.7563,0.0008,0.6131,0.0668,-0.7871,0.0095
0.011,0.7479,-0.0695,0.6601,0.0581,-0.7675,-0.0182,-0.6381,0.62,-0.363,-0.415,-0.5583,0.6541,0.0053,-0.7563,0.0008,0.6131,0.0668,-0.7871,0.0095
0.011,0.7479,-0.0695,0.6601,0.0581,-0.7675,-0.0182,-0.6381,0.62,-0.363,-0.415,-0.5583,0.6543,0.0057,-0.7562,0.0011,0.6131,0.0668,-0.7871,0.0095
0.011,0.7479,-0.0695,0.6601,0.0581,-0.7675,-0.0182,-0.6381,0.62,-0.363,-0.415,-0.5583,0.6543,0.0057,-0.7562,0.0011,0.6133,0.0664,-0.787,0.0089
0.0115,0.7482,-0.0694,0.6597,0.0581,-0.7675,-0.0182,-0.6381,0.62,-0.363,-0.415,-0.5583,0.6543,0.0057,-0.7562,0.0011,0.6133,0.0664,-0.787,0.0089
0.0115,0.7482,-0.0694,0.6597,0.0581,-0.7675,-0.0182,-0.6381,0.62,-0.363,-0.415,-0.5583,0.6543,0.0057,-0.7562,0.0011,0.6133,0.0664,-0.787,0.0089
0.0115,0.7482,-0.0694,0.6597,0.0581,-0.7675,-0.0182,-0.6381,0.62,-0.363,-0.415,-0.5583,0.6543,0.0057,-0.7562,0.0011,0.6133,0.0664,-0.787,0.0089
0.0115,0.7482,-0.0694,0.6597,0.0581,-0.7675,-0.0182,-0.6381,0.6201,-0.363,-0.4142,-0.5587,0.6543,0.0057,-0.7562,0.0011,0.6133,0.0664,-0.787,0.0089
0.0115,0.7482,-0.0694,0.6597,0.0581,-0.7675,-0.0182,-0.6381,0.6201,-0.363,-0.4142,-0.5587,0.655,0.0042,-0.7556,-0.0002,0.6136,0.0662,-0.7868,0.0084
0.0115,0.7482,-0.0694,0.6597,0.0581,-0.7675,-0.0182,-0.6381,0.6201,-0.363,-0.4142,-0.5587,0.655,0.0042,-0.7556,-0.0002,0.6136,0.0662,-0.7868,0.0084
0.0115,0.7482,-0.0694,0.6597,0.0581,-0.7675,-0.0182,-0.6381,0.6201,-0.363,-0.4142,-0.5587,0.655,0.0042,-0.7556,-0.0002,0.6136,0.0662,-0.7868,0.0084
0.012,0.7483,-0.0696,0.6595,0.0577,-0.7676,-0.0172,-0.638,0.6201,-0.363,-0.4142,-0.5587,0.655,0.0042,-0.7556,-0.0002,0.6136,0.0662,-0.7868,0.0084
0.012,0.7483,-0.0696,0.6595,0.0577,-0.7676,-0.0172,-0.638,0.6201,-0.363,-0.4142,-0.5587,0.655,0.0042,-0.7556,-0.0002,0.6136,0.0662,-0.7868,0.0084
0.012,0.7483,-0.0696,0.6595,0.0577,-0.7676,-0.0172,-0.638,0.6201,-0.3631,-0.4139,-0.5588,0.655,0.0042,-0.7556,-0.0002,0.6136,0.0662,-0.7868,0.0084
0.012,0.7483,-0.0696,0.6595,0.0577,-0.7676,-0.0172,-0.638,0.6201,-0.3631,-0.4139,-0.5588,0.655,0.0042,-0.7556,-0.0002,0.6138,0.0663,-0.7866,0.0084
0.012,0.7483,-0.0696,0.6595,0.0577,-0.7676,-0.0172,-0.638,0.6201,-0.3631,-0.4139,-0.5588,0.655,0.0042,-0.7556,-0.0002,0.6138,0.0663,-0.7866,0.0084
