0.5847,-0.3561,-0.4416,-0.58,0.6039,0.0231,-0.7933,-0.0744,0.6197,0.1034,-0.7753,0.0641,0.0817,0.7385,0.162,0.6493,0.0276,-0.7545,-0.1165,-0.6453
0.5847,-0.3561,-0.4416,-0.58,0.6039,0.0231,-0.7933,-0.0744,0.6197,0.1034,-0.7753,0.0641,0.0817,0.7385,0.162,0.6493,0.0276,-0.7545,-0.1165,-0.6453
0.5845,-0.356,-0.4404,-0.5811,0.6039,0.0231,-0.7933,-0.0744,0.6197,0.1034,-0.7753,0.0641,0.0817,0.7385,0.162,0.6493,0.0276,-0.7545,-0.1165,-0.6453
0.5845,-0.356,-0.4404,-0.5811,0.6031,0.0275,-0.7934,-0.0778,0.6204,0.1074,-0.7748,0.0563,0.0817,0.7385,0.162,0.6493,0.0276,-0.7545,-0.1165,-0.6453
0.5845,-0.356,-0.4404,-0.5811,0.6031,0.0275,-0.7934,-0.0778,0.6204,0.1074,-0.7748,0.0563,0.0784,0.7407,0.1658,0.6464,0.0056,-0.7538,-0.1359,-0.6429
0.5845,-0.356,-0.4404,-0.5811,0.6031,0.0275,-0.7934,-0.0778,0.6204,0.1074,-0.7748,0.0563,0.0784,0.7407,0.1658,0.6464,0.0056,-0.7538,-0.1359,-0.6429
0.5845,-0.356,-0.4404,-0.5811,0.6031,0.0275,-0.7934,-0.0778,0.6204,0.1074,-0.7748,0.0563,0.0784,0.7407,0.1658,0.6464,0.0056,-0.7538,-0.1359,-0.6429
0.5844,-0.3554,-0.4387,-0.5829,0.6023,0.0315,-0.7935,-0.0811,0.6204,0.1074,-0.7748,0.0563,0.0784,0.7407,0.1658,0.6464,0.0056,-0.7538,-0.1359,-0.6429
0.5844,-0.3554,-0.4387,-0.5829,0.6023,0.0315,-0.7935,-0.0811,0.6207,0.1127,-0.7744,0.0493,0.0784,0.7407,0.1658,0.6464,0.0056,-0.7538,-0.1359,-0.6429
0.5844,-0.3554,-0.4387,-0.5829,0.6023,0.0315,-0.7935,-0.0811,0.6207,0.1127,-0.7744,0.0493,0.0764,0.7437,0.1672,0.6428,0.0178,0.752,0.1522,0.6412
0.5844,-0.3554,-0.4387,-0.5829,0.6023,0.0315,-0.7935,-0.0811,0.6207,0.1127,-0.7744,0.0493,0.0764,0.7437,0.1672,0.6428,0.0178,0.752,0.1522,0.6412
0.5844,-0.3554,-0.4387,-0.5829,0.6023,0.0315,-0.7935,-0.0811,0.6207,0.1127,-0.7744,0.0493,0.0764,0.7437,0.1672,0.6428,0.0178,0.752,0.1522,0.6412
0.5844,-0.3554,-0.4387,-0.5829,0.6023,0.0315,-0.7935,-0.0811,0.6207,0.1127,-0.7744,0.0493,0.0764,0.7437,0.1672,0.6428,0.0178,0.752,0.1522,0.6412
0.5842,-0.3547,-0.436,-0.5854,0.6016,0.0354,-0.7935,-0.0841,0.6209,0.1182,-0.7738,0.0417,0.0764,0.7437,0.1672,0.6428,0.0178,0.752,0.1522,0.6412
0.5842,-0.3547,-0.436,-0.5854,0.6016,0.0354,-0.7935,-0.0841,0.6209,0.1182,-0.7738,0.0417,0.0764,0.7437,0.1672,0.6428,0.0178,0.752,0.1522,0.6412
0.5842,-0.3547,-0.436,-0.5854,0.6016,0.0354,-0.7935,-0.0841,0.6209,0.1182,-0.7738,0.0417,0.0775,0.7465,0.1631,0.6404,0.0413,0.7493,0.1644,0.6402
0.5842,-0.3547,-0.436,-0.5854,0.6016,0.0354,-0.7935,-0.0841,0.6209,0.1182,-0.7738,0.0417,0.0775,0.7465,0.1631,0.6404,0.0413,0.7493,0.1644,0.6402
0.5842,-0.3547,-0.436,-0.5854,0.6016,0.0354,-0.7935,-0.0841,0.6209,0.1182,-0.7738,0.0417,0.0775,0.7465,0.1631,0.6404,0.0413,0.7493,0.1644,0.6402
0.5843,-0.3542,-0.4331,-0.5878,0.6015,0.0388,-0.7931,-0.0874,0.6209,0.1182,-0.7738,0.0417,0.0775,0.7465,0.1631,0.6404,0.0413,0.7493,0.1644,0.6402
0.5843,-0.3542,-0.4331,-0.5878,0.6015,0.0388,-0.7931,-0.0874,0.6207,0.1236,-0.7735,0.0338,0.0775,0.7465,0.1631,0.6404,0.0413,0.7493,0.1644,0.6402
