0.5501,-0.3472,-0.4608,-0.6037,0.667,-0.0585,-0.7397,-0.0666,0.6005,0.2766,-0.7148,-0.228,0.0549,0.7646,0.0347,0.6412,0.0576,0.7751,0.0156,0.629
0.5501,-0.3472,-0.4608,-0.6037,0.667,-0.0585,-0.7397,-0.0666,0.6005,0.2766,-0.7148,-0.228,0.0549,0.7646,0.0347,0.6412,0.0576,0.7751,0.0156,0.629
0.5516,-0.3455,-0.4613,-0.6029,0.667,-0.0585,-0.7397,-0.0666,0.6005,0.2766,-0.7148,-0.228,0.0549,0.7646,0.0347,0.6412,0.0576,0.7751,0.0156,0.629
0.5516,-0.3455,-0.4613,-0.6029,0.668,-0.0766,-0.7375,-0.0629,0.6012,0.2738,-0.7158,-0.2264,0.0549,0.7646,0.0347,0.6412,0.0576,0.7751,0.0156,0.629
0.5516,-0.3455,-0.4613,-0.6029,0.668,-0.0766,-0.7375,-0.0629,0.6012,0.2738,-0.7158,-0.2264,0.0609,0.7664,0.0112,0.6394,0.0533,0.7759,0.0101,0.6285
0.5516,-0.3455,-0.4613,-0.6029,0.668,-0.0766,-0.7375,-0.0629,0.6012,0.2738,-0.7158,-0.2264,0.0609,0.7664,0.0112,0.6394,0.0533,0.7759,0.0101,0.6285
0.5516,-0.3455,-0.4613,-0.6029,0.668,-0.0766,-0.7375,-0.0629,0.6012,0.2738,-0.7158,-0.2264,0.0609,0.7664,0.0112,0.6394,0.0533,0.7759,0.0101,0.6285
0.5516,-0.3455,-0.4613,-0.6029,0.668,-0.0766,-0.7375,-0.0629,0.6012,0.2738,-0.7158,-0.2264,0.0609,0.7664,0.0112,0.6394,0.0533,0.7759,0.0101,0.6285
0.5524,-0.3448,-0.4611,-0.6028,0.668,-0.0766,-0.7375,-0.0629,0.6012,0.2738,-0.7158,-0.2264,0.0609,0.7664,0.0112,0.6394,0.0533,0.7759,0.0101,0.6285
0.5524,-0.3448,-0.4611,-0.6028,0.6688,-0.0905,-0.7358,-0.055,0.6025,0.2687,-0.7192,-0.2177,0.0609,0.7664,0.0112,0.6394,0.0533,0.7759,0.0101,0.6285
0.5524,-0.3448,-0.4611,-0.6028,0.6688,-0.0905,-0.7358,-0.055,0.6025,0.2687,-0.7192,-0.2177,0.0568,0.7656,0.0059,0.6407,0.0533,0.7759,0.0101,0.6285
0.5524,-0.3448,-0.4611,-0.6028,0.6688,-0.0905,-0.7358,-0.055,0.6025,0.2687,-0.7192,-0.2177,0.0568,0.7656,0.0059,0.6407,0.0484,0.7767,0.0055,0.6281
0.5524,-0.3448,-0.4611,-0.6028,0.6688,-0.0905,-0.7358,-0.055,0.6025,0.2687,-0.7192,-0.2177,0.0568,0.7656,0.0059,0.6407,0.0484,0.7767,0.0055,0.6281
0.5524,-0.3448,-0.4611,-0.6028,0.6688,-0.0905,-0.7358,-0.055,0.6025,0.2687,-0.7192,-0.2177,0.0568,0.7656,0.0059,0.6407,0.0484,0.7767,0.0055,0.6281
0.5524,-0.3448,-0.4611,-0.6028,0.6688,-0.0905,-0.7358,-0.055,0.6025,0.2687,-0.7192,-0.2177,0.0568,0.7656,0.0059,0.6407,0.0484,0.7767,0.0055,0.6281
0.5535,-0.3433,-0.4603,-0.6032,0.6691,-0.101,-0.735,-0.0433,0.605,0.2606,-0.7242,-0.204,0.0568,0.7656,0.0059,0.6407,0.0484,0.7767,0.0055,0.6281
0.5535,-0.3433,-0.4603,-0.6032,0.6691,-0.101,-0.735,-0.0433,0.605,0.2606,-0.7242,-0.204,0.0499,0.7697,0.0063,0.6365,0.0433,0.7773,0.0005,0.6276
0.5535,-0.3433,-0.4603,-0.6032,0.6691,-0.101,-0.735,-0.0433,0.605,0.2606,-0.7242,-0.204,0.0499,0.7697,0.0063,0.6365,0.0433,0.7773,0.0005,0.6276
0.5535,-0.3433,-0.4603,-0.6032,0.6691,-0.101,-0.735,-0.0433,0.605,0.2606,-0.7242,-0.204,0.0499,0.7697,0.0063,0.6365,0.0433,0.7773,0.0005,0.6276
0.5535,-0.3433,-0.4603,-0.6032,0.6691,-0.101,-0.735,-0.0433,0.605,0.2606,-0.7242,-0.204,0.0499,0.7697,0.0063,0.6365,0.0433,0.7773,0.0005,0.6276
0.5541,-0.341,-0.4598,-0.6043,0.6689,-0.1102,-0.7345,-0.031,0.6085,0.2486,-0.7303,-0.186,0.0499,0.7697,0.0063,0.6365,0.0433,0.7773,0.0005,0.6276
