0.5679,-0.3254,-0.4658,-0.5955,0.6556,-0.1541,-0.7382,0.0391,0.6566,-0.0342,-0.7463,0.1039,0.0076,-0.7706,0.0471,-0.6355,0.0811,-0.7744,0.0151,-0.6273
0.5679,-0.3254,-0.4658,-0.5955,0.6556,-0.1541,-0.7382,0.0391,0.6567,-0.0561,-0.7421,0.1222,0.0076,-0.7706,0.0471,-0.6355,0.0811,-0.7744,0.0151,-0.6273
0.5679,-0.3254,-0.4658,-0.5955,0.6556,-0.1541,-0.7382,0.0391,0.6567,-0.0561,-0.7421,0.1222,0.0152,-0.7704,0.0457,-0.6357,0.0911,-0.7723,0.0154,-0.6285
0.5679,-0.3254,-0.4658,-0.5955,0.6556,-0.1541,-0.7382,0.0391,0.6567,-0.0561,-0.7421,0.1222,0.0152,-0.7704,0.0457,-0.6357,0.0911,-0.7723,0.0154,-0.6285
0.5679,-0.3254,-0.4658,-0.5955,0.6556,-0.1541,-0.7382,0.0391,0.6567,-0.0561,-0.7421,0.1222,0.0152,-0.7704,0.0457,-0.6357,0.0911,-0.7723,0.0154,-0.6285
0.5695,-0.3211,-0.4655,-0.5966,0.6556,-0.1541,-0.7382,0.0391,0.6567,-0.0561,-0.7421,0.1222,0.0152,-0.7704,0.0457,-0.6357,0.0911,-0.7723,0.0154,-0.6285
0.5695,-0.3211,-0.4655,-0.5966,0.6504,-0.1493,-0.7436,0.0417,0.6566,-0.0782,-0.7375,0.1374,0.0152,-0.7704,0.0457,-0.6357,0.0911,-0.7723,0.0154,-0.6285
0.5695,-0.3211,-0.4655,-0.5966,0.6504,-0.1493,-0.7436,0.0417,0.6566,-0.0782,-0.7375,0.1374,0.0242,-0.7704,0.0389,-0.6359,0.0911,-0.7723,0.0154,-0.6285
0.5695,-0.3211,-0.4655,-0.5966,0.6504,-0.1493,-0.7436,0.0417,0.6566,-0.0782,-0.7375,0.1374,0.0242,-0.7704,0.0389,-0.6359,0.0963,-0.7703,0.0211,-0.63
0.5695,-0.3211,-0.4655,-0.5966,0.6504,-0.1493,-0.7436,0.0417,0.6566,-0.0782,-0.7375,0.1374,0.0242,-0.7704,0.0389,-0.6359,0.0963,-0.7703,0.0211,-0.63
0.5695,-0.3211,-0.4655,-0.5966,0.6504,-0.1493,-0.7436,0.0417,0.6566,-0.0782,-0.7375,0.1374,0.0242,-0.7704,0.0389,-0.6359,0.0963,-0.7703,0.0211,-0.63
0.5724,-0.3156,-0.465,-0.5971,0.6504,-0.1493,-0.7436,0.0417,0.6566,-0.0782,-0.7375,0.1374,0.0242,-0.7704,0.0389,-0.6359,0.0963,-0.7703,0.0211,-0.63
0.5724,-0.3156,-0.465,-0.5971,0.6478,-0.1472,-0.7464,0.0395,0.6559,-0.0991,-0.733,0.1506,0.0242,-0.7704,0.0389,-0.6359,0.0963,-0.7703,0.0211,-0.63
0.5724,-0.3156,-0.465,-0.5971,0.6478,-0.1472,-0.7464,0.0395,0.6559,-0.0991,-0.733,0.1506,0.0281,-0.7687,0.0397,-0.6378,0.0991,-0.769,0.0315,-0.6307
0.5724,-0.3156,-0.465,-0.5971,0.6478,-0.1472,-0.7464,0.0395,0.6559,-0.0991,-0.733,0.1506,0.0281,-0.7687,0.0397,-0.6378,0.0991,-0.769,0.0315,-0.6307
0.5724,-0.3156,-0.465,-0.5971,0.6478,-0.1472,-0.7464,0.0395,0.6559,-0.0991,-0.733,0.1506,0.0281,-0.7687,0.0397,-0.6378,0.0991,-0.769,0.0315,-0.6307
0.5724,-0.3156,-0.465,-0.5971,0.6478,-0.1472,-0.7464,0.0395,0.6559,-0.0991,-0.733,0.1506,0.0281,-0.7687,0.0397,-0.6378,0.0991,-0.769,0.0315,-0.6307
0.5757,-0.3105,-0.4644,-0.597,0.6478,-0.1472,-0.7464,0.0395,0.6559,-0.0991,-0.733,0.1506,0.0281,-0.7687,0.0397,-0.6378,0.0991,-0.769,0.0315,-0.6307
0.5757,-0.3105,-0.4644,-0.597,0.6464,-0.1432,-0.7485,0.0383,0.6545,-0.1137,-0.7299,0.1609,0.0281,-0.7687,0.0397,-0.6378,0.0991,-0.769,0.0315,-0.6307
0.5757,-0.3105,-0.4644,-0.597,0.6464,-0.1432,-0.7485,0.0383,0.6545,-0.1137,-0.7299,0.1609,0.0239,-0.7707,0.0513,-0.6347,0.0991,-0.769,0.0315,-0.6307
0.5757,-0.3105,-0.4644,-0.597,0.6464,-0.1432,-0.7485,0.0383,0.6545,-0.1137,-0.7299,0.1609,0.0239,-0.7707,0.0513,-0.6347,0.1039,-0.7673,0.0413,-0.6315
0.5757,-0.3105,-0.4644,-0.597,0.6464,-0.1432,-0.7485,0.0383,0.6545,-0.1137,-0.7299,0.1609,0.0239,-0.7707,0.0513,-0.6347,0.1039,-0.7673,0.0413,-0.6315
0.5757,-0.3105,-0.4644,-0.597,0.6464,-0.1432,-0.7485,0.0383,0.6545,-0.1137,-0.7299,0.1609,0.0239,-0.7707,0.0513,-0.6347,0.1039,-0.7673,0.0413,-0.6315
0.5757,-0.3105,-0.4644,-0.597,0.6464,-0.1432,-0.7485,0.0383,0.6545,-0.1137,-0.7299,0.1609,0.0239,-0.7707,0.0513,-0.6347,0.1039,-0.7673,0.0413,-0.6315
0.5771,-0.3087,-0.4643,-0.5967,0.6464,-0.1432,-0.7485,0.0383,0.6545,-0.1137,-0.7299,0.1609,0.0239,-0.7707,0.0513,-0.6347,0.1039,-0.7673,0.0413,-0.6315
0.5771,-0.3087,-0.4643,-0.5967,0.6464,-0.1432,-0.7485,0.0383,0.6537,-0.1229,-0.7272,0.1697,0.0239,-0.7707,0.0513,-0.6347,0.1039,-0.7673,0.0413,-0.6315
0.5771,-0.3087,-0.4643,-0.5967,0.6464,-0.1432,-0.7485,0.0383,0.6537,-0.1229,-0.7272,0.1697,0.0204,-0.7693,0.0629,-0.6354,0.1121,-0.7651,0.0471,-0.6323
0.5771,-0.3087,-0.4643,-0.5967,0.6464,-0.1432,-0.7485,0.0383,0.6537,-0.1229,-0.7272,0.1697,0.0204,-0.7693,0.0629,-0.6354,0.1121,-0.7651,0.0471,-0.6323
0.5771,-0.3087,-0.4643,-0.5967,0.6464,-0.1432,-0.7485,0.0383,0.6537,-0.1229,-0.7272,0.1697,0.0204,-0.7693,0.0629,-0.6354,0.1121,-0.7651,0.0471,-0.6323
