0.5423,-0.3887,-0.4844,-0.5659,0.6395,-0.1453,-0.7498,0.0875,0.6727,-0.0667,-0.7344,0.06,0.0691,-0.7861,0.072,-0.6099,0.0923,-0.773,0.0334,-0.6268
0.5423,-0.3887,-0.4844,-0.5659,0.6395,-0.1453,-0.7498,0.0875,0.6727,-0.0667,-0.7344,0.06,0.0691,-0.7861,0.072,-0.6099,0.0923,-0.773,0.0334,-0.6268
0.5423,-0.3887,-0.4844,-0.5659,0.6395,-0.1453,-0.7498,0.0875,0.6727,-0.0667,-0.7344,0.06,0.0691,-0.7861,0.072,-0.6099,0.0923,-0.773,0.0334,-0.6268
0.5423,-0.3887,-0.4844,-0.5659,0.6395,-0.1453,-0.7498,0.0875,0.6727,-0.0667,-0.7344,0.06,0.0691,-0.7861,0.072,-0.6099,0.0923,-0.773,0.0334,-0.6268
0.5431,-0.3864,-0.4835,-0.5674,0.6395,-0.1453,-0.7498,0.0875,0.6727,-0.0667,-0.7344,0.06,0.0691,-0.7861,0.072,-0.6099,0.0923,-0.773,0.0334,-0.6268
0.5431,-0.3864,-0.4835,-0.5674,0.6395,-0.1453,-0.7498,0.0875,0.6727,-0.0667,-0.7344,0.06,0.0691,-0.7861,0.072,-0.6099,0.0923,-0.773,0.0334,-0.6268
0.5431,-0.3864,-0.4835,-0.5674,0.6362,-0.1567,-0.7528,0.0636,0.6727,-0.0667,-0.7344,0.06,0.0691,-0.7861,0.072,-0.6099,0.0923,-0.773,0.0334,-0.6268
0.5431,-0.3864,-0.4835,-0.5674,0.6362,-0.1567,-0.7528,0.0636,0.6697,-0.0892,-0.732,0.0876,0.0722,-0.7858,0.0746,-0.6097,0.0923,-0.773,0.0334,-0.6268
0.5431,-0.3864,-0.4835,-0.5674,0.6362,-0.1567,-0.7528,0.0636,0.6697,-0.0892,-0.732,0.0876,0.0722,-0.7858,0.0746,-0.6097,0.1024,-0.7715,0.0367,-0.6268
0.5431,-0.3864,-0.4835,-0.5674,0.6362,-0.1567,-0.7528,0.0636,0.6697,-0.0892,-0.732,0.0876,0.0722,-0.7858,0.0746,-0.6097,0.1024,-0.7715,0.0367,-0.6268
0.5431,-0.3864,-0.4835,-0.5674,0.6362,-0.1567,-0.7528,0.0636,0.6697,-0.0892,-0.732,0.0876,0.0722,-0.7858,0.0746,-0.6097,0.1024,-0.7715,0.0367,-0.6268
0.5431,-0.3864,-0.4835,-0.5674,0.6362,-0.1567,-0.7528,0.0636,0.6697,-0.0892,-0.732,0.0876,0.0722,-0.7858,0.0746,-0.6097,0.1024,-0.7715,0.0367,-0.6268
