-1816.2,2.3,6359.8,-1766.2,-27.3,6422.0,-1851.1,-17.6,6293.8,-1813.7,-259.9,6346.0,-1776.8,434.3,6420.8,-1843.6,442.0,6308.2,-1821.4,-513.6,6339.5,-1816.8,799.8,6455.4,-1877.9,827.8,6341.6,-1643.0,890.0,6371.3,-1688.3,916.5,6256.1,-1643.5,881.8,6419.1,-1730.4,926.4,6220.4,-1849.8,867.0,6473.2,-1907.1,899.9,6356.3,-1779.7,-623.4,6260.8,-1757.1,-653.9,6295.7,-1829.0,-661.5,6268.1,-1780.4,-621.7,6358.0,-1882.3,-628.4,6310.2,-1792.3,-452.0,6457.1,-1901.8,-462.0,6252.6,-1795.3,-171.6,6521.1,-1958.9,-152.9,6221.9,-1758.4,51.9,6530.4,-1919.8,95.5,6178.9,-1755.3,121.8,6541.5,-1945.7,175.4,6171.7,-1752.2,165.6,6508.6,-1922.2,224.3,6182.5,-1741.0,118.5,6511.6,-1897.0,173.4,6167.6,-1750.9,136.9,6499.4,-1881.7,194.2,6177.2
-1815.4,2.7,6357.5,-1765.3,-26.7,6419.5,-1850.0,-17.7,6291.4,-1812.9,-259.6,6343.9,-1777.3,434.3,6419.4,-1843.2,442.5,6306.5,-1820.7,-513.2,6337.8,-1815.6,799.9,6452.5,-1876.9,827.5,6339.6,-1642.9,890.0,6369.7,-1687.8,916.8,6254.2,-1643.4,881.9,6417.4,-1729.7,926.5,6218.6,-1848.4,866.9,6470.5,-1906.1,899.2,6353.4,-1779.4,-623.2,6259.4,-1756.7,-653.6,6294.4,-1828.8,-661.3,6266.7,-1779.7,-621.6,6356.5,-1881.9,-628.2,6308.7,-1791.4,-451.8,6455.3,-1901.4,-460.8,6251.3,-1787.5,-169.5,6518.4,-1956.6,-152.4,6219.5,-1739.4,57.8,6526.8,-1916.8,96.2,6175.8,-1736.0,130.0,6538.4,-1942.8,176.0,6168.6,-1733.4,176.3,6506.0,-1919.3,225.2,6179.1,-1721.1,127.7,6508.4,-1893.9,174.1,6164.4,-1732.1,147.5,6496.2,-1878.8,195.2,6174.4
-1814.1,2.5,6353.5,-1764.0,-26.4,6415.1,-1848.2,-18.0,6287.5,-1811.7,-259.2,6340.1,-1775.9,434.9,6416.1,-1842.2,442.9,6302.8,-1819.7,-512.6,6334.6,-1814.2,799.6,6448.1,-1875.5,827.0,6335.4,-1641.9,889.6,6366.0,-1686.7,916.7,6250.1,-1642.3,881.7,6413.7,-1728.6,926.2,6214.6,-1846.8,866.5,6466.0,-1904.7,898.6,6348.6,-1778.6,-623.0,6256.5,-1755.7,-653.4,6291.5,-1828.1,-661.0,6263.9,-1778.7,-621.3,6353.3,-1881.2,-627.9,6305.7,-1790.3,-451.4,6451.7,-1900.6,-459.8,6248.5,-1778.1,-166.1,6513.3,-1953.8,-152.1,6216.0,-1721.8,64.2,6520.6,-1914.4,97.0,6171.5,-1716.8,138.8,6532.9,-1940.1,176.6,6164.3,-1713.1,187.4,6501.1,-1916.4,226.0,6174.8,-1700.9,136.9,6502.9,-1891.2,174.8,6160.2,-1713.0,158.7,6490.7,-1876.2,196.1,6170.3
-1813.3,2.5,6351.2,-1763.1,-26.0,6412.4,-1847.1,-18.3,6285.4,-1811.1,-259.0,6338.1,-1775.3,435.3,6414.2,-1842.0,443.3,6301.2,-1819.2,-512.1,6333.0,-1813.2,800.0,6445.3,-1874.4,826.8,6333.7,-1641.3,889.6,6363.9,-1686.2,916.7,6248.3,-1641.6,881.7,6411.5,-1728.2,926.3,6213.3,-1845.8,866.9,6463.4,-1903.4,898.3,6346.6,-1778.2,-622.9,6255.0,-1755.2,-653.3,6290.1,-1827.8,-660.8,6262.5,-1778.1,-621.2,6351.6,-1880.8,-627.7,6304.2,-1789.5,-451.1,6449.7,-1900.3,-458.9,6247.5,-1769.7,-162.7,6509.5,-1951.9,-151.5,6214.4,-1709.6,69.1,6515.9,-1913.2,97.8,6169.2,-1703.0,144.6,6528.7,-1938.2,177.2,6162.1,-1698.1,194.2,6497.4,-1914.0,226.7,6172.5,-1687.0,142.9,6498.8,-1889.2,175.4,6158.0,-1699.5,165.6,6486.5,-1873.9,196.9,6168.4
-1812.2,2.8,6348.0,-1761.7,-25.8,6408.8,-1846.1,-18.4,6282.6,-1810.1,-258.9,6335.3,-1774.3,434.5,6411.0,-1841.2,442.7,6298.5,-1818.4,-511.7,6330.5,-1811.7,799.8,6440.9,-1872.4,826.3,6330.3,-1640.2,889.2,6359.8,-1685.1,916.2,6244.3,-1640.3,881.3,6407.3,-1727.0,925.8,6209.7,-1844.1,866.8,6458.8,-1900.7,897.7,6342.9,-1777.5,-622.7,6252.9,-1754.5,-653.0,6287.9,-1827.1,-660.6,6260.4,-1777.3,-621.0,6349.2,-1880.1,-627.4,6302.0,-1787.8,-450.6,6446.9,-1900.1,-457.9,6245.8,-1761.3,-160.6,6505.0,-1950.5,-150.6,6212.3,-1699.0,70.5,6510.2,-1912.2,98.4,6166.3,-1690.7,146.9,6523.4,-1936.9,177.7,6159.0,-1685.8,197.9,6492.4,-1912.5,227.2,6169.1,-1674.4,145.5,6493.4,-1888.2,175.8,6154.9,-1687.5,168.9,6481.0,-1872.8,197.5,6165.4
-1812.3,2.4,6350.1,-1761.3,-26.1,6410.3,-1846.3,-18.7,6285.0,-1810.5,-259.0,6337.5,-1774.4,434.6,6413.3,-1841.8,442.8,6300.6,-1819.1,-511.6,6333.2,-1811.9,800.2,6442.3,-1873.1,826.6,6332.3,-1640.7,889.6,6361.4,-1685.6,916.7,6246.1,-1640.8,881.7,6409.0,-1727.6,926.2,6211.6,-1844.4,867.1,6460.2,-1901.5,897.8,6344.4,-1778.3,-622.9,6255.7,-1755.2,-653.4,6290.8,-1828.0,-660.8,6263.4,-1778.0,-621.4,6351.8,-1881.0,-627.7,6305.0,-1787.4,-450.6,6449.1,-1901.4,-457.5,6249.2,-1756.3,-159.5,6505.6,-1950.9,-150.0,6215.0,-1693.2,71.9,6510.0,-1912.9,99.6,6168.4,-1684.2,149.0,6523.8,-1937.2,178.6,6161.1,-1679.8,200.5,6493.0,-1912.5,227.8,6171.3,-1668.2,147.6,6493.6,-1888.8,176.5,6157.0,-1681.8,171.6,6481.1,-1873.1,198.1,6167.8
-1804.8,2.7,6326.7,-1753.0,-24.8,6386.9,-1838.4,-18.6,6261.7,-1803.8,-257.8,6315.0,-1768.0,435.2,6390.3,-1834.1,442.5,6274.5,-1812.8,-509.9,6311.5,-1805.7,799.3,6419.4,-1865.2,826.1,6304.6,-1635.7,887.8,6339.2,-1678.5,918.4,6219.1,-1635.1,879.4,6386.8,-1720.5,927.9,6184.5,-1838.3,867.0,6436.4,-1893.6,897.3,6317.0,-1772.4,-621.1,6235.3,-1749.6,-651.4,6270.5,-1821.7,-658.7,6242.5,-1772.2,-619.3,6331.2,-1874.7,-625.5,6283.5,-1779.9,-448.5,6427.0,-1895.7,-455.7,6227.4,-1747.1,-156.8,6482.3,-1943.9,-147.9,6191.4,-1687.6,72.8,6486.5,-1904.0,100.5,6144.5,-1679.1,149.0,6500.6,-1924.9,181.2,6138.1,-1675.1,199.1,6469.7,-1897.6,228.9,6148.9,-1663.4,146.2,6470.3,-1878.0,177.2,6134.2,-1676.3,170.3,6457.7,-1859.9,198.4,6144.9
-1807.9,2.4,6339.8,-1755.3,-25.3,6399.7,-1842.3,-19.6,6275.1,-1807.2,-258.6,6328.3,-1771.3,435.7,6403.3,-1837.8,443.2,6287.5,-1816.4,-510.9,6325.3,-1808.9,801.1,6431.4,-1868.5,827.5,6317.3,-1638.5,889.7,6350.6,-1681.8,919.3,6230.2,-1638.0,881.6,6398.5,-1723.8,928.6,6195.7,-1841.6,868.5,6448.6,-1897.1,898.6,6329.1,-1776.2,-622.4,6249.0,-1753.3,-652.7,6284.2,-1825.7,-660.1,6256.4,-1775.7,-620.6,6344.9,-1878.7,-626.8,6297.6,-1781.4,-449.1,6440.4,-1900.1,-456.6,6241.9,-1745.9,-156.4,6494.4,-1947.7,-148.7,6205.5,-1684.8,74.4,6497.4,-1908.4,99.9,6157.5,-1675.4,151.3,6512.0,-1929.7,180.7,6150.7,-1670.6,202.6,6481.4,-1902.8,228.9,6161.1,-1659.1,148.9,6481.4,-1882.7,177.0,6146.7,-1672.1,173.7,6469.0,-1864.9,198.3,6157.5
-1808.6,2.0,6344.9,-1755.1,-25.6,6404.6,-1843.7,-20.7,6280.4,-1808.0,-258.9,6333.7,-1772.5,435.9,6408.4,-1839.4,443.5,6292.7,-1817.3,-511.2,6331.0,-1810.1,801.9,6435.8,-1870.0,828.3,6322.1,-1639.7,890.6,6355.0,-1683.4,919.5,6234.2,-1639.2,882.6,6403.1,-1725.1,928.6,6199.8,-1842.8,869.0,6453.2,-1898.5,899.1,6333.1,-1777.7,-622.9,6254.7,-1754.4,-653.3,6289.9,-1827.3,-660.7,6262.3,-1776.6,-621.2,6350.5,-1880.4,-627.3,6303.6,-1780.3,-449.2,6446.0,-1901.8,-456.8,6248.1,-1744.3,-156.3,6498.6,-1949.1,-149.0,6211.3,-1683.3,74.2,6500.6,-1910.2,99.5,6162.3,-1674.6,150.9,6515.8,-1931.7,180.3,6155.0,-1669.4,202.5,6485.5,-1904.9,228.6,6165.2,-1657.7,149.0,6484.9,-1884.4,176.7,6151.0,-1670.6,173.8,6472.6,-1866.9,198.1,6161.9
-1808.2,1.3,6346.3,-1753.8,-26.0,6405.6,-1844.1,-21.8,6282.0,-1807.6,-259.1,6335.1,-1772.6,435.6,6409.9,-1839.8,443.3,6294.1,-1816.9,-511.0,6332.7,-1810.2,801.8,6436.7,-1870.3,828.3,6323.1,-1640.0,891.1,6355.3,-1683.8,919.1,6234.6,-1639.3,883.3,6403.5,-1725.4,928.3,6200.2,-1842.6,868.7,6454.2,-1898.7,899.1,6333.3,-1778.0,-623.0,6256.2,-1754.2,-653.4,6291.3,-1827.7,-660.8,6264.1,-1775.9,-621.3,6351.9,-1880.8,-627.4,6305.6,-1777.8,-449.0,6447.4,-1902.6,-456.7,6250.5,-1742.0,-156.3,6498.9,-1949.5,-149.0,6213.4,-1681.0,74.5,6500.2,-1910.9,99.3,6164.0,-1671.9,151.2,6515.9,-1932.5,180.1,6156.5,-1666.3,203.2,6485.9,-1905.8,228.5,6166.5,-1655.0,149.7,6484.8,-1885.2,176.6,6152.5,-1667.9,174.8,6472.6,-1867.8,198.0,6163.5
