1371.8,-7.8,6161.0,1382.4,-38.1,6077.1,1352.6,-30.3,6242.9,1360.9,-269.0,6151.6,1342.8,415.3,6091.5,1325.4,407.9,6231.4,1363.4,-514.5,6145.5,1671.2,678.7,6110.2,1364.9,791.0,6254.8,1650.2,879.1,6098.2,1176.5,863.1,6228.4,1674.8,875.8,6055.7,1175.6,856.4,6263.6,1750.8,681.6,6123.2,1401.9,859.1,6258.1,1249.7,-578.0,6114.2,1282.1,-618.4,6092.3,1271.3,-617.7,6150.0,1356.1,-613.4,6086.4,1347.6,-610.9,6185.8,1409.1,-464.4,6021.0,1387.6,-459.5,6286.7,1437.9,-157.0,5973.2,1383.0,-180.4,6354.6,1334.8,76.0,5941.2,1344.0,38.3,6359.2,1319.6,159.8,5927.6,1336.7,106.1,6391.0,1286.2,201.1,5964.1,1312.2,141.2,6354.6,1278.2,148.3,5944.5,1308.5,99.9,6366.3,1262.3,161.7,5961.1,1303.4,113.0,6354.3
1351.4,-11.9,6180.9,1363.5,-42.1,6096.6,1331.6,-32.2,6263.1,1341.4,-272.3,6170.9,1297.0,415.3,6110.3,1306.3,409.9,6250.2,1343.2,-516.5,6164.2,1612.3,669.3,6129.2,1366.3,793.9,6271.2,1584.2,875.2,6117.9,1178.0,867.5,6246.8,1604.6,865.5,6075.1,1178.3,860.3,6282.2,1689.9,674.0,6143.4,1405.6,861.1,6275.0,1231.7,-581.0,6131.4,1265.8,-621.6,6109.9,1250.8,-620.4,6167.7,1338.7,-615.8,6104.7,1324.7,-612.9,6204.4,1391.7,-466.5,6039.9,1361.8,-461.7,6305.7,1421.2,-157.5,5992.4,1356.9,-181.0,6374.1,1311.0,76.3,5960.3,1308.3,38.5,6378.4,1295.5,160.2,5946.4,1300.6,107.6,6409.9,1261.0,201.7,5982.6,1276.8,143.6,6373.1,1252.6,148.6,5962.7,1271.1,101.3,6385.3,1236.4,162.2,5979.7,1267.0,114.5,6373.0
1332.1,-15.6,6190.6,1344.8,-46.4,6106.2,1310.3,-33.9,6272.7,1322.1,-275.2,6180.5,1242.2,412.0,6117.7,1286.3,410.1,6257.9,1320.5,-518.0,6173.4,1548.4,666.7,6138.9,1364.1,794.8,6276.1,1493.6,871.8,6128.2,1177.5,870.0,6254.8,1515.9,863.0,6086.0,1179.1,862.4,6290.7,1623.2,677.8,6153.2,1405.4,861.8,6280.5,1213.4,-584.3,6139.3,1246.6,-625.1,6118.3,1229.1,-622.6,6176.1,1318.3,-618.0,6114.1,1301.2,-614.0,6213.6,1373.5,-468.4,6050.0,1333.4,-462.6,6314.4,1409.4,-159.3,6002.3,1332.8,-181.3,6382.7,1294.9,73.4,5970.1,1271.1,38.7,6385.6,1276.9,156.5,5955.6,1263.9,109.2,6416.7,1242.6,197.2,5991.2,1243.5,145.4,6379.5,1237.2,144.8,5971.5,1236.4,102.1,6391.9,1221.4,158.8,5988.5,1235.3,115.4,6379.3
1311.7,-20.8,6197.8,1324.2,-52.9,6113.7,1288.6,-38.2,6279.8,1302.7,-279.3,6188.0,1178.3,401.0,6118.8,1279.8,409.4,6264.1,1301.9,-520.0,6181.0,1468.3,670.1,6146.9,1359.1,793.8,6276.9,1394.2,870.0,6135.2,1177.6,872.8,6260.7,1419.3,863.0,6093.5,1180.4,864.8,6297.0,1536.4,689.9,6160.7,1403.6,860.5,6282.2,1192.0,-586.0,6146.2,1223.3,-627.4,6125.3,1207.6,-624.1,6183.2,1296.1,-620.3,6121.6,1279.4,-615.3,6221.0,1354.4,-470.1,6058.2,1316.6,-464.3,6321.6,1388.3,-160.2,6009.8,1311.2,-181.8,6388.7,1280.0,71.5,5977.1,1249.1,38.5,6390.7,1262.3,153.8,5962.0,1240.9,108.9,6421.9,1228.3,193.4,5997.1,1219.9,144.8,6384.6,1223.8,142.5,5977.3,1215.3,101.8,6396.9,1208.2,156.4,5993.9,1213.0,115.1,6384.1
1296.7,-25.3,6232.8,1308.7,-59.2,6148.5,1273.3,-43.9,6315.0,1290.3,-284.1,6223.2,1143.4,391.3,6150.7,1274.8,410.2,6298.6,1288.7,-524.8,6216.3,1389.0,685.0,6182.8,1365.0,796.5,6303.7,1236.1,859.9,6174.6,1185.9,876.9,6290.5,1257.7,860.7,6132.4,1188.8,870.1,6327.6,1450.4,698.2,6196.7,1412.0,863.4,6309.4,1177.4,-589.2,6181.5,1205.7,-631.4,6160.4,1194.9,-627.9,6218.6,1279.9,-625.2,6156.4,1270.1,-619.4,6256.4,1339.5,-474.9,6093.4,1307.3,-468.2,6357.1,1374.3,-162.2,6044.4,1288.4,-183.4,6423.6,1273.5,72.1,6010.4,1223.0,38.7,6425.2,1255.1,154.7,5994.9,1215.1,109.6,6456.5,1220.7,192.7,6029.1,1189.8,145.7,6418.8,1217.1,143.2,6009.3,1187.4,102.6,6431.5,1201.6,156.7,6025.6,1185.4,116.0,6418.5
1258.6,-27.1,6210.9,1274.2,-60.8,6127.0,1236.3,-47.0,6293.1,1252.8,-286.9,6202.7,1100.8,382.6,6127.8,1275.7,408.8,6272.8,1252.2,-526.8,6197.1,1320.2,705.8,6156.2,1357.3,792.4,6274.1,1158.3,860.0,6153.3,1182.4,874.7,6264.0,1174.1,863.0,6110.1,1186.7,867.1,6302.2,1375.5,757.3,6168.7,1405.3,859.0,6278.6,1143.1,-593.3,6164.6,1172.8,-635.0,6143.0,1164.4,-632.3,6201.0,1245.5,-628.9,6138.1,1236.8,-623.1,6237.8,1310.0,-476.7,6074.8,1261.7,-469.2,6337.6,1350.3,-162.4,6024.1,1249.1,-183.0,6404.0,1244.7,72.9,5988.7,1186.1,38.9,6405.3,1230.2,155.4,5973.1,1173.9,110.5,6435.1,1193.9,194.2,6006.4,1146.7,147.3,6398.0,1187.3,144.0,5987.1,1143.6,103.3,6410.6,1170.7,157.6,6002.9,1140.1,117.2,6397.6
1235.3,-26.1,6208.8,1250.9,-62.8,6125.4,1215.5,-47.5,6291.2,1232.8,-288.4,6201.7,1077.7,375.7,6122.7,1265.5,407.8,6268.4,1230.1,-528.2,6196.7,1220.9,728.5,6148.8,1353.5,791.0,6264.8,1063.9,862.5,6145.5,1181.6,873.5,6253.9,1071.1,864.3,6103.3,1191.6,867.1,6293.0,1259.7,787.1,6160.7,1400.5,856.8,6266.4,1122.7,-593.4,6165.3,1149.0,-634.6,6143.4,1144.4,-632.3,6201.5,1219.8,-629.5,6138.0,1214.7,-623.7,6237.3,1284.7,-478.5,6074.7,1247.6,-470.7,6336.6,1325.3,-162.4,6023.5,1220.8,-182.8,6402.6,1230.7,73.1,5985.3,1139.6,39.3,6402.8,1218.9,155.3,5970.4,1121.5,112.0,6429.5,1181.4,194.0,6003.6,1099.1,149.8,6391.5,1176.3,143.9,5983.6,1097.2,105.0,6404.1,1159.3,157.2,5999.6,1099.0,119.7,6390.9
1205.6,-24.0,6200.8,1221.9,-60.6,6117.5,1186.2,-45.8,6283.3,1208.0,-287.1,6193.8,1051.7,371.6,6113.7,1257.4,406.9,6257.1,1205.2,-527.8,6188.9,1122.1,747.3,6140.1,1349.7,788.7,6250.4,947.8,859.3,6138.6,1180.3,871.9,6238.8,952.3,863.5,6096.8,1195.7,866.8,6279.5,1154.2,810.9,6152.9,1396.2,853.6,6251.2,1098.8,-593.0,6158.7,1124.7,-633.8,6136.4,1119.3,-631.7,6194.4,1193.6,-628.7,6130.4,1191.1,-623.3,6229.4,1256.2,-478.2,6067.0,1226.2,-470.5,6328.5,1299.3,-162.4,6015.8,1191.9,-182.4,6394.7,1212.0,73.1,5976.5,1108.7,39.4,6394.0,1201.7,154.4,5962.6,1091.4,112.1,6417.8,1166.5,192.9,5995.8,1067.4,150.1,6378.7,1161.8,143.6,5975.2,1067.5,105.3,6391.9,1146.1,156.8,5991.2,1069.7,120.3,6378.3
1179.3,-23.5,6191.4,1194.2,-59.0,6108.2,1160.9,-44.7,6274.0,1183.1,-285.3,6184.7,1034.3,373.0,6104.2,1244.1,406.4,6245.2,1180.8,-526.0,6179.6,1030.1,763.0,6131.2,1344.9,786.5,6235.0,839.0,848.6,6130.4,1177.0,870.1,6224.5,847.0,859.4,6089.5,1190.6,865.5,6264.9,1055.3,831.5,6142.6,1391.4,851.0,6234.6,1073.3,-590.9,6149.7,1098.4,-631.7,6127.3,1094.0,-629.6,6185.2,1169.6,-626.6,6121.1,1163.8,-621.4,6219.9,1229.3,-476.3,6057.7,1203.7,-469.1,6319.1,1275.9,-161.9,6006.2,1169.6,-181.4,6385.5,1190.0,73.6,5966.1,1087.9,39.9,6384.2,1182.7,154.5,5952.9,1069.5,112.5,6407.1,1150.6,193.2,5985.8,1043.4,150.9,6367.4,1142.4,143.6,5964.9,1046.9,105.8,6380.6,1126.8,156.9,5981.1,1047.9,121.3,6367.0
1152.1,-22.0,6172.2,1169.0,-58.2,6089.1,1132.9,-44.2,6254.6,1154.3,-283.8,6165.6,1012.3,375.2,6086.7,1223.9,405.5,6223.5,1152.6,-523.7,6160.1,950.4,767.3,6113.0,1337.6,783.2,6210.6,754.9,825.1,6112.9,1171.4,866.8,6201.5,762.0,845.4,6072.4,1184.7,862.1,6240.7,972.5,839.5,6123.0,1384.3,847.2,6209.4,1046.3,-588.8,6130.4,1071.7,-629.4,6107.8,1065.2,-627.3,6165.4,1141.3,-624.1,6101.8,1135.6,-618.9,6200.1,1201.9,-474.2,6038.5,1174.6,-467.1,6298.9,1245.7,-161.1,5987.1,1143.0,-179.9,6365.4,1169.4,75.1,5946.4,1057.7,40.3,6363.8,1163.5,154.3,5933.9,1033.8,112.9,6385.7,1132.3,193.8,5966.8,1005.9,152.3,6346.0,1124.5,144.8,5945.4,1012.7,106.3,6359.1,1107.7,158.7,5961.8,1014.2,122.6,6345.7
1125.0,-20.9,6154.0,1143.2,-57.9,6071.2,1105.7,-43.9,6236.3,1125.6,-282.5,6148.2,987.8,375.4,6069.9,1205.3,405.1,6203.5,1123.0,-521.6,6142.6,888.0,767.5,6096.4,1331.3,779.8,6187.2,686.4,799.5,6095.2,1165.1,863.9,6178.2,694.8,823.6,6054.1,1179.6,858.9,6216.8,905.2,842.8,6105.8,1377.2,843.0,6184.9,1014.9,-585.7,6113.5,1042.4,-625.2,6090.8,1037.8,-624.0,6148.1,1112.0,-620.3,6084.7,1106.9,-615.7,6182.5,1171.3,-472.5,6021.4,1142.6,-465.5,6281.0,1213.8,-160.0,5970.1,1101.4,-175.8,6347.1,1147.2,76.5,5927.7,999.2,40.7,6343.9,1143.5,154.6,5915.9,970.2,114.6,6364.7,1112.7,195.2,5948.5,945.8,155.5,6324.3,1105.6,146.3,5926.4,947.3,107.3,6337.7,1088.1,160.5,5942.9,950.9,124.9,6324.3
1095.2,-18.4,6134.1,1112.0,-55.2,6051.4,1075.3,-43.5,6216.4,1095.7,-278.1,6129.0,962.2,376.1,6052.2,1189.4,404.2,6182.3,1093.9,-517.5,6123.5,848.9,767.5,6077.0,1324.2,776.3,6163.5,651.1,785.6,6074.8,1158.5,861.4,6155.0,661.0,810.1,6032.7,1173.8,855.8,6193.1,863.1,844.7,6086.2,1370.3,838.7,6160.4,986.5,-581.8,6094.9,1014.2,-619.0,6072.2,1008.8,-619.1,6129.1,1082.7,-613.0,6066.1,1078.3,-610.1,6163.2,1141.7,-467.7,6002.6,1114.6,-462.7,6261.3,1184.4,-157.1,5950.9,1073.2,-171.2,6326.8,1115.9,82.2,5907.4,976.2,43.0,6323.7,1112.7,157.7,5895.9,950.7,117.0,6344.4,1083.5,201.1,5928.0,925.0,158.7,6303.3,1073.0,152.6,5905.8,926.5,109.8,6317.0,1058.3,167.8,5922.3,928.6,128.4,6303.8
1068.0,-15.4,6153.7,1083.7,-50.8,6070.6,1048.1,-41.5,6236.4,1068.2,-273.9,6148.9,938.1,379.6,6073.1,1175.0,406.2,6200.9,1070.8,-515.6,6143.7,836.7,772.3,6097.1,1324.0,776.8,6180.1,639.8,791.7,6094.9,1157.6,864.2,6171.8,649.3,815.2,6052.8,1173.3,858.1,6209.7,853.4,849.7,6105.4,1372.2,838.8,6175.9,960.7,-580.6,6114.6,990.4,-617.0,6091.8,983.2,-618.0,6148.8,1060.3,-609.4,6086.1,1052.3,-607.5,6183.4,1115.6,-464.0,6022.4,1090.0,-461.1,6281.8,1158.8,-155.5,5970.3,1053.6,-167.6,6347.0,1094.7,86.1,5925.4,970.6,45.3,6344.0,1092.6,160.5,5913.7,944.6,118.4,6365.2,1065.1,204.6,5945.3,914.2,159.6,6323.6,1052.2,156.4,5923.3,919.5,111.0,6337.6,1038.2,171.9,5939.8,920.4,130.2,6324.4
