-1079.1,21.3,6028.3,-1059.3,-4.0,6097.7,-1081.6,-0.6,5958.3,-1050.4,-247.7,6014.5,-1144.7,416.4,6096.0,-1009.1,408.4,5976.1,-1019.2,-506.2,5996.4,-1365.5,740.7,6101.4,-1010.9,772.4,6012.8,-1233.8,856.1,6062.8,-835.4,844.4,5967.2,-1255.5,850.2,6106.8,-848.8,851.9,5937.9,-1430.3,780.4,6101.8,-1044.2,835.6,6023.5,-898.4,-584.9,5943.5,-917.5,-618.9,5981.0,-931.8,-630.9,5930.2,-994.5,-607.9,6028.3,-1011.9,-621.8,5951.0,-1053.6,-439.4,6121.5,-1066.8,-453.2,5895.6,-1053.2,-161.6,6191.7,-1109.1,-153.5,5856.8,-1021.7,60.8,6197.8,-1064.7,93.1,5819.2,-1018.1,126.6,6208.5,-1080.7,172.9,5808.0,-1005.9,164.3,6179.3,-1056.0,223.2,5828.1,-996.5,120.4,6183.2,-1034.3,169.2,5813.0,-995.4,136.4,6170.9,-1022.3,187.5,5824.5
-1058.5,20.8,6022.8,-1040.0,-4.2,6092.5,-1060.2,-0.9,5952.6,-1028.7,-248.0,6008.8,-1098.9,416.0,6091.8,-999.8,408.8,5972.5,-998.5,-506.1,5990.5,-1342.8,726.5,6097.5,-1011.2,771.1,6008.4,-1232.2,855.6,6056.8,-833.0,849.1,5969.0,-1252.0,849.8,6100.8,-843.7,855.1,5939.6,-1408.8,756.4,6098.3,-1044.4,834.6,6019.6,-875.1,-585.1,5937.7,-896.0,-619.6,5975.1,-911.0,-630.4,5924.3,-973.0,-609.1,6022.4,-992.5,-621.4,5944.7,-1038.3,-439.6,6115.8,-1040.9,-452.9,5889.1,-1032.5,-161.9,6185.5,-1083.5,-153.9,5850.8,-998.5,59.1,6194.1,-1037.0,92.0,5813.1,-990.3,125.3,6205.5,-1056.3,171.7,5801.5,-977.7,163.5,6176.1,-1034.4,221.9,5822.6,-969.1,118.8,6180.4,-1008.6,168.2,5807.7,-967.2,134.9,6167.9,-997.2,186.5,5819.5
-1044.8,20.4,6049.7,-1025.2,-4.6,6119.4,-1045.4,-1.3,5979.4,-1014.1,-249.4,6035.1,-1063.2,417.8,6120.5,-993.1,411.6,6001.0,-984.6,-508.8,6016.2,-1316.2,715.4,6128.5,-1016.2,775.3,6037.2,-1233.7,860.1,6086.1,-838.1,856.8,6003.4,-1250.3,854.2,6130.2,-849.8,862.8,5973.7,-1384.0,735.9,6130.4,-1049.1,839.0,6049.1,-860.4,-589.7,5964.7,-884.3,-624.9,6001.9,-894.0,-634.2,5950.8,-962.5,-614.7,6048.2,-974.0,-625.4,5970.0,-1027.1,-442.5,6142.0,-1023.3,-455.3,5914.3,-1020.2,-163.1,6211.1,-1068.5,-155.6,5876.5,-975.7,58.4,6222.3,-1015.4,92.1,5838.4,-965.1,125.1,6233.9,-1032.3,172.1,5825.7,-952.2,162.9,6204.0,-1007.6,222.3,5847.4,-943.2,119.0,6208.6,-983.8,168.6,5832.8,-941.3,134.9,6195.8,-971.7,186.8,5844.5
-1026.6,19.9,6070.6,-1009.8,-5.4,6139.9,-1024.3,-1.6,6000.6,-996.8,-252.3,6055.0,-1035.3,419.3,6144.0,-982.9,415.5,6025.2,-970.0,-512.6,6034.8,-1279.4,698.0,6154.7,-1020.0,778.5,6061.8,-1224.3,863.2,6111.7,-842.4,863.2,6033.2,-1237.7,857.2,6155.6,-854.3,869.7,6003.4,-1353.1,711.2,6157.6,-1053.4,842.0,6073.4,-844.7,-594.8,5984.0,-868.2,-630.8,6020.8,-877.1,-638.2,5970.1,-948.5,-621.3,6066.3,-958.5,-630.0,5988.4,-1014.8,-446.5,6160.6,-1007.4,-457.2,5933.3,-1005.0,-164.6,6229.0,-1041.4,-156.5,5897.7,-956.7,57.5,6243.9,-981.9,92.1,5858.8,-943.1,122.2,6256.7,-1001.2,172.3,5845.6,-924.2,159.4,6226.7,-977.9,222.6,5868.4,-918.2,116.2,6231.5,-951.6,168.6,5854.0,-913.6,131.9,6218.5,-938.9,186.9,5866.0
-1003.7,18.4,6057.5,-992.3,-6.4,6126.4,-1000.5,-2.0,5987.9,-975.9,-254.3,6041.2,-1007.4,418.7,6133.4,-963.5,417.3,6015.2,-949.4,-514.1,6020.2,-1236.1,688.5,6146.0,-1015.2,777.7,6051.5,-1182.8,859.5,6103.1,-842.8,863.4,6028.9,-1194.2,853.0,6146.7,-854.2,870.5,5999.2,-1311.7,701.5,6150.4,-1050.0,840.3,6062.7,-825.3,-596.8,5970.0,-849.4,-632.6,6006.5,-860.0,-639.3,5956.0,-927.0,-622.5,6051.5,-941.0,-631.3,5973.7,-996.6,-449.4,6145.6,-983.7,-456.4,5918.9,-982.7,-165.6,6213.1,-1012.5,-156.7,5885.2,-924.6,54.7,6231.5,-946.8,91.5,5846.3,-910.4,117.3,6244.5,-966.1,171.6,5832.5,-890.8,154.2,6214.0,-943.2,221.0,5856.3,-883.3,110.9,6219.5,-918.7,167.9,5841.7,-879.6,126.6,6206.3,-906.8,185.8,5853.6
-989.6,16.1,6072.3,-988.4,-9.7,6141.0,-984.4,-3.1,6002.6,-964.1,-258.1,6055.2,-992.4,419.6,6150.6,-943.5,419.5,6033.1,-937.9,-518.5,6033.2,-1191.2,686.3,6164.0,-1015.7,780.2,6071.6,-1107.8,858.6,6122.7,-846.9,868.3,6052.4,-1116.0,851.4,6168.2,-860.1,875.1,6022.5,-1267.5,704.1,6169.4,-1052.6,842.7,6083.2,-812.4,-601.5,5983.9,-837.1,-637.6,6020.1,-844.5,-643.7,5969.6,-915.0,-626.9,6064.4,-923.5,-635.5,5986.5,-990.3,-455.4,6158.5,-965.4,-458.4,5931.3,-974.4,-168.2,6225.7,-987.6,-158.6,5899.5,-903.4,49.8,6247.7,-916.6,91.6,5861.3,-889.6,111.7,6260.1,-929.8,171.6,5847.1,-868.1,149.0,6228.9,-904.6,220.1,5871.5,-860.5,105.0,6235.4,-882.3,168.0,5857.1,-855.9,120.9,6221.8,-871.5,185.1,5869.0
-961.9,13.7,6017.6,-969.8,-12.2,6085.5,-957.3,-3.8,5948.7,-939.6,-258.9,6000.3,-942.3,415.7,6096.5,-906.5,417.0,5981.6,-912.7,-517.3,5977.9,-1111.6,692.1,6108.3,-1010.9,771.9,6020.1,-977.1,850.9,6066.2,-841.8,862.1,6008.0,-986.4,843.6,6111.5,-863.3,868.2,5977.8,-1178.9,714.5,6114.7,-1046.7,828.0,6034.0,-788.2,-600.7,5929.4,-812.1,-635.5,5965.1,-821.5,-642.3,5915.2,-890.2,-623.5,6008.8,-901.1,-632.9,5932.0,-966.3,-455.2,6101.7,-936.3,-456.0,5876.8,-951.8,-168.8,6167.8,-948.8,-160.0,5846.9,-871.4,45.4,6191.9,-873.1,91.0,5809.9,-857.7,106.0,6204.5,-883.8,170.0,5795.7,-834.3,143.0,6173.6,-858.4,217.1,5820.8,-827.7,97.9,6180.3,-837.3,166.3,5806.5,-823.0,113.7,6167.0,-826.4,182.1,5818.5
-947.1,13.0,6019.1,-958.7,-12.6,6087.6,-941.3,-3.5,5949.8,-925.8,-259.7,6002.6,-906.1,415.1,6097.8,-883.4,418.4,5982.2,-896.3,-520.0,5980.7,-1069.3,695.6,6110.4,-1011.5,769.5,6019.7,-934.7,850.0,6067.1,-841.5,865.7,6005.8,-942.3,842.2,6112.0,-862.9,874.5,5974.1,-1127.1,716.3,6116.5,-1048.1,821.2,6034.1,-766.2,-606.9,5933.8,-797.0,-641.7,5969.4,-801.5,-648.9,5919.2,-873.6,-627.3,6012.5,-878.6,-639.1,5934.6,-950.5,-460.1,6104.8,-919.5,-458.7,5878.0,-946.1,-170.9,6169.8,-914.5,-158.8,5846.9,-867.8,44.2,6194.6,-831.2,91.1,5811.0,-856.7,104.4,6207.5,-831.5,169.8,5798.0,-832.5,140.4,6177.5,-811.2,215.6,5824.2,-826.5,96.7,6184.5,-788.9,165.5,5809.5,-821.2,111.4,6171.6,-783.8,178.9,5821.6
-915.7,9.9,5937.9,-939.8,-15.3,6006.2,-904.0,-5.4,5869.0,-898.8,-260.2,5923.3,-863.0,408.9,6014.8,-861.2,411.8,5900.0,-871.6,-518.4,5903.1,-1012.2,706.1,6023.9,-990.3,758.2,5934.4,-865.9,837.5,5981.4,-828.9,852.7,5920.7,-874.5,830.4,6025.7,-849.9,861.1,5888.6,-1054.5,750.6,6028.1,-1031.2,811.7,5945.6,-742.6,-601.6,5859.2,-771.9,-637.5,5893.5,-775.3,-644.5,5843.9,-846.4,-624.3,5935.3,-850.3,-635.8,5857.4,-932.3,-460.7,6025.9,-888.0,-456.6,5800.4,-927.4,-172.1,6088.4,-877.4,-159.3,5767.2,-859.6,41.9,6112.1,-780.6,84.4,5732.2,-852.9,101.4,6125.5,-776.8,157.0,5719.2,-827.9,134.4,6096.3,-761.0,193.9,5745.6,-823.2,93.5,6103.7,-739.6,148.1,5730.5,-817.8,106.2,6091.2,-738.2,157.0,5742.4
-899.5,6.7,5950.9,-927.4,-20.1,6019.8,-885.3,-8.7,5881.5,-884.4,-264.8,5937.0,-807.1,407.4,6028.3,-874.6,412.0,5911.7,-859.2,-523.8,5917.4,-942.7,717.3,6037.8,-985.6,759.9,5946.4,-791.5,837.1,5993.6,-826.4,853.3,5930.3,-795.6,830.1,6038.3,-851.0,861.6,5897.9,-980.2,769.8,6042.1,-1029.3,814.4,5955.8,-731.8,-606.4,5875.9,-760.8,-642.6,5909.5,-761.7,-649.1,5859.8,-836.2,-629.9,5950.1,-836.8,-641.0,5871.2,-924.5,-466.7,6040.5,-873.4,-461.7,5813.5,-919.8,-177.6,6102.9,-851.9,-163.3,5778.7,-856.5,39.7,6127.2,-747.6,74.8,5744.3,-851.6,98.1,6141.4,-744.7,143.2,5730.9,-827.5,128.5,6112.2,-728.3,177.0,5757.6,-823.9,90.8,6120.2,-707.1,133.2,5742.6,-818.1,102.1,6107.9,-707.6,142.1,5754.4
