-459.4,-19.0,6549.1,-429.5,-47.4,6470.3,-493.8,-38.3,6627.4,-469.1,-285.7,6541.3,-535.7,391.9,6491.0,-570.5,388.8,6606.7,-505.4,-539.2,6532.2,-472.7,763.2,6508.4,-305.2,596.9,6578.9,-660.0,857.4,6525.5,-330.3,775.0,6572.7,-640.9,869.9,6486.2,-328.3,768.5,6604.6,-437.0,832.3,6508.0,-232.2,596.3,6570.4,-633.3,-564.5,6502.4,-615.3,-613.7,6480.1,-636.8,-607.8,6532.3,-543.8,-636.1,6476.3,-571.1,-624.5,6565.8,-427.6,-499.0,6416.8,-481.3,-498.4,6662.4,-361.8,-203.0,6374.0,-508.2,-203.9,6729.4,-454.2,20.0,6335.3,-557.7,-8.1,6726.2,-463.3,93.2,6314.7,-567.7,50.4,6744.7,-503.1,131.5,6343.1,-579.8,83.0,6707.0,-503.6,84.6,6325.9,-583.6,44.2,6721.7,-523.2,97.2,6338.6,-585.0,57.2,6707.9
-478.1,-23.8,6527.3,-444.4,-52.6,6448.8,-512.4,-43.2,6605.5,-489.6,-288.8,6520.2,-542.3,386.8,6468.7,-635.8,374.5,6584.4,-529.1,-541.7,6511.7,-476.6,760.5,6486.0,-370.9,601.6,6558.7,-658.2,854.7,6501.3,-433.2,757.4,6551.9,-637.9,866.5,6462.9,-433.6,751.3,6584.5,-436.3,829.1,6484.2,-302.1,604.5,6550.9,-652.7,-564.8,6481.4,-637.4,-615.3,6459.5,-659.9,-607.3,6511.6,-567.6,-637.6,6456.2,-598.0,-624.3,6545.4,-452.4,-500.9,6396.6,-507.7,-503.0,6641.2,-392.7,-205.7,6353.3,-533.7,-207.8,6706.8,-489.3,12.1,6315.4,-585.4,-18.2,6703.3,-497.2,84.0,6293.7,-597.3,38.5,6722.5,-533.0,116.7,6321.6,-608.0,70.8,6685.7,-535.6,71.1,6305.6,-612.4,31.6,6699.3,-553.8,81.7,6318.0,-614.0,44.8,6686.1
-501.8,-29.4,6514.5,-469.4,-59.4,6436.2,-534.6,-47.8,6592.7,-515.1,-293.6,6507.5,-547.2,381.3,6454.8,-694.8,362.5,6571.5,-555.0,-545.2,6498.9,-481.3,758.3,6472.6,-435.5,611.4,6549.1,-655.2,851.0,6486.3,-538.7,767.3,6538.7,-634.2,863.5,6448.8,-536.0,759.8,6572.2,-436.7,825.3,6470.3,-372.7,619.1,6542.8,-677.6,-567.7,6469.1,-662.7,-619.2,6446.9,-683.3,-610.4,6499.0,-592.0,-640.7,6443.4,-619.7,-627.3,6532.6,-475.8,-502.8,6384.1,-533.2,-505.6,6627.7,-420.6,-208.8,6340.9,-555.9,-213.4,6693.6,-526.4,5.5,6304.1,-612.5,-28.3,6690.5,-535.4,76.5,6281.9,-625.1,26.7,6709.7,-570.9,106.8,6310.2,-637.8,59.3,6673.5,-573.7,61.7,6294.8,-641.7,19.4,6686.3,-591.3,71.8,6307.2,-645.1,32.4,6673.4
-523.8,-31.8,6517.1,-490.0,-61.8,6438.9,-556.8,-49.8,6595.3,-536.2,-297.1,6510.4,-550.1,378.9,6455.4,-738.2,350.7,6573.1,-575.3,-549.7,6502.4,-489.8,758.2,6474.7,-509.5,619.5,6553.6,-658.7,850.2,6486.8,-630.8,774.7,6543.5,-637.3,863.1,6448.8,-629.7,766.9,6577.4,-446.5,824.8,6472.2,-459.3,653.7,6547.3,-699.6,-571.4,6473.6,-685.9,-623.0,6451.3,-703.0,-615.5,6503.3,-616.8,-644.2,6447.2,-640.3,-631.7,6536.3,-498.5,-505.8,6387.4,-547.4,-510.6,6630.7,-446.7,-210.2,6343.5,-575.4,-216.3,6695.6,-562.0,4.0,6307.8,-639.6,-30.3,6693.0,-572.7,74.7,6284.8,-652.7,24.4,6712.8,-610.3,104.7,6313.1,-667.8,56.7,6677.3,-611.0,59.5,6298.5,-671.4,17.1,6689.0,-627.7,69.2,6310.6,-675.3,29.7,6676.6
-548.1,-32.4,6521.8,-514.6,-62.4,6443.5,-582.9,-50.7,6600.0,-559.3,-299.3,6514.9,-557.8,376.1,6458.5,-763.3,341.1,6577.3,-599.3,-552.7,6506.4,-493.6,757.5,6478.5,-577.9,638.5,6562.5,-664.2,849.5,6491.1,-702.8,776.8,6553.8,-640.2,862.6,6452.3,-707.8,770.2,6587.9,-452.0,824.1,6475.6,-531.7,690.1,6556.1,-728.1,-572.4,6479.0,-714.3,-624.3,6456.3,-730.0,-617.7,6508.5,-642.4,-646.7,6451.4,-664.3,-635.2,6540.5,-521.7,-509.4,6391.2,-568.2,-514.0,6634.4,-477.6,-212.3,6347.8,-595.8,-218.2,6699.4,-593.9,0.7,6312.9,-655.2,-30.1,6697.9,-606.4,71.6,6289.6,-667.8,26.8,6718.3,-643.5,102.5,6318.2,-682.9,59.1,6683.2,-645.3,56.0,6304.0,-687.9,19.8,6694.7,-661.0,66.2,6315.8,-691.5,32.7,6682.8
-573.8,-32.4,6499.1,-541.3,-62.9,6421.0,-609.7,-51.4,6577.1,-584.3,-299.7,6491.5,-567.3,374.0,6434.4,-783.3,337.9,6555.3,-621.6,-553.3,6482.8,-493.4,754.9,6453.6,-649.5,665.5,6546.1,-663.2,846.1,6465.6,-785.8,777.8,6536.7,-638.4,859.6,6426.6,-793.8,768.6,6571.5,-452.5,821.4,6450.9,-611.4,721.0,6541.5,-748.2,-570.4,6457.4,-737.9,-622.3,6434.5,-750.3,-616.9,6486.3,-671.5,-645.2,6428.2,-688.5,-635.1,6517.0,-546.3,-511.2,6367.6,-588.0,-516.0,6610.1,-504.5,-213.0,6325.6,-613.2,-219.3,6674.9,-631.0,-2.4,6290.7,-664.9,-29.2,6675.1,-641.7,67.7,6267.6,-674.8,28.9,6695.6,-678.8,99.5,6297.1,-690.5,60.4,6660.6,-682.2,51.2,6282.7,-696.0,21.8,6672.4,-696.8,61.6,6294.6,-699.2,34.1,6660.9
-597.1,-32.4,6488.8,-567.5,-62.3,6410.6,-632.0,-51.6,6567.0,-609.7,-299.5,6480.6,-579.9,374.3,6423.7,-797.8,338.1,6547.1,-644.8,-553.8,6471.7,-494.6,753.7,6441.0,-726.1,684.7,6544.0,-661.4,844.8,6453.6,-875.8,779.2,6534.7,-635.9,858.5,6414.3,-884.4,768.8,6569.6,-453.9,820.1,6437.7,-697.7,742.8,6540.7,-774.2,-568.6,6448.1,-765.0,-620.2,6424.9,-776.4,-615.3,6476.5,-695.3,-644.5,6417.3,-712.8,-635.2,6506.3,-569.1,-512.9,6356.3,-608.0,-517.7,6598.9,-529.5,-214.1,6315.0,-641.1,-218.9,6664.2,-665.0,-4.5,6280.0,-691.5,-28.2,6665.5,-677.8,65.3,6258.0,-698.7,30.2,6686.3,-716.5,97.7,6289.7,-714.9,61.3,6651.8,-718.1,47.9,6273.9,-720.3,22.8,6664.1,-731.5,58.3,6286.3,-723.8,34.8,6652.9
-624.8,-31.0,6462.2,-596.2,-60.7,6383.9,-653.8,-50.7,6540.5,-629.2,-298.0,6453.6,-589.7,374.8,6398.4,-805.8,341.8,6527.5,-664.1,-553.6,6444.5,-493.5,752.1,6412.4,-794.3,698.7,6530.8,-658.8,845.1,6426.6,-956.4,778.2,6524.2,-632.9,858.3,6387.0,-961.0,767.7,6559.0,-450.0,818.7,6409.5,-768.5,762.9,6528.9,-802.3,-567.0,6422.6,-792.2,-618.3,6399.0,-801.2,-614.1,6450.3,-721.9,-642.8,6390.2,-736.4,-635.0,6479.1,-589.6,-513.9,6329.0,-631.7,-516.0,6571.6,-547.2,-214.4,6288.1,-639.1,-220.6,6637.6,-690.7,-6.8,6253.9,-696.0,-26.7,6640.3,-711.6,64.5,6232.8,-708.8,31.7,6661.1,-756.0,96.8,6266.1,-730.5,62.8,6626.7,-755.7,45.4,6249.1,-734.0,24.3,6639.4,-769.3,55.1,6261.5,-739.1,36.3,6628.4
-646.9,-30.6,6449.0,-617.9,-60.1,6370.4,-672.9,-49.8,6527.8,-650.6,-297.4,6440.1,-600.0,375.2,6385.8,-806.0,342.4,6519.0,-686.2,-552.1,6431.1,-496.4,751.9,6398.3,-857.4,706.5,6523.4,-659.1,844.5,6415.5,-1035.8,776.1,6518.7,-632.4,856.7,6375.6,-1038.7,763.9,6553.9,-451.5,817.5,6394.5,-840.0,777.4,6520.9,-824.1,-565.6,6410.5,-811.9,-616.5,6386.1,-823.3,-612.7,6437.7,-738.6,-641.3,6376.8,-755.6,-633.8,6466.1,-611.3,-511.7,6314.7,-653.6,-514.8,6558.5,-576.4,-212.7,6273.8,-662.5,-220.4,6624.6,-721.3,-6.1,6240.9,-716.9,-25.8,6630.2,-742.7,64.2,6220.3,-729.7,32.1,6650.7,-786.0,95.4,6255.2,-751.3,63.3,6615.2,-783.1,44.1,6237.2,-753.0,24.7,6629.3,-795.3,52.7,6249.6,-757.5,37.1,6617.8
-665.9,-29.8,6421.8,-638.3,-58.4,6342.8,-688.9,-49.3,6500.9,-670.1,-295.3,6412.7,-609.0,377.4,6359.4,-811.9,342.0,6496.6,-704.6,-548.4,6403.5,-497.4,750.1,6370.3,-904.8,707.9,6502.3,-657.3,842.2,6390.3,-1082.0,761.5,6500.3,-630.1,853.2,6349.9,-1085.0,750.5,6535.2,-451.6,814.5,6365.8,-894.0,782.6,6498.4,-838.9,-563.0,6384.5,-826.6,-613.6,6359.5,-836.6,-609.6,6411.1,-757.9,-637.7,6349.3,-772.8,-630.4,6438.8,-630.9,-507.6,6286.7,-672.1,-510.9,6531.1,-599.1,-211.0,6245.6,-683.8,-218.5,6597.7,-747.4,-5.2,6213.6,-739.7,-25.6,6606.1,-769.1,64.0,6193.6,-750.0,32.2,6626.8,-812.1,94.0,6229.8,-770.6,62.6,6589.8,-808.0,43.3,6211.0,-774.0,24.6,6605.1,-820.5,51.3,6223.3,-777.6,36.7,6593.4
