0.0826,0.735,-0.0413,0.6718,0.0959,0.7827,0.0059,0.615,0.5397,-0.4141,-0.491,-0.5443,0.6164,-0.0216,-0.7703,0.1617,0.5684,0.3437,-0.6954,-0.2744
0.0826,0.735,-0.0413,0.6718,0.0959,0.7827,0.0059,0.615,0.5397,-0.4141,-0.491,-0.5443,0.6164,-0.0216,-0.7703,0.1617,0.5684,0.3437,-0.6954,-0.2744
0.0826,0.735,-0.0413,0.6718,0.0959,0.7827,0.0059,0.615,0.5397,-0.4141,-0.491,-0.5443,0.6222,-0.0533,-0.7656,0.1545,0.5684,0.3437,-0.6954,-0.2744
0.0826,0.735,-0.0413,0.6718,0.0959,0.7827,0.0059,0.615,0.5397,-0.4141,-0.491,-0.5443,0.6222,-0.0533,-0.7656,0.1545,0.5647,0.3332,-0.697,-0.2903
0.0826,0.735,-0.0413,0.6718,0.0959,0.7827,0.0059,0.615,0.5397,-0.4141,-0.491,-0.5443,0.6222,-0.0533,-0.7656,0.1545,0.5647,0.3332,-0.697,-0.2903
0.079,0.7362,-0.0479,0.6704,0.0868,0.7847,0.0026,0.6138,0.5397,-0.4141,-0.491,-0.5443,0.6222,-0.0533,-0.7656,0.1545,0.5647,0.3332,-0.697,-0.2903
0.079,0.7362,-0.0479,0.6704,0.0868,0.7847,0.0026,0.6138,0.5397,-0.4141,-0.491,-0.5443,0.6222,-0.0533,-0.7656,0.1545,0.5647,0.3332,-0.697,-0.2903
0.079,0.7362,-0.0479,0.6704,0.0868,0.7847,0.0026,0.6138,0.5397,-0.4141,-0.491,-0.5443,0.6222,-0.0533,-0.7656,0.1545,0.5647,0.3332,-0.697,-0.2903
0.079,0.7362,-0.0479,0.6704,0.0868,0.7847,0.0026,0.6138,0.5397,-0.4141,-0.491,-0.5443,0.6222,-0.0533,-0.7656,0.1545,0.5647,0.3332,-0.697,-0.2903
0.079,0.7362,-0.0479,0.6704,0.0868,0.7847,0.0026,0.6138,0.5402,-0.4182,-0.4885,-0.5428,0.6216,-0.0808,-0.7641,0.1523,0.5647,0.3332,-0.697,-0.2903
0.079,0.7362,-0.0479,0.6704,0.0868,0.7847,0.0026,0.6138,0.5402,-0.4182,-0.4885,-0.5428,0.6216,-0.0808,-0.7641,0.1523,0.5721,0.3146,-0.6964,-0.298
0.079,0.7362,-0.0479,0.6704,0.0868,0.7847,0.0026,0.6138,0.5402,-0.4182,-0.4885,-0.5428,0.6216,-0.0808,-0.7641,0.1523,0.5721,0.3146,-0.6964,-0.298
0.079,0.7362,-0.0479,0.6704,0.0763,0.7863,-0.0002,0.6131,0.5402,-0.4182,-0.4885,-0.5428,0.6216,-0.0808,-0.7641,0.1523,0.5721,0.3146,-0.6964,-0.298
0.079,0.7362,-0.0479,0.6704,0.0763,0.7863,-0.0002,0.6131,0.5402,-0.4182,-0.4885,-0.5428,0.6216,-0.0808,-0.7641,0.1523,0.5721,0.3146,-0.6964,-0.298
0.079,0.7362,-0.0479,0.6704,0.0763,0.7863,-0.0002,0.6131,0.5402,-0.4182,-0.4885,-0.5428,0.6216,-0.0808,-0.7641,0.1523,0.5721,0.3146,-0.6964,-0.298
0.079,0.7362,-0.0479,0.6704,0.0763,0.7863,-0.0002,0.6131,0.5402,-0.4182,-0.4885,-0.5428,0.6201,-0.0946,-0.7613,0.1644,0.5721,0.3146,-0.6964,-0.298
0.079,0.7362,-0.0479,0.6704,0.0763,0.7863,-0.0002,0.6131,0.5402,-0.4182,-0.4885,-0.5428,0.6201,-0.0946,-0.7613,0.1644,0.5823,0.3014,-0.6975,-0.289
0.079,0.7362,-0.0479,0.6704,0.0763,0.7863,-0.0002,0.6131,0.5402,-0.4182,-0.4885,-0.5428,0.6201,-0.0946,-0.7613,0.1644,0.5823,0.3014,-0.6975,-0.289
0.0761,0.7371,-0.0549,0.6693,0.0649,0.7875,-0.0029,0.6129,0.5402,-0.4182,-0.4885,-0.5428,0.6201,-0.0946,-0.7613,0.1644,0.5823,0.3014,-0.6975,-0.289
0.0761,0.7371,-0.0549,0.6693,0.0649,0.7875,-0.0029,0.6129,0.5402,-0.4182,-0.4885,-0.5428,0.6201,-0.0946,-0.7613,0.1644,0.5823,0.3014,-0.6975,-0.289
0.0761,0.7371,-0.0549,0.6693,0.0649,0.7875,-0.0029,0.6129,0.5402,-0.4182,-0.4885,-0.5428,0.6201,-0.0946,-0.7613,0.1644,0.5823,0.3014,-0.6975,-0.289
0.0761,0.7371,-0.0549,0.6693,0.0649,0.7875,-0.0029,0.6129,0.5468,-0.4178,-0.4901,-0.535,0.6201,-0.0946,-0.7613,0.1644,0.5823,0.3014,-0.6975,-0.289
0.0761,0.7371,-0.0549,0.6693,0.0649,0.7875,-0.0029,0.6129,0.5468,-0.4178,-0.4901,-0.535,0.618,-0.1031,-0.7584,0.1796,0.5823,0.3014,-0.6975,-0.289
0.0761,0.7371,-0.0549,0.6693,0.0649,0.7875,-0.0029,0.6129,0.5468,-0.4178,-0.4901,-0.535,0.618,-0.1031,-0.7584,0.1796,0.5823,0.3014,-0.6975,-0.289
0.0761,0.7371,-0.0549,0.6693,0.0649,0.7875,-0.0029,0.6129,0.5468,-0.4178,-0.4901,-0.535,0.618,-0.1031,-0.7584,0.1796,0.592,0.2841,-0.7023,-0.275
0.0704,0.7391,-0.0584,0.6674,0.0585,0.788,-0.0045,0.6128,0.5468,-0.4178,-0.4901,-0.535,0.618,-0.1031,-0.7584,0.1796,0.592,0.2841,-0.7023,-0.275
0.0704,0.7391,-0.0584,0.6674,0.0585,0.788,-0.0045,0.6128,0.5468,-0.4178,-0.4901,-0.535,0.618,-0.1031,-0.7584,0.1796,0.592,0.2841,-0.7023,-0.275
0.0704,0.7391,-0.0584,0.6674,0.0585,0.788,-0.0045,0.6128,0.5468,-0.4178,-0.4901,-0.535,0.618,-0.1031,-0.7584,0.1796,0.592,0.2841,-0.7023,-0.275
0.0704,0.7391,-0.0584,0.6674,0.0585,0.788,-0.0045,0.6128,0.5468,-0.4178,-0.4901,-0.535,0.618,-0.1031,-0.7584,0.1796,0.592,0.2841,-0.7023,-0.275
0.0704,0.7391,-0.0584,0.6674,0.0585,0.788,-0.0045,0.6128,0.5468,-0.4178,-0.4901,-0.535,0.618,-0.1031,-0.7584,0.1796,0.592,0.2841,-0.7023,-0.275
0.0704,0.7391,-0.0584,0.6674,0.0585,0.788,-0.0045,0.6128,0.5468,-0.4178,-0.4901,-0.535,0.618,-0.1031,-0.7584,0.1796,0.6031,0.2658,-0.709,-0.2509
0.0618,0.7418,-0.0575,0.6652,0.0585,0.788,-0.0045,0.6128,0.5468,-0.4178,-0.4901,-0.535,0.618,-0.1031,-0.7584,0.1796,0.6031,0.2658,-0.709,-0.2509
0.0618,0.7418,-0.0575,0.6652,0.0585,0.788,-0.0045,0.6128,0.5468,-0.4178,-0.4901,-0.535,0.618,-0.1031,-0.7584,0.1796,0.6031,0.2658,-0.709,-0.2509
0.0618,0.7418,-0.0575,0.6652,0.0462,0.7891,-0.0078,0.6125,0.5468,-0.4178,-0.4901,-0.535,0.618,-0.1031,-0.7584,0.1796,0.6031,0.2658,-0.709,-0.2509
0.0618,0.7418,-0.0575,0.6652,0.0462,0.7891,-0.0078,0.6125,0.5468,-0.4178,-0.4901,-0.535,0.618,-0.1031,-0.7584,0.1796,0.6031,0.2658,-0.709,-0.2509
0.0618,0.7418,-0.0575,0.6652,0.0462,0.7891,-0.0078,0.6125,0.5516,-0.4186,-0.4932,-0.5266,0.618,-0.1031,-0.7584,0.1796,0.6031,0.2658,-0.709,-0.2509
0.0618,0.7418,-0.0575,0.6652,0.0462,0.7891,-0.0078,0.6125,0.5516,-0.4186,-0.4932,-0.5266,0.611,-0.113,-0.7549,0.2097,0.6166,0.2437,-0.7155,-0.22
0.0618,0.7418,-0.0575,0.6652,0.0462,0.7891,-0.0078,0.6125,0.5516,-0.4186,-0.4932,-0.5266,0.611,-0.113,-0.7549,0.2097,0.6166,0.2437,-0.7155,-0.22
0.0526,0.7436,-0.0541,0.6643,0.0336,0.7899,-0.0117,0.6122,0.5516,-0.4186,-0.4932,-0.5266,0.611,-0.113,-0.7549,0.2097,0.6166,0.2437,-0.7155,-0.22
0.0526,0.7436,-0.0541,0.6643,0.0336,0.7899,-0.0117,0.6122,0.5516,-0.4186,-0.4932,-0.5266,0.611,-0.113,-0.7549,0.2097,0.6166,0.2437,-0.7155,-0.22
0.0526,0.7436,-0.0541,0.6643,0.0336,0.7899,-0.0117,0.6122,0.5516,-0.4186,-0.4932,-0.5266,0.611,-0.113,-0.7549,0.2097,0.6166,0.2437,-0.7155,-0.22
0.0526,0.7436,-0.0541,0.6643,0.0336,0.7899,-0.0117,0.6122,0.5529,-0.4206,-0.4968,-0.5201,0.611,-0.113,-0.7549,0.2097,0.6166,0.2437,-0.7155,-0.22
0.0526,0.7436,-0.0541,0.6643,0.0336,0.7899,-0.0117,0.6122,0.5529,-0.4206,-0.4968,-0.5201,0.6077,-0.1074,-0.7518,0.2324,0.6317,0.2191,-0.7208,-0.1831
0.0526,0.7436,-0.0541,0.6643,0.0336,0.7899,-0.0117,0.6122,0.5529,-0.4206,-0.4968,-0.5201,0.6077,-0.1074,-0.7518,0.2324,0.6317,0.2191,-0.7208,-0.1831
0.0526,0.7436,-0.0541,0.6643,0.0336,0.7899,-0.0117,0.6122,0.5529,-0.4206,-0.4968,-0.5201,0.6077,-0.1074,-0.7518,0.2324,0.6317,0.2191,-0.7208,-0.1831
