-256.6,89.6,6421.8,-237.2,61.3,6337.3,-281.3,65.1,6505.3,-266.3,-171.5,6407.6,-324.0,492.2,6350.5,-308.2,498.8,6502.7,-284.6,-426.0,6392.6,-73.5,795.1,6363.1,-272.9,871.6,6500.8,-200.9,952.8,6371.3,-443.6,951.7,6481.3,-168.6,957.5,6332.7,-446.1,943.3,6517.2,-17.8,830.6,6371.2,-238.2,941.2,6499.3,-411.4,-481.0,6375.8,-383.5,-525.5,6347.7,-396.8,-525.8,6402.0,-308.8,-531.8,6335.5,-326.7,-527.4,6429.5,-220.7,-370.4,6268.4,-259.9,-376.1,6528.7,-199.6,-55.1,6226.9,-296.1,-77.9,6601.9,-276.1,180.0,6203.0,-348.6,141.2,6636.7,-279.8,249.0,6184.3,-359.4,200.6,6659.6,-307.7,287.8,6222.6,-373.9,234.6,6617.1,-317.3,244.4,6203.0,-379.4,197.5,6640.4,-328.3,256.6,6215.8,-380.6,209.6,6627.5
-275.6,87.4,6462.4,-255.6,58.9,6377.5,-299.6,63.7,6546.3,-287.3,-174.1,6448.1,-358.5,490.6,6388.6,-310.0,499.0,6544.8,-307.2,-428.9,6432.8,-145.6,802.7,6401.8,-280.4,875.7,6543.2,-292.4,961.3,6408.3,-444.9,957.1,6522.7,-255.2,964.4,6369.5,-448.5,948.5,6559.8,-92.2,836.9,6410.7,-247.0,938.0,6541.6,-435.0,-485.1,6415.3,-405.9,-529.6,6387.2,-419.0,-530.0,6441.8,-331.9,-535.3,6375.1,-350.9,-530.9,6469.8,-241.3,-372.8,6308.1,-282.6,-378.8,6569.4,-220.8,-55.7,6266.3,-314.2,-79.2,6643.5,-305.9,177.6,6242.6,-365.0,135.3,6677.1,-310.3,245.5,6223.5,-375.6,194.6,6702.1,-340.7,282.3,6261.6,-390.8,226.7,6660.3,-350.6,239.5,6242.1,-396.9,190.4,6682.9,-361.5,250.7,6254.9,-399.2,202.0,6670.3
-296.6,84.3,6540.1,-275.3,55.3,6454.4,-322.3,62.0,6624.7,-310.4,-178.3,6525.8,-390.7,488.1,6462.7,-316.9,497.3,6622.4,-330.2,-434.3,6510.5,-234.5,819.8,6476.5,-279.7,876.2,6619.3,-410.3,971.1,6481.3,-448.2,965.7,6598.8,-371.9,975.2,6440.9,-451.4,957.8,6637.8,-187.9,871.6,6484.9,-244.8,935.1,6617.3,-456.2,-492.5,6491.7,-425.5,-537.1,6463.8,-441.4,-537.3,6519.0,-351.8,-541.9,6452.0,-373.2,-537.4,6547.8,-261.2,-377.4,6384.5,-309.1,-383.5,6648.6,-242.3,-57.9,6341.9,-337.4,-81.9,6723.3,-332.3,168.6,6318.0,-388.4,127.9,6756.0,-339.3,238.2,6298.7,-399.7,186.0,6782.2,-372.8,275.4,6336.8,-417.8,217.1,6740.6,-379.8,230.9,6317.2,-422.8,181.2,6763.1,-391.1,242.0,6329.9,-426.2,192.0,6750.5
-314.1,83.4,6509.6,-299.2,54.6,6424.5,-332.4,59.9,6593.7,-332.4,-180.5,6496.5,-417.9,485.7,6428.3,-315.4,494.9,6593.1,-354.7,-433.1,6482.3,-296.7,837.8,6436.3,-276.7,870.5,6589.0,-470.7,967.0,6446.1,-445.7,961.2,6571.5,-446.6,973.1,6404.4,-447.5,953.0,6611.5,-247.5,904.2,6444.3,-242.4,933.0,6586.3,-475.0,-493.0,6462.9,-443.6,-537.3,6435.8,-463.9,-536.4,6490.7,-368.5,-540.2,6424.5,-399.8,-535.4,6520.0,-285.0,-376.3,6356.9,-351.0,-382.7,6619.9,-265.3,-57.7,6312.2,-348.9,-82.7,6692.4,-366.4,171.2,6289.1,-394.0,132.4,6726.0,-373.0,241.1,6269.3,-403.3,191.3,6751.6,-401.7,280.3,6306.8,-421.3,223.6,6709.4,-413.7,235.0,6288.0,-431.1,186.9,6731.7,-420.6,246.7,6300.7,-432.5,198.3,6719.1
-338.1,83.6,6500.0,-323.0,52.3,6415.5,-356.1,59.4,6583.8,-349.7,-181.5,6488.2,-445.6,481.1,6416.0,-324.5,492.9,6581.6,-370.4,-432.9,6475.4,-355.1,858.9,6423.4,-278.4,869.5,6573.8,-539.9,964.8,6435.5,-446.0,956.5,6560.2,-518.5,971.9,6394.1,-446.2,947.1,6600.3,-312.4,930.0,6427.5,-242.8,933.1,6570.2,-489.6,-492.0,6456.2,-461.3,-536.2,6429.1,-478.6,-535.5,6484.3,-387.2,-539.6,6417.7,-414.5,-534.8,6513.2,-301.1,-376.1,6350.3,-355.2,-382.3,6612.3,-281.2,-58.4,6303.3,-371.2,-85.1,6683.2,-376.4,169.5,6280.8,-417.0,129.4,6717.1,-380.3,238.8,6261.3,-426.5,188.2,6741.5,-409.1,278.1,6299.1,-440.6,219.2,6698.8,-419.1,233.0,6280.0,-448.5,183.7,6721.8,-427.2,244.7,6292.7,-448.9,194.6,6708.9
-354.5,84.1,6496.7,-340.7,51.4,6412.4,-369.4,59.3,6580.4,-363.5,-182.4,6485.7,-461.4,478.4,6411.4,-332.3,491.3,6573.9,-384.0,-433.1,6473.8,-417.4,872.8,6417.9,-280.5,869.3,6563.3,-610.2,962.7,6434.1,-446.5,951.6,6556.5,-599.2,971.1,6392.8,-443.9,942.7,6596.5,-383.7,944.0,6419.9,-244.2,933.0,6558.5,-504.1,-491.5,6454.9,-476.0,-535.7,6427.7,-491.9,-535.1,6483.0,-404.0,-539.3,6416.2,-426.9,-534.7,6511.9,-318.8,-376.1,6348.6,-364.3,-382.1,6610.4,-296.1,-58.7,6299.4,-386.5,-86.8,6680.4,-394.7,167.6,6278.7,-430.6,128.5,6714.7,-399.8,235.9,6259.4,-437.1,187.3,6737.4,-426.7,275.5,6297.2,-450.3,217.2,6694.0,-434.2,230.4,6278.0,-457.7,182.5,6717.9,-441.8,242.2,6290.4,-458.1,192.9,6704.7
-369.7,84.4,6484.3,-357.5,51.4,6400.1,-381.8,59.8,6568.2,-376.7,-182.9,6473.5,-484.7,476.3,6398.7,-342.4,489.1,6559.0,-398.1,-432.9,6461.8,-484.1,877.9,6403.7,-280.6,863.7,6546.7,-682.8,954.1,6424.5,-445.3,935.3,6546.9,-674.8,968.9,6383.7,-435.0,926.1,6585.7,-457.8,951.5,6404.7,-244.5,929.5,6539.1,-520.1,-490.2,6444.1,-495.6,-534.4,6416.3,-508.0,-533.9,6471.7,-422.7,-538.3,6404.3,-442.4,-533.8,6500.0,-334.6,-375.6,6337.0,-377.4,-381.4,6598.0,-310.9,-60.0,6287.0,-394.8,-88.2,6667.8,-403.1,166.1,6267.5,-433.8,128.7,6702.1,-407.0,233.1,6248.1,-436.6,187.8,6723.9,-432.0,272.7,6285.9,-448.8,217.7,6680.2,-441.0,228.6,6266.7,-458.1,183.0,6704.9,-447.6,240.5,6278.9,-458.7,193.3,6691.6
-383.8,84.7,6469.1,-374.1,52.0,6384.8,-389.3,60.0,6553.0,-390.4,-182.1,6457.9,-506.2,477.2,6385.7,-348.5,487.8,6541.8,-413.8,-431.9,6445.9,-547.2,880.5,6391.1,-280.6,860.7,6526.9,-751.1,943.8,6413.6,-444.3,935.8,6532.4,-741.2,963.9,6373.2,-430.9,928.1,6570.0,-522.5,954.2,6390.9,-243.9,926.7,6517.0,-539.0,-488.3,6428.6,-513.3,-532.3,6400.7,-524.6,-531.9,6455.9,-441.3,-536.6,6388.5,-459.1,-532.4,6483.9,-352.0,-374.8,6321.4,-388.6,-380.7,6581.7,-332.6,-59.4,6270.9,-402.2,-88.1,6652.0,-430.0,167.1,6253.1,-443.1,129.5,6687.6,-436.1,233.2,6234.0,-443.4,187.9,6708.0,-459.6,273.1,6272.8,-455.2,218.4,6664.0,-469.2,229.1,6253.0,-467.7,183.4,6689.5,-474.3,240.8,6265.2,-468.1,194.1,6676.1
-399.6,84.6,6447.0,-388.6,52.0,6362.9,-403.6,59.8,6531.0,-407.4,-181.4,6435.9,-530.5,475.7,6366.2,-356.6,486.5,6516.7,-431.6,-430.5,6423.9,-601.5,878.8,6373.2,-280.0,858.1,6499.2,-806.9,925.6,6397.3,-444.9,935.0,6507.3,-794.8,951.0,6356.9,-431.0,926.9,6544.4,-580.5,952.4,6371.4,-242.3,923.4,6487.5,-556.8,-486.1,6407.0,-529.9,-529.9,6378.8,-542.2,-529.5,6433.7,-458.3,-534.5,6366.6,-475.7,-530.4,6461.7,-371.5,-373.6,6299.9,-404.8,-379.5,6559.2,-353.9,-59.6,6249.3,-416.1,-87.7,6629.3,-447.4,166.5,6232.4,-457.2,129.3,6665.5,-455.9,231.2,6213.5,-458.0,188.7,6685.0,-479.6,271.3,6252.8,-472.0,218.7,6640.8,-487.9,227.6,6232.8,-484.7,183.9,6666.8,-493.1,239.1,6244.9,-485.0,194.5,6653.4
-414.8,84.7,6431.6,-405.3,52.4,6347.5,-416.8,60.0,6515.5,-424.3,-180.3,6420.3,-550.5,475.8,6354.7,-366.6,485.8,6499.5,-449.8,-429.2,6408.1,-650.2,876.6,6364.4,-280.1,856.4,6478.7,-856.6,903.7,6391.6,-448.7,933.4,6490.4,-843.7,931.7,6350.7,-431.4,927.3,6526.9,-631.5,950.2,6361.9,-241.4,922.4,6465.0,-575.9,-482.6,6391.4,-550.7,-526.4,6363.2,-561.9,-526.1,6417.9,-478.1,-531.7,6350.9,-496.0,-528.0,6445.7,-390.8,-372.3,6284.4,-420.3,-378.4,6543.2,-375.9,-59.0,6234.5,-424.7,-86.7,6613.0,-468.3,166.5,6218.1,-465.7,131.7,6649.6,-475.4,231.3,6199.0,-463.6,194.4,6668.9,-499.2,271.7,6238.8,-476.7,225.2,6624.8,-508.9,227.6,6218.5,-492.3,189.0,6651.2,-514.2,239.4,6230.4,-491.4,199.9,6637.9
