0.7074,0.0789,-0.7023,-0.0141,0.6859,-0.0001,-0.7267,0.0373,0.1644,-0.7086,-0.0765,-0.6819,0.0588,0.7424,-0.0924,0.6609,0.6173,-0.4147,-0.4762,-0.4692
0.7081,0.0755,-0.7018,-0.016,0.6859,-0.0001,-0.7267,0.0373,0.1644,-0.7086,-0.0765,-0.6819,0.0588,0.7424,-0.0924,0.6609,0.6173,-0.4147,-0.4762,-0.4692
0.7081,0.0755,-0.7018,-0.016,0.6871,-0.0002,-0.7256,0.0352,0.1644,-0.7086,-0.0765,-0.6819,0.0588,0.7424,-0.0924,0.6609,0.6173,-0.4147,-0.4762,-0.4692
0.7081,0.0755,-0.7018,-0.016,0.6871,-0.0002,-0.7256,0.0352,0.1616,-0.7087,-0.0771,-0.6824,0.0569,0.7455,-0.1007,0.6564,0.6173,-0.4147,-0.4762,-0.4692
0.7081,0.0755,-0.7018,-0.016,0.6871,-0.0002,-0.7256,0.0352,0.1616,-0.7087,-0.0771,-0.6824,0.0569,0.7455,-0.1007,0.6564,0.6173,-0.4147,-0.4762,-0.4692
0.7081,0.0755,-0.7018,-0.016,0.6871,-0.0002,-0.7256,0.0352,0.1616,-0.7087,-0.0771,-0.6824,0.0569,0.7455,-0.1007,0.6564,0.6173,-0.4147,-0.4762,-0.4692
0.7081,0.0755,-0.7018,-0.016,0.6871,-0.0002,-0.7256,0.0352,0.1616,-0.7087,-0.0771,-0.6824,0.0569,0.7455,-0.1007,0.6564,0.6157,-0.4156,-0.4764,-0.4702
0.709,0.0724,-0.7012,-0.0173,0.6871,-0.0002,-0.7256,0.0352,0.1616,-0.7087,-0.0771,-0.6824,0.0569,0.7455,-0.1007,0.6564,0.6157,-0.4156,-0.4764,-0.4702
0.709,0.0724,-0.7012,-0.0173,0.6884,0.0009,-0.7245,0.033,0.1616,-0.7087,-0.0771,-0.6824,0.0569,0.7455,-0.1007,0.6564,0.6157,-0.4156,-0.4764,-0.4702
0.709,0.0724,-0.7012,-0.0173,0.6884,0.0009,-0.7245,0.033,0.1598,-0.7086,-0.0776,-0.6829,0.0555,0.7473,-0.1041,0.654,0.6157,-0.4156,-0.4764,-0.4702
0.709,0.0724,-0.7012,-0.0173,0.6884,0.0009,-0.7245,0.033,0.1598,-0.7086,-0.0776,-0.6829,0.0555,0.7473,-0.1041,0.654,0.6157,-0.4156,-0.4764,-0.4702
0.709,0.0724,-0.7012,-0.0173,0.6884,0.0009,-0.7245,0.033,0.1598,-0.7086,-0.0776,-0.6829,0.0555,0.7473,-0.1041,0.654,0.6157,-0.4156,-0.4764,-0.4702
0.709,0.0724,-0.7012,-0.0173,0.6884,0.0009,-0.7245,0.033,0.1598,-0.7086,-0.0776,-0.6829,0.0555,0.7473,-0.1041,0.654,0.6143,-0.4163,-0.477,-0.4709
0.709,0.0724,-0.7012,-0.0173,0.6884,0.0009,-0.7245,0.033,0.1598,-0.7086,-0.0776,-0.6829,0.0555,0.7473,-0.1041,0.654,0.6143,-0.4163,-0.477,-0.4709
0.7095,0.0698,-0.701,-0.0178,0.6884,0.0009,-0.7245,0.033,0.1598,-0.7086,-0.0776,-0.6829,0.0555,0.7473,-0.1041,0.654,0.6143,-0.4163,-0.477,-0.4709
0.7095,0.0698,-0.701,-0.0178,0.6901,0.0024,-0.723,0.0303,0.1581,-0.7087,-0.0772,-0.6832,0.0555,0.7473,-0.1041,0.654,0.6143,-0.4163,-0.477,-0.4709
0.7095,0.0698,-0.701,-0.0178,0.6901,0.0024,-0.723,0.0303,0.1581,-0.7087,-0.0772,-0.6832,0.0547,0.7491,-0.1076,0.6514,0.6143,-0.4163,-0.477,-0.4709
0.7095,0.0698,-0.701,-0.0178,0.6901,0.0024,-0.723,0.0303,0.1581,-0.7087,-0.0772,-0.6832,0.0547,0.7491,-0.1076,0.6514,0.6143,-0.4163,-0.477,-0.4709
0.7095,0.0698,-0.701,-0.0178,0.6901,0.0024,-0.723,0.0303,0.1581,-0.7087,-0.0772,-0.6832,0.0547,0.7491,-0.1076,0.6514,0.6129,-0.4172,-0.4778,-0.4713
0.7095,0.0698,-0.701,-0.0178,0.6901,0.0024,-0.723,0.0303,0.1581,-0.7087,-0.0772,-0.6832,0.0547,0.7491,-0.1076,0.6514,0.6129,-0.4172,-0.4778,-0.4713
0.7098,0.0654,-0.7012,-0.0187,0.6901,0.0024,-0.723,0.0303,0.1581,-0.7087,-0.0772,-0.6832,0.0547,0.7491,-0.1076,0.6514,0.6129,-0.4172,-0.4778,-0.4713
0.7098,0.0654,-0.7012,-0.0187,0.6925,0.0034,-0.7209,0.0258,0.1581,-0.7087,-0.0772,-0.6832,0.0547,0.7491,-0.1076,0.6514,0.6129,-0.4172,-0.4778,-0.4713
0.7098,0.0654,-0.7012,-0.0187,0.6925,0.0034,-0.7209,0.0258,0.1567,-0.7088,-0.0757,-0.6836,0.0554,0.7509,-0.1119,0.6486,0.6129,-0.4172,-0.4778,-0.4713
0.7098,0.0654,-0.7012,-0.0187,0.6925,0.0034,-0.7209,0.0258,0.1567,-0.7088,-0.0757,-0.6836,0.0554,0.7509,-0.1119,0.6486,0.6129,-0.4172,-0.4778,-0.4713
0.7098,0.0654,-0.7012,-0.0187,0.6925,0.0034,-0.7209,0.0258,0.1567,-0.7088,-0.0757,-0.6836,0.0554,0.7509,-0.1119,0.6486,0.6129,-0.4172,-0.4778,-0.4713
0.7098,0.0654,-0.7012,-0.0187,0.6925,0.0034,-0.7209,0.0258,0.1567,-0.7088,-0.0757,-0.6836,0.0554,0.7509,-0.1119,0.6486,0.6117,-0.418,-0.4785,-0.4713
0.7101,0.0582,-0.7014,-0.0199,0.6925,0.0034,-0.7209,0.0258,0.1567,-0.7088,-0.0757,-0.6836,0.0554,0.7509,-0.1119,0.6486,0.6117,-0.418,-0.4785,-0.4713
