0.6611,-0.0341,-0.7382,0.1298,0.6309,-0.0747,-0.76,0.1371,0.2111,-0.7002,-0.0325,-0.6813,0.1024,-0.7668,0.2389,-0.5869,0.5787,-0.4302,-0.5201,-0.4578
0.6611,-0.0341,-0.7382,0.1298,0.6309,-0.0747,-0.76,0.1371,0.2111,-0.7002,-0.0325,-0.6813,0.127,-0.7642,0.247,-0.582,0.5787,-0.4302,-0.5201,-0.4578
0.6611,-0.0341,-0.7382,0.1298,0.6309,-0.0747,-0.76,0.1371,0.2111,-0.7002,-0.0325,-0.6813,0.127,-0.7642,0.247,-0.582,0.5787,-0.4302,-0.5201,-0.4578
0.6611,-0.0341,-0.7382,0.1298,0.6309,-0.0747,-0.76,0.1371,0.2111,-0.7002,-0.0325,-0.6813,0.127,-0.7642,0.247,-0.582,0.5777,-0.432,-0.5184,-0.4592
0.6611,-0.0341,-0.7382,0.1298,0.6309,-0.0747,-0.76,0.1371,0.2111,-0.7002,-0.0325,-0.6813,0.127,-0.7642,0.247,-0.582,0.5777,-0.432,-0.5184,-0.4592
0.6611,-0.0341,-0.7382,0.1298,0.6324,-0.0688,-0.761,0.1271,0.1945,-0.6991,-0.0419,-0.6868,0.127,-0.7642,0.247,-0.582,0.5777,-0.432,-0.5184,-0.4592
0.6611,-0.0341,-0.7382,0.1298,0.6324,-0.0688,-0.761,0.1271,0.1945,-0.6991,-0.0419,-0.6868,0.1516,-0.7601,0.2549,-0.5782,0.5777,-0.432,-0.5184,-0.4592
0.6611,-0.0341,-0.7382,0.1298,0.6324,-0.0688,-0.761,0.1271,0.1945,-0.6991,-0.0419,-0.6868,0.1516,-0.7601,0.2549,-0.5782,0.5777,-0.432,-0.5184,-0.4592
0.6611,-0.0341,-0.7382,0.1298,0.6324,-0.0688,-0.761,0.1271,0.1945,-0.6991,-0.0419,-0.6868,0.1516,-0.7601,0.2549,-0.5782,0.5756,-0.4355,-0.5175,-0.4596
0.6591,-0.0388,-0.7426,0.112,0.6324,-0.0688,-0.761,0.1271,0.1945,-0.6991,-0.0419,-0.6868,0.1516,-0.7601,0.2549,-0.5782,0.5756,-0.4355,-0.5175,-0.4596
0.6591,-0.0388,-0.7426,0.112,0.6334,-0.0677,-0.7612,0.1216,0.1945,-0.6991,-0.0419,-0.6868,0.1516,-0.7601,0.2549,-0.5782,0.5756,-0.4355,-0.5175,-0.4596
0.6591,-0.0388,-0.7426,0.112,0.6334,-0.0677,-0.7612,0.1216,0.1945,-0.6991,-0.0419,-0.6868,0.1733,-0.7562,0.2667,-0.572,0.5756,-0.4355,-0.5175,-0.4596
0.6591,-0.0388,-0.7426,0.112,0.6334,-0.0677,-0.7612,0.1216,0.1945,-0.6991,-0.0419,-0.6868,0.1733,-0.7562,0.2667,-0.572,0.5756,-0.4355,-0.5175,-0.4596
0.6591,-0.0388,-0.7426,0.112,0.6334,-0.0677,-0.7612,0.1216,0.1945,-0.6991,-0.0419,-0.6868,0.1733,-0.7562,0.2667,-0.572,0.5748,-0.4385,-0.5164,-0.4589
0.6591,-0.0388,-0.7426,0.112,0.6334,-0.0677,-0.7612,0.1216,0.1945,-0.6991,-0.0419,-0.6868,0.1733,-0.7562,0.2667,-0.572,0.5748,-0.4385,-0.5164,-0.4589
0.6587,-0.0386,-0.7449,0.0988,0.6351,-0.0642,-0.7615,0.1125,0.1945,-0.6991,-0.0419,-0.6868,0.1733,-0.7562,0.2667,-0.572,0.5748,-0.4385,-0.5164,-0.4589
0.6587,-0.0386,-0.7449,0.0988,0.6351,-0.0642,-0.7615,0.1125,0.1747,-0.6974,-0.0502,-0.6933,0.1733,-0.7562,0.2667,-0.572,0.5748,-0.4385,-0.5164,-0.4589
0.6587,-0.0386,-0.7449,0.0988,0.6351,-0.0642,-0.7615,0.1125,0.1747,-0.6974,-0.0502,-0.6933,0.1927,-0.7532,0.2794,-0.5634,0.5748,-0.4385,-0.5164,-0.4589
0.6587,-0.0386,-0.7449,0.0988,0.6351,-0.0642,-0.7615,0.1125,0.1747,-0.6974,-0.0502,-0.6933,0.1927,-0.7532,0.2794,-0.5634,0.5748,-0.4385,-0.5164,-0.4589
0.6587,-0.0386,-0.7449,0.0988,0.6351,-0.0642,-0.7615,0.1125,0.1747,-0.6974,-0.0502,-0.6933,0.1927,-0.7532,0.2794,-0.5634,0.574,-0.4437,-0.5158,-0.4557
0.6592,-0.0322,-0.7455,0.093,0.6351,-0.0642,-0.7615,0.1125,0.1747,-0.6974,-0.0502,-0.6933,0.1927,-0.7532,0.2794,-0.5634,0.574,-0.4437,-0.5158,-0.4557
0.6592,-0.0322,-0.7455,0.093,0.6353,-0.0558,-0.7626,0.1088,0.1747,-0.6974,-0.0502,-0.6933,0.1927,-0.7532,0.2794,-0.5634,0.574,-0.4437,-0.5158,-0.4557
0.6592,-0.0322,-0.7455,0.093,0.6353,-0.0558,-0.7626,0.1088,0.1602,-0.6943,-0.0651,-0.6987,0.2094,-0.7523,0.2896,-0.5535,0.574,-0.4437,-0.5158,-0.4557
0.6592,-0.0322,-0.7455,0.093,0.6353,-0.0558,-0.7626,0.1088,0.1602,-0.6943,-0.0651,-0.6987,0.2094,-0.7523,0.2896,-0.5535,0.574,-0.4437,-0.5158,-0.4557
0.6592,-0.0322,-0.7455,0.093,0.6353,-0.0558,-0.7626,0.1088,0.1602,-0.6943,-0.0651,-0.6987,0.2094,-0.7523,0.2896,-0.5535,0.574,-0.4437,-0.5158,-0.4557
0.6592,-0.0322,-0.7455,0.093,0.6353,-0.0558,-0.7626,0.1088,0.1602,-0.6943,-0.0651,-0.6987,0.2094,-0.7523,0.2896,-0.5535,0.5734,-0.451,-0.5139,-0.4515
0.6599,-0.0204,-0.7454,0.0931,0.6353,-0.0558,-0.7626,0.1088,0.1602,-0.6943,-0.0651,-0.6987,0.2094,-0.7523,0.2896,-0.5535,0.5734,-0.451,-0.5139,-0.4515
0.6599,-0.0204,-0.7454,0.0931,0.6337,-0.0422,-0.7645,0.111,0.1486,-0.6918,-0.0823,-0.7018,0.2094,-0.7523,0.2896,-0.5535,0.5734,-0.451,-0.5139,-0.4515
0.6599,-0.0204,-0.7454,0.0931,0.6337,-0.0422,-0.7645,0.111,0.1486,-0.6918,-0.0823,-0.7018,0.2226,-0.7527,0.2988,-0.5427,0.5734,-0.451,-0.5139,-0.4515
0.6599,-0.0204,-0.7454,0.0931,0.6337,-0.0422,-0.7645,0.111,0.1486,-0.6918,-0.0823,-0.7018,0.2226,-0.7527,0.2988,-0.5427,0.5734,-0.451,-0.5139,-0.4515
0.6599,-0.0204,-0.7454,0.0931,0.6337,-0.0422,-0.7645,0.111,0.1486,-0.6918,-0.0823,-0.7018,0.2226,-0.7527,0.2988,-0.5427,0.5732,-0.4573,-0.511,-0.4485
0.6603,-0.0067,-0.7448,0.0958,0.6337,-0.0422,-0.7645,0.111,0.1486,-0.6918,-0.0823,-0.7018,0.2226,-0.7527,0.2988,-0.5427,0.5732,-0.4573,-0.511,-0.4485
0.6603,-0.0067,-0.7448,0.0958,0.6316,-0.0303,-0.7666,0.112,0.1486,-0.6918,-0.0823,-0.7018,0.2226,-0.7527,0.2988,-0.5427,0.5732,-0.4573,-0.511,-0.4485
0.6603,-0.0067,-0.7448,0.0958,0.6316,-0.0303,-0.7666,0.112,0.1426,-0.6899,-0.1043,-0.702,0.2335,-0.7527,0.3025,-0.5361,0.5732,-0.4573,-0.511,-0.4485
