0.6838,-0.0697,-0.7084,0.1606,0.6611,-0.1387,-0.7218,0.1507,0.1782,-0.7173,-0.0312,-0.6729,0.0178,0.7723,-0.2004,0.6026,0.5837,-0.4388,-0.5166,-0.4471
0.6824,-0.0684,-0.7084,0.1667,0.6611,-0.1387,-0.7218,0.1507,0.1782,-0.7173,-0.0312,-0.6729,0.0178,0.7723,-0.2004,0.6026,0.5837,-0.4388,-0.5166,-0.4471
0.6824,-0.0684,-0.7084,0.1667,0.6535,-0.1562,-0.7241,0.1556,0.1782,-0.7173,-0.0312,-0.6729,0.0178,0.7723,-0.2004,0.6026,0.5837,-0.4388,-0.5166,-0.4471
0.6824,-0.0684,-0.7084,0.1667,0.6535,-0.1562,-0.7241,0.1556,0.1786,-0.7177,-0.0264,-0.6725,0.0178,0.7723,-0.2004,0.6026,0.5837,-0.4388,-0.5166,-0.4471
0.6824,-0.0684,-0.7084,0.1667,0.6535,-0.1562,-0.7241,0.1556,0.1786,-0.7177,-0.0264,-0.6725,0.0178,0.7723,-0.2004,0.6026,0.5837,-0.4388,-0.5166,-0.4471
0.6824,-0.0684,-0.7084,0.1667,0.6535,-0.1562,-0.7241,0.1556,0.1786,-0.7177,-0.0264,-0.6725,0.0178,0.7723,-0.2004,0.6026,0.5837,-0.4388,-0.5166,-0.4471
0.6824,-0.0684,-0.7084,0.1667,0.6535,-0.1562,-0.7241,0.1556,0.1786,-0.7177,-0.0264,-0.6725,0.0178,0.7723,-0.2004,0.6026,0.5806,-0.44,-0.5169,-0.4495
0.6824,-0.0684,-0.7084,0.1667,0.6535,-0.1562,-0.7241,0.1556,0.1786,-0.7177,-0.0264,-0.6725,0.0178,0.7723,-0.2004,0.6026,0.5806,-0.44,-0.5169,-0.4495
0.6808,-0.0713,-0.7092,0.1688,0.6473,-0.1705,-0.726,0.1581,0.1786,-0.7177,-0.0264,-0.6725,0.0178,0.7723,-0.2004,0.6026,0.5806,-0.44,-0.5169,-0.4495
0.6808,-0.0713,-0.7092,0.1688,0.6473,-0.1705,-0.726,0.1581,0.1785,-0.7184,-0.0204,-0.6721,0.0178,0.7723,-0.2004,0.6026,0.5806,-0.44,-0.5169,-0.4495
