0.593,-0.4216,-0.4182,-0.5439,0.6544,0.1649,-0.735,0.066,0.5968,-0.0063,-0.8011,0.0444,0.0729,-0.7388,-0.0886,-0.6641,0.3427,-0.7048,0.0842,-0.6155
0.593,-0.4216,-0.4182,-0.5439,0.6544,0.1649,-0.735,0.066,0.597,-0.0048,-0.8015,0.0349,0.0729,-0.7388,-0.0886,-0.6641,0.3427,-0.7048,0.0842,-0.6155
0.593,-0.4216,-0.4182,-0.5439,0.6544,0.1649,-0.735,0.066,0.597,-0.0048,-0.8015,0.0349,0.0505,-0.7416,-0.0914,-0.6626,0.3293,-0.7093,0.0732,-0.619
0.593,-0.4216,-0.4182,-0.5439,0.6544,0.1649,-0.735,0.066,0.597,-0.0048,-0.8015,0.0349,0.0505,-0.7416,-0.0914,-0.6626,0.3293,-0.7093,0.0732,-0.619
0.593,-0.4216,-0.4182,-0.5439,0.6544,0.1649,-0.735,0.066,0.597,-0.0048,-0.8015,0.0349,0.0505,-0.7416,-0.0914,-0.6626,0.3293,-0.7093,0.0732,-0.619
0.5903,-0.4228,-0.4177,-0.5461,0.6544,0.1649,-0.735,0.066,0.597,-0.0048,-0.8015,0.0349,0.0505,-0.7416,-0.0914,-0.6626,0.3293,-0.7093,0.0732,-0.619
0.5903,-0.4228,-0.4177,-0.5461,0.6544,0.1649,-0.735,0.066,0.597,-0.0048,-0.8015,0.0349,0.0505,-0.7416,-0.0914,-0.6626,0.3293,-0.7093,0.0732,-0.619
0.5903,-0.4228,-0.4177,-0.5461,0.6544,0.1649,-0.735,0.066,0.5974,-0.0025,-0.8015,0.0257,0.0294,-0.7432,-0.0938,-0.6619,0.3293,-0.7093,0.0732,-0.619
0.5903,-0.4228,-0.4177,-0.5461,0.6544,0.1649,-0.735,0.066,0.5974,-0.0025,-0.8015,0.0257,0.0294,-0.7432,-0.0938,-0.6619,0.2992,-0.7186,0.0488,-0.6259
0.5903,-0.4228,-0.4177,-0.5461,0.6544,0.1649,-0.735,0.066,0.5974,-0.0025,-0.8015,0.0257,0.0294,-0.7432,-0.0938,-0.6619,0.2992,-0.7186,0.0488,-0.6259
0.5903,-0.4228,-0.4177,-0.5461,0.6544,0.1649,-0.735,0.066,0.5974,-0.0025,-0.8015,0.0257,0.0294,-0.7432,-0.0938,-0.6619,0.2992,-0.7186,0.0488,-0.6259
0.5903,-0.4228,-0.4177,-0.5461,0.6544,0.1649,-0.735,0.066,0.5974,-0.0025,-0.8015,0.0257,0.0294,-0.7432,-0.0938,-0.6619,0.2992,-0.7186,0.0488,-0.6259
0.5853,-0.4256,-0.417,-0.55,0.6535,0.165,-0.7367,0.0543,0.5974,-0.0025,-0.8015,0.0257,0.0294,-0.7432,-0.0938,-0.6619,0.2992,-0.7186,0.0488,-0.6259
0.5853,-0.4256,-0.417,-0.55,0.6535,0.165,-0.7367,0.0543,0.598,0.0003,-0.8013,0.0157,0.0294,-0.7432,-0.0938,-0.6619,0.2992,-0.7186,0.0488,-0.6259
0.5853,-0.4256,-0.417,-0.55,0.6535,0.165,-0.7367,0.0543,0.598,0.0003,-0.8013,0.0157,0.0116,-0.7437,-0.0952,-0.6616,0.2651,-0.7272,0.0218,-0.6329
0.5853,-0.4256,-0.417,-0.55,0.6535,0.165,-0.7367,0.0543,0.598,0.0003,-0.8013,0.0157,0.0116,-0.7437,-0.0952,-0.6616,0.2651,-0.7272,0.0218,-0.6329
