0.6002,-0.3471,-0.4615,-0.5534,0.677,-0.0176,-0.7357,-0.0109,0.6772,0.0894,-0.7303,-0.0107,0.0722,-0.7391,0.067,-0.6663,0.0378,0.7453,-0.1144,0.6558
0.6002,-0.3471,-0.4615,-0.5534,0.677,-0.0176,-0.7357,-0.0109,0.6772,0.0894,-0.7303,-0.0107,0.0722,-0.7391,0.067,-0.6663,0.0378,0.7453,-0.1144,0.6558
0.6002,-0.3471,-0.4615,-0.5534,0.677,-0.0176,-0.7357,-0.0109,0.6772,0.0894,-0.7303,-0.0107,0.0722,-0.7391,0.067,-0.6663,0.0378,0.7453,-0.1144,0.6558
0.6002,-0.3471,-0.4615,-0.5534,0.677,-0.0176,-0.7357,-0.0109,0.6772,0.0894,-0.7303,-0.0107,0.0722,-0.7391,0.067,-0.6663,0.0378,0.7453,-0.1144,0.6558
0.6002,-0.3469,-0.4614,-0.5537,0.677,-0.0176,-0.7357,-0.0109,0.6772,0.0894,-0.7303,-0.0107,0.0722,-0.7391,0.067,-0.6663,0.0378,0.7453,-0.1144,0.6558
0.6002,-0.3469,-0.4614,-0.5537,0.6776,-0.0184,-0.7352,-0.011,0.6772,0.0894,-0.7303,-0.0107,0.0722,-0.7391,0.067,-0.6663,0.0378,0.7453,-0.1144,0.6558
0.6002,-0.3469,-0.4614,-0.5537,0.6776,-0.0184,-0.7352,-0.011,0.6779,0.089,-0.7297,-0.0105,0.0705,-0.7396,0.0668,-0.666,0.0378,0.7453,-0.1144,0.6558
0.6002,-0.3469,-0.4614,-0.5537,0.6776,-0.0184,-0.7352,-0.011,0.6779,0.089,-0.7297,-0.0105,0.0705,-0.7396,0.0668,-0.666,0.0374,0.746,-0.1135,0.6551
0.6002,-0.3469,-0.4614,-0.5537,0.6776,-0.0184,-0.7352,-0.011,0.6779,0.089,-0.7297,-0.0105,0.0705,-0.7396,0.0668,-0.666,0.0374,0.746,-0.1135,0.6551
0.6002,-0.3469,-0.4614,-0.5537,0.6776,-0.0184,-0.7352,-0.011,0.6779,0.089,-0.7297,-0.0105,0.0705,-0.7396,0.0668,-0.666,0.0374,0.746,-0.1135,0.6551
0.6002,-0.3469,-0.4614,-0.5537,0.6776,-0.0184,-0.7352,-0.011,0.6779,0.089,-0.7297,-0.0105,0.0705,-0.7396,0.0668,-0.666,0.0374,0.746,-0.1135,0.6551
0.6002,-0.3469,-0.4614,-0.5537,0.6776,-0.0184,-0.7352,-0.011,0.6779,0.089,-0.7297,-0.0105,0.0705,-0.7396,0.0668,-0.666,0.0374,0.746,-0.1135,0.6551
0.6003,-0.3463,-0.4613,-0.554,0.6781,-0.0188,-0.7347,-0.0109,0.6779,0.089,-0.7297,-0.0105,0.0705,-0.7396,0.0668,-0.666,0.0374,0.746,-0.1135,0.6551
0.6003,-0.3463,-0.4613,-0.554,0.6781,-0.0188,-0.7347,-0.0109,0.6785,0.0887,-0.7291,-0.0102,0.0705,-0.7396,0.0668,-0.666,0.0374,0.746,-0.1135,0.6551
0.6003,-0.3463,-0.4613,-0.554,0.6781,-0.0188,-0.7347,-0.0109,0.6785,0.0887,-0.7291,-0.0102,0.0684,-0.7402,0.0665,-0.6655,0.0374,0.746,-0.1135,0.6551
0.6003,-0.3463,-0.4613,-0.554,0.6781,-0.0188,-0.7347,-0.0109,0.6785,0.0887,-0.7291,-0.0102,0.0684,-0.7402,0.0665,-0.6655,0.0397,0.7468,-0.1156,0.6537
0.6003,-0.3463,-0.4613,-0.554,0.6781,-0.0188,-0.7347,-0.0109,0.6785,0.0887,-0.7291,-0.0102,0.0684,-0.7402,0.0665,-0.6655,0.0397,0.7468,-0.1156,0.6537
0.6003,-0.3463,-0.4613,-0.554,0.6781,-0.0188,-0.7347,-0.0109,0.6785,0.0887,-0.7291,-0.0102,0.0684,-0.7402,0.0665,-0.6655,0.0397,0.7468,-0.1156,0.6537
0.6007,-0.3455,-0.4612,-0.5541,0.6781,-0.0188,-0.7347,-0.0109,0.6785,0.0887,-0.7291,-0.0102,0.0684,-0.7402,0.0665,-0.6655,0.0397,0.7468,-0.1156,0.6537
0.6007,-0.3455,-0.4612,-0.5541,0.6788,-0.0192,-0.734,-0.0108,0.6785,0.0887,-0.7291,-0.0102,0.0684,-0.7402,0.0665,-0.6655,0.0397,0.7468,-0.1156,0.6537
0.6007,-0.3455,-0.4612,-0.5541,0.6788,-0.0192,-0.734,-0.0108,0.6785,0.0887,-0.7291,-0.0102,0.0684,-0.7402,0.0665,-0.6655,0.0397,0.7468,-0.1156,0.6537
0.6007,-0.3455,-0.4612,-0.5541,0.6788,-0.0192,-0.734,-0.0108,0.679,0.0887,-0.7288,-0.0099,0.0657,-0.741,0.0665,-0.665,0.0397,0.7468,-0.1156,0.6537
0.6007,-0.3455,-0.4612,-0.5541,0.6788,-0.0192,-0.734,-0.0108,0.679,0.0887,-0.7288,-0.0099,0.0657,-0.741,0.0665,-0.665,0.0428,0.7473,-0.119,0.6523
