0.0217,-0.7319,-0.1434,-0.6658,0.3848,-0.6248,0.1978,-0.6499,0.5977,-0.4052,-0.4365,-0.5367,0.6708,0.0393,-0.736,0.0822,0.6353,0.115,-0.7505,0.1412
0.0217,-0.7319,-0.1434,-0.6658,0.3807,-0.6297,0.1826,-0.652,0.5977,-0.4052,-0.4365,-0.5367,0.6708,0.0393,-0.736,0.0822,0.6353,0.115,-0.7505,0.1412
0.0217,-0.7319,-0.1434,-0.6658,0.3807,-0.6297,0.1826,-0.652,0.5977,-0.4052,-0.4365,-0.5367,0.6708,0.0393,-0.736,0.0822,0.6353,0.115,-0.7505,0.1412
0.0217,-0.7319,-0.1434,-0.6658,0.3807,-0.6297,0.1826,-0.652,0.5977,-0.4052,-0.4365,-0.5367,0.6708,0.0393,-0.736,0.0822,0.6353,0.115,-0.7505,0.1412
0.0217,-0.7319,-0.1434,-0.6658,0.3807,-0.6297,0.1826,-0.652,0.5962,-0.4023,-0.4387,-0.5387,0.6708,0.0393,-0.736,0.0822,0.6353,0.115,-0.7505,0.1412
0.0217,-0.7319,-0.1434,-0.6658,0.3807,-0.6297,0.1826,-0.652,0.5962,-0.4023,-0.4387,-0.5387,0.6707,0.0437,-0.7372,0.0701,0.6353,0.115,-0.7505,0.1412
0.0217,-0.7319,-0.1434,-0.6658,0.3807,-0.6297,0.1826,-0.652,0.5962,-0.4023,-0.4387,-0.5387,0.6707,0.0437,-0.7372,0.0701,0.6347,0.1136,-0.7521,0.1365
0.0217,-0.7319,-0.1434,-0.6658,0.3807,-0.6297,0.1826,-0.652,0.5962,-0.4023,-0.4387,-0.5387,0.6707,0.0437,-0.7372,0.0701,0.6347,0.1136,-0.7521,0.1365
0.0056,-0.7344,-0.1584,-0.66,0.3779,-0.6323,0.1575,-0.6578,0.5962,-0.4023,-0.4387,-0.5387,0.6707,0.0437,-0.7372,0.0701,0.6347,0.1136,-0.7521,0.1365
0.0056,-0.7344,-0.1584,-0.66,0.3779,-0.6323,0.1575,-0.6578,0.5962,-0.4023,-0.4387,-0.5387,0.6707,0.0437,-0.7372,0.0701,0.6347,0.1136,-0.7521,0.1365
0.0056,-0.7344,-0.1584,-0.66,0.3779,-0.6323,0.1575,-0.6578,0.5962,-0.4023,-0.4387,-0.5387,0.6707,0.0437,-0.7372,0.0701,0.6347,0.1136,-0.7521,0.1365
0.0056,-0.7344,-0.1584,-0.66,0.3779,-0.6323,0.1575,-0.6578,0.5952,-0.4009,-0.4403,-0.5397,0.6707,0.0437,-0.7372,0.0701,0.6347,0.1136,-0.7521,0.1365
0.0056,-0.7344,-0.1584,-0.66,0.3779,-0.6323,0.1575,-0.6578,0.5952,-0.4009,-0.4403,-0.5397,0.6711,0.0469,-0.7378,0.0562,0.6347,0.1136,-0.7521,0.1365
0.0056,-0.7344,-0.1584,-0.66,0.3779,-0.6323,0.1575,-0.6578,0.5952,-0.4009,-0.4403,-0.5397,0.6711,0.0469,-0.7378,0.0562,0.6334,0.1107,-0.7553,0.1268
0.0056,-0.7344,-0.1584,-0.66,0.3779,-0.6323,0.1575,-0.6578,0.5952,-0.4009,-0.4403,-0.5397,0.6711,0.0469,-0.7378,0.0562,0.6334,0.1107,-0.7553,0.1268
0.0107,0.7366,0.171,0.6543,0.3727,-0.637,0.1259,-0.6629,0.5952,-0.4009,-0.4403,-0.5397,0.6711,0.0469,-0.7378,0.0562,0.6334,0.1107,-0.7553,0.1268
0.0107,0.7366,0.171,0.6543,0.3727,-0.637,0.1259,-0.6629,0.5952,-0.4009,-0.4403,-0.5397,0.6711,0.0469,-0.7378,0.0562,0.6334,0.1107,-0.7553,0.1268
0.0107,0.7366,0.171,0.6543,0.3727,-0.637,0.1259,-0.6629,0.5952,-0.4009,-0.4403,-0.5397,0.6711,0.0469,-0.7378,0.0562,0.6334,0.1107,-0.7553,0.1268
0.0107,0.7366,0.171,0.6543,0.3727,-0.637,0.1259,-0.6629,0.5952,-0.4009,-0.4403,-0.5397,0.6711,0.0469,-0.7378,0.0562,0.6334,0.1107,-0.7553,0.1268
0.0107,0.7366,0.171,0.6543,0.3727,-0.637,0.1259,-0.6629,0.5923,-0.3991,-0.4435,-0.5414,0.6711,0.0469,-0.7378,0.0562,0.6334,0.1107,-0.7553,0.1268
