pelvis_x,pelvis_y,pelvis_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,torso_x,torso_y,torso_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,neck_x,neck_y,neck_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z,left_big_toe_x,left_big_toe_y,left_big_toe_z,right_big_toe_x,right_big_toe_y,right_big_toe_z,left_small_toe_x,left_small_toe_y,left_small_toe_z,right_small_toe_x,right_small_toe_y,right_small_toe_z,left_heel_x,left_heel_y,left_heel_z,right_heel_x,right_heel_y,right_heel_z,nose_x,nose_y,nose_z,left_eye_x,left_eye_y,left_eye_z,right_eye_x,right_eye_y,right_eye_z,left_ear_x,left_ear_y,left_ear_z,right_ear_x,right_ear_y,right_ear_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_pinky_knuckle_x,left_pinky_knuckle_y,left_pinky_knuckle_z,right_pinky_knuckle_x,right_pinky_knuckle_y,right_pinky_knuckle_z,left_middle_tip_x,left_middle_tip_y,left_middle_tip_z,right_middle_tip_x,right_middle_tip_y,right_middle_tip_z,left_index_knuckle_x,left_index_knuckle_y,left_index_knuckle_z,right_index_knuckle_x,right_index_knuckle_y,right_index_knuckle_z,left_thumb_tip_x,left_thumb_tip_y,left_thumb_tip_z, right_thumb_tip_x, right_thumb_tip_y, right_thumb_tip_z
1022.1,4.5,5916.9,1024.4,-12.7,6000.1,1016.1,-11.9,5835.5,1028.9,-252.4,5917.1,1109.0,411.2,5992.4,1089.7,410.0,5828.7,1055.9,-501.2,5913.3,987.1,750.6,5984.3,1044.2,822.8,5775.1,1148.8,885.3,5964.7,1238.8,892.4,5767.3,1144.5,878.6,6015.1,1215.5,896.8,5715.2,930.8,798.0,5975.1,994.6,889.2,5764.3,1165.7,-617.5,5870.0,1148.2,-638.6,5913.4,1117.9,-646.5,5858.1,1102.1,-613.6,5966.6,1045.8,-631.8,5864.8,1046.0,-450.0,6061.1,1008.0,-456.5,5769.4,1024.0,-154.8,6090.0,1010.6,-154.9,5728.7,1092.0,70.9,6131.2,1146.4,75.9,5697.4,1102.9,138.7,6144.5,1164.5,151.8,5686.0,1126.4,179.3,6104.2,1191.4,194.6,5728.5,1129.1,131.9,6130.1,1205.9,139.4,5704.5,1134.5,146.4,6114.8,1207.9,156.1,5719.5
1033.1,1.1,5892.2,1034.3,-15.2,5975.1,1025.0,-13.7,5810.9,1042.2,-254.9,5892.8,1133.1,407.0,5968.0,1092.1,406.9,5803.6,1070.9,-502.7,5889.5,1049.3,773.3,5960.8,1038.5,819.9,5752.2,1231.6,879.8,5940.6,1233.3,887.8,5745.0,1226.4,874.6,5991.9,1209.1,893.4,5693.2,1008.5,839.4,5951.1,989.6,886.7,5742.5,1183.1,-616.4,5846.4,1164.2,-637.5,5889.6,1134.2,-644.8,5834.5,1113.6,-614.1,5942.6,1062.7,-631.0,5841.0,1055.8,-452.4,6036.3,1024.5,-456.2,5745.9,1040.0,-157.2,6064.6,1027.4,-157.2,5704.5,1113.1,68.4,6107.3,1169.8,69.0,5673.5,1123.8,134.8,6119.5,1191.3,145.7,5660.8,1143.3,175.7,6079.1,1217.8,189.3,5702.9,1148.6,127.7,6105.6,1229.4,131.4,5679.5,1153.5,142.2,6090.2,1233.1,148.9,5694.5
1048.6,3.6,5891.8,1055.8,-13.1,5975.1,1041.0,-12.3,5810.1,1053.9,-252.4,5892.8,1155.4,405.7,5968.4,1093.1,407.5,5803.1,1078.6,-500.5,5889.6,1097.4,785.7,5965.1,1040.3,819.7,5752.2,1283.1,877.3,5944.6,1235.7,886.9,5747.0,1277.7,874.2,5997.2,1209.2,892.8,5694.7,1053.5,855.3,5953.6,989.5,887.0,5742.3,1205.2,-617.3,5846.9,1184.9,-636.7,5890.8,1151.4,-645.0,5835.8,1141.1,-612.4,5944.3,1076.8,-631.1,5841.3,1070.0,-449.8,6037.8,1050.3,-453.9,5744.5,1044.9,-157.9,6063.6,1053.7,-157.6,5704.7,1124.1,70.5,6107.2,1196.8,69.4,5673.8,1134.5,137.8,6117.7,1218.9,145.0,5660.5,1156.5,176.7,6077.3,1245.5,187.7,5703.9,1161.4,130.9,6104.4,1255.5,129.7,5680.9,1169.0,145.5,6088.9,1259.2,147.2,5695.8
1062.3,3.3,5895.1,1072.7,-11.9,5978.7,1054.5,-11.3,5812.8,1067.7,-252.2,5896.2,1175.5,403.3,5972.9,1099.6,407.5,5805.8,1094.2,-500.5,5893.4,1146.6,792.5,5973.0,1041.7,820.1,5754.8,1331.2,873.0,5952.6,1238.3,887.2,5750.4,1327.0,871.3,6005.8,1209.9,893.4,5698.8,1104.4,859.6,5962.6,990.0,887.8,5745.8,1223.4,-618.3,5850.7,1205.4,-636.6,5895.2,1171.2,-645.2,5840.0,1163.5,-612.0,5949.4,1095.8,-631.7,5845.2,1088.5,-449.6,6042.7,1070.9,-453.5,5746.6,1061.1,-161.8,6066.9,1076.3,-159.1,5708.1,1141.6,71.2,6111.4,1221.6,66.1,5676.3,1149.3,138.6,6119.8,1246.6,142.1,5662.0,1173.1,178.4,6080.0,1273.0,184.2,5706.1,1178.2,131.8,6107.4,1286.7,126.4,5683.5,1187.0,146.3,6091.6,1289.7,144.2,5698.5
1070.4,4.0,5878.5,1076.8,-7.9,5962.3,1063.0,-6.3,5796.0,1072.7,-250.9,5879.8,1182.8,399.0,5960.6,1103.3,406.2,5785.9,1105.0,-498.8,5875.4,1197.4,791.0,5965.1,1036.9,816.7,5732.2,1369.8,863.7,5944.8,1234.5,888.8,5730.0,1367.2,862.7,5998.1,1205.3,893.1,5678.0,1154.6,855.2,5954.8,985.5,884.2,5723.3,1232.7,-621.7,5832.5,1214.6,-639.9,5876.6,1182.8,-647.3,5821.6,1177.1,-613.3,5931.3,1108.4,-631.8,5826.8,1100.3,-448.0,6025.6,1076.7,-451.9,5728.1,1054.2,-162.2,6050.3,1090.4,-160.5,5689.9,1147.7,70.3,6095.4,1233.5,61.0,5659.0,1156.0,138.3,6102.2,1259.7,134.5,5645.0,1181.3,178.1,6062.3,1288.8,176.4,5689.5,1186.2,131.3,6090.2,1296.9,118.5,5667.9,1196.5,145.7,6074.0,1299.7,136.2,5683.0
1094.0,1.7,5871.7,1088.7,-9.5,5955.3,1084.4,-8.3,5789.5,1094.4,-254.4,5873.0,1202.4,399.0,5955.5,1108.6,406.4,5779.2,1123.3,-502.2,5868.4,1241.6,791.9,5961.2,1036.5,815.8,5725.4,1411.4,852.3,5939.8,1232.2,887.1,5721.7,1411.6,850.4,5992.8,1201.7,891.6,5670.7,1209.0,857.7,5952.4,985.3,883.9,5718.1,1242.5,-619.9,5825.0,1226.0,-642.0,5868.8,1194.8,-648.4,5813.9,1177.4,-614.7,5923.3,1119.8,-631.3,5820.3,1103.1,-450.6,6017.5,1084.1,-454.5,5722.6,1086.4,-163.3,6043.9,1106.1,-164.4,5682.7,1166.4,69.9,6089.2,1257.4,57.1,5651.8,1174.9,135.9,6095.4,1277.1,129.1,5636.6,1200.5,176.6,6056.5,1306.9,170.4,5680.1,1204.6,129.6,6083.5,1315.3,113.7,5659.6,1211.7,143.3,6067.7,1318.3,131.0,5674.8
1104.0,2.1,5863.5,1100.6,-9.1,5947.4,1095.9,-8.2,5781.0,1106.5,-253.4,5865.1,1214.8,398.7,5950.2,1114.3,406.1,5770.7,1133.7,-501.4,5860.5,1266.7,793.4,5957.7,1035.1,814.8,5715.7,1443.9,845.5,5935.9,1230.0,885.3,5712.0,1440.1,843.3,5989.1,1199.0,889.4,5661.5,1233.4,861.4,5948.6,984.0,883.0,5709.4,1252.2,-618.0,5816.7,1236.4,-641.2,5860.6,1202.1,-647.3,5805.9,1191.5,-613.3,5915.4,1128.8,-629.4,5812.4,1114.9,-450.1,6009.8,1096.1,-454.0,5714.4,1094.4,-163.0,6035.9,1123.7,-163.6,5674.7,1172.9,70.1,6081.7,1273.9,55.9,5643.8,1181.5,136.4,6087.0,1292.5,127.7,5627.7,1208.3,178.1,6049.1,1321.8,168.6,5671.6,1212.1,130.0,6076.0,1329.7,112.2,5651.7,1218.2,143.9,6060.5,1332.9,129.5,5667.0
1115.8,0.3,5842.1,1107.5,-13.9,5925.6,1107.5,-13.1,5759.9,1121.8,-255.6,5843.8,1225.1,398.5,5930.4,1119.4,406.6,5749.4,1149.6,-503.3,5839.4,1278.8,794.6,5936.7,1032.3,812.6,5694.7,1455.0,839.8,5915.0,1225.0,882.1,5691.0,1453.0,837.2,5967.7,1191.9,886.1,5640.4,1246.1,862.7,5927.1,981.8,880.3,5689.2,1261.2,-615.5,5795.5,1247.7,-640.5,5838.6,1211.5,-646.2,5784.2,1197.5,-612.2,5893.6,1139.4,-627.1,5791.8,1122.6,-451.0,5987.3,1104.5,-454.3,5694.8,1105.6,-163.3,6014.3,1128.7,-164.1,5653.3,1181.1,70.0,6060.3,1278.6,54.7,5622.6,1190.7,135.7,6065.3,1297.5,125.7,5605.8,1215.6,177.2,6028.3,1329.9,165.6,5650.1,1219.9,129.4,6054.6,1335.4,109.9,5630.8,1224.5,142.8,6039.6,1339.1,126.9,5646.0
1126.3,0.7,5828.7,1121.3,-13.9,5912.1,1117.9,-13.1,5746.6,1133.9,-254.6,5830.6,1230.4,398.7,5919.1,1129.6,408.2,5736.1,1161.7,-502.3,5826.4,1280.6,797.2,5927.2,1031.2,811.3,5682.1,1458.6,840.9,5904.3,1222.3,880.3,5679.0,1453.7,837.6,5956.5,1188.0,884.2,5628.2,1245.4,864.9,5917.8,980.6,878.5,5677.4,1275.2,-613.7,5782.1,1259.2,-638.7,5825.3,1223.7,-644.3,5770.9,1208.4,-610.3,5880.3,1150.9,-625.3,5779.0,1138.5,-450.1,5973.9,1119.4,-453.6,5682.0,1117.2,-162.9,6000.4,1136.7,-165.4,5640.5,1196.8,71.1,6046.9,1284.4,54.8,5610.2,1204.4,136.0,6052.0,1305.3,125.7,5593.4,1227.3,178.8,6015.6,1338.0,165.1,5638.7,1231.9,129.8,6041.9,1342.6,109.4,5619.3,1236.2,143.0,6027.2,1346.4,126.5,5634.5
1140.8,1.9,5834.3,1144.7,-11.2,5918.2,1132.4,-11.5,5751.8,1146.4,-251.5,5836.7,1239.5,399.8,5927.7,1146.0,410.1,5740.8,1170.8,-501.5,5832.6,1287.7,800.4,5939.0,1032.9,811.5,5685.6,1465.6,846.1,5915.3,1223.5,881.6,5684.9,1457.7,842.6,5967.3,1189.3,885.0,5633.8,1247.8,867.2,5929.4,981.2,878.8,5681.1,1288.8,-614.1,5788.8,1271.9,-638.3,5832.6,1236.6,-644.3,5778.0,1230.0,-610.4,5887.6,1164.6,-625.5,5785.1,1155.9,-448.0,5981.1,1139.0,-453.0,5686.8,1130.3,-162.5,6006.4,1148.8,-164.8,5646.3,1213.1,75.3,6052.8,1292.1,56.2,5616.6,1220.2,141.1,6057.8,1314.2,127.7,5599.8,1242.6,186.7,6021.8,1347.2,167.5,5646.2,1246.3,134.7,6048.4,1352.1,111.6,5626.5,1252.7,148.3,6033.7,1356.4,128.8,5641.8
1155.0,3.8,5844.5,1162.7,-7.8,5929.0,1147.6,-8.9,5761.5,1160.1,-246.9,5847.3,1251.1,402.1,5939.1,1163.6,412.2,5750.1,1183.6,-498.3,5843.4,1296.1,804.5,5950.5,1036.5,812.5,5695.2,1470.7,849.1,5925.9,1225.7,883.6,5695.4,1464.0,844.8,5977.6,1190.7,886.5,5643.8,1253.4,870.4,5940.8,983.3,878.5,5691.0,1303.2,-615.0,5799.4,1290.4,-639.3,5843.6,1251.3,-645.2,5789.1,1255.9,-609.8,5899.3,1178.8,-625.7,5796.2,1171.4,-443.0,5993.1,1155.7,-452.9,5696.3,1147.2,-162.5,6018.0,1154.3,-164.4,5656.1,1232.9,77.9,6064.0,1295.3,57.1,5626.3,1240.2,144.4,6068.7,1317.7,129.0,5609.0,1261.9,190.2,6032.9,1352.7,169.1,5656.2,1265.8,137.5,6059.7,1357.5,113.0,5636.1,1273.7,151.3,6044.8,1362.6,130.2,5651.3
1172.0,6.6,5873.2,1182.8,-3.4,5958.2,1163.7,-4.7,5789.5,1176.9,-242.4,5876.1,1264.6,405.2,5968.8,1191.9,413.6,5777.8,1200.2,-494.6,5871.9,1304.9,809.3,5981.1,1045.5,809.4,5722.2,1480.4,858.8,5956.4,1231.9,889.1,5724.1,1474.5,853.4,6007.7,1196.1,891.0,5671.9,1259.6,874.7,5971.3,988.3,871.0,5718.6,1321.6,-617.3,5827.3,1311.2,-640.9,5871.9,1270.0,-648.0,5817.2,1280.4,-610.2,5928.2,1197.4,-627.7,5824.4,1192.3,-439.3,6023.1,1171.9,-452.4,5723.1,1173.4,-163.3,6047.8,1170.5,-164.8,5684.6,1256.1,80.9,6093.2,1303.4,57.8,5654.5,1264.0,149.0,6097.5,1325.8,130.4,5636.7,1285.0,194.7,6061.9,1362.1,170.3,5684.7,1291.4,141.5,6088.6,1366.4,114.1,5663.8,1299.2,155.5,6073.5,1372.4,131.3,5678.9
1188.3,5.5,5866.5,1190.6,-4.6,5951.1,1179.1,-5.8,5783.2,1198.5,-245.1,5869.4,1279.0,405.9,5961.7,1214.5,413.0,5771.9,1218.1,-496.5,5865.3,1305.1,807.6,5972.1,1052.5,800.1,5719.8,1475.2,863.5,5946.9,1230.7,889.5,5719.2,1473.7,857.1,5997.4,1192.0,890.4,5666.7,1262.9,872.1,5962.8,993.3,856.5,5716.3,1328.7,-616.7,5821.1,1316.8,-640.5,5865.0,1278.4,-647.5,5810.1,1274.5,-610.5,5920.6,1206.5,-627.3,5818.1,1202.4,-441.9,6015.2,1175.4,-452.8,5718.2,1194.9,-163.9,6041.4,1175.1,-164.6,5677.5,1267.8,78.6,6086.4,1302.3,58.0,5646.9,1275.2,146.2,6091.0,1321.0,130.8,5628.1,1294.2,192.1,6055.7,1359.3,170.7,5676.1,1300.6,139.0,6081.8,1363.6,114.7,5655.2,1307.1,153.0,6066.7,1369.6,132.0,5670.1
1200.7,5.1,5860.5,1202.4,-10.2,5944.8,1189.8,-9.0,5777.5,1214.0,-246.2,5863.2,1288.2,405.6,5955.1,1254.2,412.2,5766.9,1231.8,-497.4,5859.2,1304.2,805.9,5964.0,1063.3,787.1,5716.6,1471.9,867.2,5939.2,1230.1,890.1,5716.4,1471.6,860.2,5988.8,1190.4,889.9,5663.5,1263.7,869.4,5954.0,1000.7,833.0,5712.3,1334.7,-616.0,5814.7,1322.1,-639.9,5858.4,1284.4,-647.1,5803.3,1275.2,-609.9,5913.7,1213.0,-626.5,5812.0,1214.6,-442.1,6008.1,1180.9,-452.7,5713.2,1212.0,-164.2,6035.5,1176.4,-164.3,5671.1,1278.3,76.8,6080.9,1303.0,59.5,5640.9,1287.7,143.5,6086.4,1318.6,131.7,5622.5,1307.4,185.9,6050.9,1356.4,171.2,5670.3,1312.2,136.8,6076.5,1361.1,116.4,5649.2,1318.0,150.2,6061.4,1366.5,133.2,5663.9
1211.2,4.7,5865.1,1213.9,-15.0,5949.0,1199.2,-11.3,5782.4,1226.2,-247.8,5867.1,1282.1,406.7,5957.2,1293.9,410.9,5774.3,1244.3,-498.5,5862.3,1304.6,807.7,5964.1,1082.4,773.5,5726.6,1474.2,871.4,5942.0,1234.2,891.3,5727.2,1473.6,864.3,5990.9,1193.8,891.2,5673.1,1264.5,869.1,5953.6,1015.4,812.8,5722.0,1342.4,-616.3,5817.0,1331.4,-640.3,5861.0,1291.0,-647.7,5805.8,1284.5,-609.9,5916.2,1220.0,-626.4,5815.3,1235.4,-443.2,6011.0,1188.2,-453.1,5717.3,1236.9,-165.6,6039.9,1182.0,-163.8,5675.3,1297.5,71.1,6085.9,1304.5,61.3,5645.5,1306.6,138.2,6092.7,1317.9,132.9,5627.9,1325.0,176.9,6056.9,1355.8,172.1,5675.2,1329.0,131.7,6082.0,1360.2,118.3,5653.8,1333.4,145.1,6066.9,1366.3,134.4,5668.3
1221.9,7.0,5894.2,1235.1,-12.7,5978.3,1203.5,-8.3,5811.4,1233.9,-246.8,5895.1,1291.2,413.8,5982.4,1328.1,408.2,5803.4,1252.5,-498.2,5888.4,1313.0,811.3,5988.8,1116.2,762.4,5760.3,1481.8,880.1,5967.0,1255.8,895.9,5759.7,1483.2,876.3,6015.1,1210.8,895.9,5706.2,1268.2,872.7,5980.2,1039.6,797.4,5756.8,1356.3,-621.0,5840.5,1348.1,-643.5,5885.8,1303.7,-651.0,5831.1,1317.2,-612.4,5942.2,1232.8,-628.4,5841.5,1272.4,-443.9,6037.9,1190.4,-448.9,5743.1,1254.0,-166.7,6068.4,1184.8,-159.0,5703.0,1320.7,67.9,6113.1,1312.5,62.6,5673.0,1331.2,137.6,6121.6,1328.5,134.2,5657.3,1348.4,178.9,6084.4,1365.0,174.6,5704.2,1352.4,131.8,6110.5,1366.9,122.0,5682.6,1358.9,146.0,6095.6,1373.6,137.3,5697.1
1235.5,8.0,5924.4,1245.9,-11.8,6009.1,1219.0,-5.8,5840.9,1245.6,-245.0,5925.4,1294.7,414.2,6011.0,1370.1,404.1,5833.5,1266.5,-497.2,5918.7,1320.0,814.0,6014.7,1156.4,753.9,5791.7,1488.7,883.8,5994.2,1294.0,899.6,5791.4,1489.7,880.3,6042.9,1248.5,897.4,5737.6,1275.5,875.7,6005.9,1073.3,794.4,5787.1,1376.0,-623.7,5868.6,1368.0,-646.4,5914.6,1322.3,-654.0,5860.5,1343.5,-615.5,5972.4,1252.4,-630.4,5871.5,1285.3,-443.0,6069.4,1207.6,-448.3,5771.9,1265.9,-167.7,6099.2,1197.1,-157.9,5732.9,1331.2,66.2,6144.6,1318.2,66.0,5702.5,1341.2,138.0,6154.2,1332.9,138.6,5687.8,1360.8,179.3,6116.8,1369.4,179.6,5734.9,1365.4,131.6,6142.8,1372.5,128.4,5712.5,1371.7,146.0,6127.8,1379.1,142.6,5726.9
1254.9,9.9,5979.8,1266.5,-8.3,6065.5,1239.2,-1.4,5895.3,1263.5,-242.8,5980.9,1305.9,417.0,6063.1,1400.0,402.9,5887.3,1285.5,-496.8,5974.0,1325.3,820.0,6062.3,1210.3,751.9,5852.1,1501.3,893.2,6042.0,1364.9,897.3,5849.2,1501.2,891.6,6092.0,1321.8,894.8,5794.3,1279.4,881.9,6052.4,1132.3,803.0,5847.6,1397.7,-629.3,5922.3,1390.0,-652.3,5969.3,1343.0,-660.0,5915.4,1367.3,-620.5,6028.3,1270.8,-635.3,5926.6,1307.2,-441.3,6126.5,1228.2,-450.4,5825.1,1292.1,-169.4,6156.2,1213.4,-158.6,5787.0,1356.8,64.2,6201.5,1329.5,68.2,5756.3,1367.0,138.0,6212.2,1344.0,143.0,5742.2,1386.0,179.1,6174.2,1380.8,185.6,5789.8,1393.3,131.3,6200.4,1384.1,134.6,5766.5,1398.8,145.8,6185.2,1390.6,148.4,5780.8
1272.5,11.5,6021.7,1286.1,-3.9,6108.1,1256.9,2.7,5936.5,1279.9,-241.0,6022.7,1316.2,420.1,6104.4,1417.1,403.1,5927.5,1301.6,-495.6,6015.7,1331.5,825.2,6101.9,1263.4,763.0,5895.8,1509.9,901.3,6080.5,1435.7,893.0,5893.9,1508.5,900.6,6132.3,1398.8,891.2,5837.3,1286.9,888.0,6093.1,1195.6,820.4,5893.3,1413.2,-633.4,5961.9,1408.8,-656.3,6009.7,1359.3,-664.2,5956.4,1390.7,-623.9,6069.9,1285.4,-638.3,5968.1,1326.7,-439.6,6169.4,1244.4,-451.0,5865.3,1313.2,-170.8,6199.5,1225.4,-159.6,5827.9,1383.3,61.8,6244.0,1337.3,68.8,5796.9,1395.0,136.7,6256.4,1350.0,145.4,5782.9,1409.7,176.9,6217.9,1385.8,189.7,5830.6,1421.7,129.9,6243.9,1392.3,138.5,5806.7,1424.8,144.7,6228.6,1399.7,152.5,5821.1
1285.1,10.8,6038.9,1299.1,-3.8,6125.3,1268.5,1.9,5953.8,1293.5,-241.8,6039.7,1320.6,421.3,6120.2,1423.2,401.9,5943.9,1317.2,-496.5,6032.4,1335.4,827.8,6117.8,1301.7,774.0,5915.0,1514.8,904.5,6095.7,1487.0,893.3,5913.4,1513.2,902.7,6148.3,1454.9,894.4,5856.9,1291.6,891.8,6108.2,1246.5,826.9,5912.3,1423.2,-635.3,5977.3,1421.8,-658.0,6025.3,1370.7,-665.9,5972.7,1404.4,-625.6,6086.0,1297.0,-638.9,5985.2,1342.7,-441.4,6186.3,1255.4,-450.6,5882.0,1327.8,-171.8,6217.1,1233.1,-160.6,5845.3,1394.0,58.2,6260.4,1341.0,69.1,5814.5,1406.0,130.9,6274.0,1345.2,146.6,5801.1,1418.1,170.6,6235.5,1379.3,192.4,5848.5,1432.3,124.3,6260.9,1391.6,140.8,5824.4,1434.1,139.5,6245.7,1399.9,155.4,5838.8
1300.5,10.0,6040.4,1311.8,-4.9,6126.2,1280.2,1.1,5955.9,1311.4,-243.7,6041.2,1321.6,421.0,6121.0,1425.1,400.1,5944.3,1334.7,-499.2,6034.1,1335.1,827.8,6118.6,1331.0,778.6,5916.7,1517.1,903.7,6097.8,1530.2,893.3,5914.1,1515.6,901.5,6150.2,1499.7,895.8,5857.9,1291.9,893.2,6107.8,1280.8,852.4,5911.2,1430.9,-635.5,5979.0,1429.8,-658.3,6026.5,1378.4,-666.1,5974.1,1403.6,-626.0,6086.7,1307.4,-639.4,5987.5,1353.4,-443.6,6186.9,1265.2,-452.8,5885.4,1342.6,-173.0,6218.6,1238.8,-161.2,5847.6,1404.6,52.7,6260.4,1339.6,68.8,5816.6,1416.3,120.0,6275.1,1333.9,146.2,5803.5,1425.5,159.3,6236.8,1366.4,192.5,5850.5,1440.7,115.1,6261.6,1385.0,141.4,5826.6,1441.0,130.0,6246.5,1394.1,156.5,5841.2
1318.2,4.4,6046.8,1330.2,-14.5,6132.4,1294.2,-9.2,5962.6,1329.5,-250.6,6047.8,1324.9,420.5,6126.8,1426.7,398.9,5949.4,1349.2,-503.8,6041.2,1335.9,828.2,6122.0,1352.7,791.0,5922.3,1521.0,903.3,6104.0,1560.3,893.7,5919.4,1518.8,900.9,6156.2,1534.9,897.2,5863.3,1293.5,895.6,6109.9,1306.4,875.3,5913.7,1438.7,-636.2,5986.3,1438.6,-659.2,6033.3,1386.4,-666.8,5980.5,1403.8,-627.1,6093.2,1319.0,-640.5,5995.0,1364.9,-447.0,6193.5,1272.5,-454.2,5894.1,1359.1,-174.5,6225.8,1245.6,-162.9,5853.8,1413.1,48.7,6266.3,1338.6,68.5,5821.9,1424.2,111.3,6281.7,1326.3,145.7,5808.5,1431.2,150.0,6243.6,1355.2,191.9,5854.7,1446.9,108.5,6268.0,1378.7,141.8,5831.6,1446.0,122.6,6253.1,1387.2,157.1,5846.4
1324.2,-0.5,6014.3,1336.6,-22.7,6099.5,1299.7,-19.2,5930.8,1335.3,-258.3,6016.0,1320.2,418.0,6092.5,1419.3,397.5,5916.4,1352.4,-509.2,6010.5,1328.6,823.5,6084.3,1363.5,801.8,5889.1,1517.3,897.9,6070.4,1572.1,888.1,5886.9,1515.3,895.6,6121.9,1550.3,892.8,5831.7,1287.8,892.6,6070.9,1319.6,887.8,5877.6,1437.3,-632.8,5956.1,1439.1,-656.0,6002.6,1385.3,-663.6,5949.5,1398.4,-624.6,6061.7,1320.0,-637.8,5964.8,1363.8,-451.2,6161.1,1272.4,-454.7,5865.7,1362.9,-175.6,6193.9,1244.8,-165.9,5822.2,1410.7,46.7,6232.6,1329.9,67.9,5789.4,1421.4,105.1,6247.8,1314.1,144.3,5774.7,1428.2,142.3,6209.9,1341.8,189.7,5819.7,1443.0,103.7,6234.2,1366.5,139.9,5797.8,1442.0,116.7,6219.4,1374.9,155.2,5812.6
1326.1,-6.4,5984.9,1341.0,-30.9,6069.5,1302.0,-28.5,5901.9,1337.4,-264.7,5987.1,1316.0,414.8,6061.2,1412.6,395.4,5886.3,1352.5,-513.8,5982.5,1322.4,819.1,6049.6,1373.8,806.0,5859.0,1511.3,893.1,6039.7,1574.9,885.4,5856.9,1509.5,890.6,6090.9,1552.8,889.3,5802.1,1282.8,889.0,6036.0,1327.1,887.6,5845.3,1436.7,-629.6,5928.7,1438.0,-653.1,5974.8,1385.0,-660.7,5921.4,1392.4,-622.1,6033.0,1319.3,-634.9,5937.2,1362.5,-455.2,6131.8,1271.9,-457.6,5839.7,1365.4,-176.3,6164.8,1242.0,-169.9,5793.2,1418.1,44.7,6202.1,1322.4,67.0,5759.4,1430.1,102.8,6217.2,1304.7,143.4,5743.5,1435.1,139.6,6179.0,1333.1,188.7,5787.5,1450.6,101.5,6203.2,1357.4,138.8,5766.5,1448.8,114.2,6188.3,1366.6,154.4,5781.2
1329.8,-9.2,5957.0,1348.7,-33.7,6041.1,1304.2,-32.0,5874.6,1339.6,-267.1,5959.5,1313.6,412.9,6031.8,1406.0,394.5,5858.3,1352.0,-515.9,5955.8,1317.2,815.5,6017.2,1375.5,808.6,5829.9,1506.3,888.7,6011.0,1572.6,881.8,5827.9,1504.7,886.0,6062.0,1549.9,885.4,5773.5,1279.0,886.6,6003.9,1328.4,886.8,5814.4,1436.2,-626.3,5902.6,1436.5,-650.3,5948.3,1385.0,-658.1,5894.6,1387.5,-619.6,6005.8,1317.7,-632.3,5910.8,1364.1,-456.8,6103.6,1270.1,-459.2,5815.1,1370.3,-176.2,6137.1,1241.3,-172.1,5766.1,1422.6,44.9,6172.4,1316.4,66.5,5731.2,1434.3,103.4,6187.4,1299.3,142.9,5714.4,1438.5,140.0,6149.1,1329.0,189.1,5757.6,1454.3,101.9,6172.8,1352.1,139.0,5737.0,1452.3,114.6,6157.9,1361.8,155.3,5751.7
1330.5,-11.3,5937.7,1348.2,-37.2,6021.5,1307.5,-36.0,5855.8,1339.5,-270.0,5940.8,1312.4,411.5,6010.6,1401.7,393.6,5839.1,1351.7,-518.5,5937.8,1313.2,812.6,5992.8,1374.3,807.3,5809.2,1500.8,885.5,5990.0,1566.9,879.7,5806.4,1499.7,882.8,6040.6,1544.1,883.4,5752.3,1275.5,883.9,5978.9,1326.7,882.6,5790.9,1435.8,-623.6,5884.8,1437.3,-648.4,5930.3,1385.9,-656.4,5876.5,1387.5,-618.4,5987.5,1318.1,-631.1,5893.2,1364.8,-459.8,6084.6,1270.8,-462.0,5799.0,1370.8,-177.6,6118.1,1244.3,-174.5,5747.3,1420.9,43.3,6152.3,1313.0,65.7,5712.0,1431.8,101.8,6167.0,1298.2,142.3,5694.0,1436.8,137.6,6128.2,1327.6,188.6,5736.1,1451.1,100.2,6152.1,1349.5,138.5,5716.2,1449.3,112.8,6137.1,1358.6,155.0,5730.7
