663.5,220.8,7005.2,685.1,200.5,6923.3,634.9,209.9,7085.9,644.1,-38.4,7005.1,531.9,597.2,6913.3,751.5,625.8,7049.3,628.4,-288.4,7009.3,471.7,1000.4,6909.9,979.5,967.7,7023.8,257.2,1017.8,6885.5,828.9,1076.4,6987.7,283.7,1041.7,6845.0,844.9,1074.7,7031.9,500.9,1083.1,6912.5,1051.1,1017.3,7011.0,514.8,-359.7,6973.6,551.6,-400.9,6953.5,537.3,-395.2,7010.3,626.4,-396.6,6954.7,609.6,-383.9,7050.7,686.5,-248.0,6884.0,636.2,-228.9,7150.0,788.2,14.4,6823.1,645.4,57.3,7211.2,790.9,264.1,6771.4,619.3,264.8,7205.8,809.4,337.7,6757.8,600.7,332.7,7219.9,799.4,392.4,6792.9,571.1,369.4,7176.5,772.6,344.4,6766.2,575.1,323.1,7198.7,764.1,364.0,6783.6,571.8,341.0,7181.8
629.4,220.1,7048.6,650.6,199.0,6965.8,600.2,209.6,7130.3,612.7,-40.2,7048.6,515.5,601.1,6955.9,691.4,629.4,7093.1,599.6,-290.7,7052.8,471.7,1007.0,6950.3,945.6,948.5,7067.7,259.4,1039.6,6927.0,832.4,1085.0,7030.4,282.2,1063.3,6887.7,846.0,1082.3,7074.3,506.2,1088.8,6953.5,1029.0,983.5,7056.2,489.1,-364.3,7016.8,525.6,-404.7,6996.4,508.3,-400.0,7054.0,599.8,-399.5,6997.3,580.5,-387.2,7094.6,659.2,-250.4,6926.0,608.8,-231.0,7195.1,755.3,14.7,6864.8,617.5,56.9,7255.9,751.7,266.6,6812.7,590.0,266.7,7251.5,775.2,340.3,6799.3,566.9,334.3,7266.2,765.2,395.0,6835.4,532.3,371.0,7222.5,733.2,347.2,6808.0,540.8,324.9,7245.0,723.6,367.0,6825.5,537.3,342.7,7227.9
594.6,219.6,7069.8,611.9,197.9,6986.4,568.5,207.8,7152.2,579.3,-42.2,7070.3,494.8,602.9,6977.7,616.5,631.0,7114.9,567.1,-293.0,7075.0,471.0,1011.6,6972.2,897.7,918.6,7088.0,261.0,1054.6,6951.2,828.8,1088.1,7049.8,281.1,1077.1,6912.2,840.3,1084.7,7093.0,508.1,1092.1,6975.5,981.0,935.0,7076.9,456.2,-370.1,7038.9,492.6,-409.3,7018.4,475.6,-406.0,7076.4,566.4,-402.0,7019.1,545.8,-390.8,7117.1,626.3,-251.5,6947.4,578.1,-233.4,7218.1,720.5,13.6,6885.3,589.8,55.8,7278.1,708.3,266.1,6832.1,563.8,266.9,7273.9,727.3,340.2,6818.8,546.0,334.7,7289.7,709.6,395.5,6855.4,516.9,370.1,7246.4,684.3,346.8,6828.6,520.7,325.6,7268.6,671.2,366.9,6846.3,518.6,342.7,7251.7
564.6,215.4,7110.1,580.6,190.3,7026.2,540.9,202.8,7193.4,551.3,-47.6,7111.0,477.6,606.4,7017.9,554.8,631.9,7156.7,539.7,-299.4,7116.0,473.2,1018.2,7013.1,842.5,899.6,7127.5,262.6,1067.5,6993.3,803.9,1092.8,7087.6,282.0,1089.3,6954.7,811.8,1088.4,7131.0,512.0,1097.9,7015.0,920.0,908.5,7116.4,427.7,-378.2,7080.3,461.8,-417.4,7059.6,447.0,-415.2,7117.8,536.8,-407.5,7060.2,519.3,-397.6,7158.3,597.7,-254.6,6987.8,555.3,-239.2,7259.5,676.8,12.9,6924.6,558.6,51.0,7320.0,663.6,263.4,6872.2,553.2,264.4,7315.3,673.3,334.0,6858.7,539.8,327.4,7331.4,654.0,380.6,6894.8,515.5,358.7,7288.4,638.3,337.0,6869.0,516.7,319.4,7310.6,626.6,353.3,6886.1,514.2,333.2,7293.9
528.1,210.8,7119.6,549.5,185.1,7035.3,499.0,198.6,7203.2,513.4,-51.7,7119.8,450.4,608.1,7029.9,497.0,629.4,7168.5,507.6,-305.5,7124.6,474.0,1021.1,7027.6,773.3,882.9,7138.3,262.0,1074.8,7009.0,735.6,1086.0,7099.4,281.7,1096.0,6971.1,742.2,1078.7,7142.8,514.1,1099.8,7028.2,846.3,895.2,7127.5,395.9,-385.5,7088.5,433.1,-425.1,7067.8,413.6,-423.4,7126.2,509.0,-413.1,7068.7,486.7,-404.3,7167.1,569.3,-257.1,6996.3,511.6,-244.9,7268.4,639.3,12.9,6932.9,508.2,47.4,7329.8,609.8,262.9,6880.6,509.5,261.6,7324.7,618.8,334.5,6865.9,503.3,323.7,7342.5,591.4,381.9,6901.9,485.6,355.9,7300.7,575.0,337.5,6876.2,482.2,317.0,7321.7,559.7,354.3,6893.1,480.2,330.6,7305.4
492.7,207.3,7071.1,517.7,179.9,6987.1,462.1,194.4,7154.3,479.8,-55.0,7070.3,422.4,605.6,6985.1,410.2,618.0,7122.4,474.9,-310.0,7074.5,467.7,1015.2,6984.7,688.1,873.1,7094.3,261.4,1072.7,6970.1,635.9,1069.9,7056.8,279.8,1093.5,6932.4,644.3,1063.3,7099.4,510.7,1092.8,6984.8,760.2,887.5,7083.9,361.5,-388.4,7039.0,396.8,-428.6,7018.0,381.4,-426.1,7076.2,472.2,-417.9,7018.5,452.9,-408.1,7116.6,533.6,-259.5,6946.6,479.8,-250.5,7217.5,596.0,12.8,6884.3,477.0,40.9,7279.7,549.1,259.2,6833.6,474.4,250.8,7274.5,554.9,331.8,6817.8,468.9,310.8,7293.4,526.9,378.2,6853.5,453.5,344.2,7253.2,511.6,333.4,6828.8,446.8,305.6,7272.3,493.9,350.2,6845.6,444.2,318.7,7256.7
463.9,203.0,7055.7,488.9,173.3,6971.7,430.7,188.8,7138.7,448.5,-59.9,7053.6,411.3,607.1,6973.9,319.0,610.4,7106.8,441.6,-314.9,7056.9,461.6,1014.4,6978.2,590.6,878.7,7085.3,260.7,1075.1,6967.0,491.9,1046.0,7050.3,279.3,1095.5,6928.8,496.4,1038.9,7093.1,506.1,1091.7,6977.4,662.2,896.9,7074.2,331.1,-392.1,7021.1,365.8,-433.2,6999.7,349.2,-429.7,7058.0,441.8,-423.5,7000.6,422.1,-412.8,7098.7,502.6,-263.2,6929.4,449.7,-255.2,7199.4,551.9,11.4,6867.0,444.6,30.9,7263.7,492.8,254.4,6816.7,431.9,233.2,7257.9,492.8,328.2,6799.9,424.9,290.9,7277.6,463.1,374.0,6834.8,411.7,325.8,7239.1,449.9,328.2,6811.6,404.6,285.6,7256.1,433.6,344.8,6827.8,402.7,298.3,7241.1
439.0,200.8,7049.5,467.6,171.1,6965.7,404.6,186.8,7132.4,423.0,-62.9,7046.8,405.4,610.9,6970.4,257.2,598.4,7100.7,414.1,-318.5,7050.6,457.8,1013.8,6977.5,489.4,889.8,7082.6,259.7,1080.5,6966.1,360.7,1045.7,7049.3,280.5,1100.2,6927.3,368.8,1035.4,7092.9,502.1,1091.2,6976.7,538.6,903.6,7072.9,298.9,-394.0,7015.4,332.0,-436.9,6993.6,316.3,-431.9,7051.8,409.4,-429.9,6994.2,390.6,-417.2,7092.3,474.1,-268.5,6923.0,424.5,-258.3,7192.4,516.7,10.0,6860.1,414.7,27.2,7255.8,437.6,251.0,6810.0,383.2,228.5,7251.7,430.3,326.2,6793.0,375.0,288.5,7272.7,396.6,371.8,6828.1,360.2,323.6,7234.9,384.7,323.3,6805.2,350.0,283.2,7251.0,369.2,339.6,6821.1,348.1,296.7,7236.5
416.3,198.3,7052.9,446.5,169.2,6969.1,384.3,183.8,7135.8,398.9,-65.6,7049.5,395.9,613.5,6976.0,209.3,587.0,7102.8,384.8,-321.7,7053.3,453.9,1014.7,6985.8,382.8,900.7,7090.1,253.5,1081.1,6975.6,233.2,1050.9,7055.2,278.6,1100.2,6936.3,234.6,1042.3,7099.5,499.3,1092.3,6985.8,428.3,940.6,7080.9,268.6,-396.0,7018.9,300.3,-439.4,6996.4,287.0,-435.0,7054.7,377.8,-434.7,6996.4,360.3,-421.8,7094.8,446.3,-271.9,6925.7,398.3,-262.6,7194.9,479.1,7.9,6861.4,390.8,22.3,7258.5,383.2,245.1,6813.7,358.8,217.0,7255.9,367.4,320.6,6795.8,347.8,274.1,7276.3,333.7,363.5,6830.5,330.1,306.4,7238.5,326.0,312.5,6808.5,322.8,267.8,7253.9,311.2,327.9,6823.8,319.4,279.2,7239.7
388.0,196.3,7053.6,415.8,167.2,6969.9,356.8,180.9,7136.5,367.1,-66.8,7049.5,383.2,613.4,6978.3,170.5,572.7,7103.0,351.1,-323.8,7053.5,454.2,1015.2,6988.2,276.3,922.6,7096.8,254.4,1083.2,6978.6,113.8,1054.2,7059.9,279.7,1101.4,6938.5,108.4,1045.8,7105.0,499.1,1092.8,6988.0,313.7,981.3,7088.9,236.8,-398.6,7019.5,269.7,-442.1,6996.6,255.1,-438.1,7054.9,346.6,-437.0,6996.4,328.6,-424.3,7094.9,412.8,-274.9,6925.7,364.2,-263.9,7195.2,438.0,6.5,6860.7,350.8,16.3,7258.5,323.3,240.3,6814.5,333.4,211.3,7257.3,305.7,315.7,6795.5,326.4,267.5,7277.3,271.2,357.0,6830.8,307.4,296.4,7240.1,265.7,303.4,6808.8,300.8,260.2,7255.8,252.8,317.3,6823.9,297.2,270.0,7242.1
